TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2016-12-27,SU26207RMFS9,ОФЗ 26207,fixed,long,99.1192,8.45,8.45,10.102669404517451,146834659.42,10.0,-1.5500000000000007,-1.5500000000000007
2016-12-28,SU26207RMFS9,ОФЗ 26207,fixed,long,99.5828,8.38,8.38,10.099931553730322,453832294.77,10.0,-1.6199999999999992,-1.6199999999999992
2016-12-29,SU26207RMFS9,ОФЗ 26207,fixed,long,99.8843,8.33,8.33,10.097193702943189,421828334.42,10.0,-1.67,-1.67
2016-12-30,SU26207RMFS9,ОФЗ 26207,fixed,long,99.6411,8.37,8.37,10.094455852156058,175025560.56,10.0,-1.6300000000000008,-1.6300000000000008
2017-01-03,SU26207RMFS9,ОФЗ 26207,fixed,long,99.8667,8.34,8.34,10.08350444900753,1864511.26,10.0,-1.6600000000000001,-1.6600000000000001
2017-01-04,SU26207RMFS9,ОФЗ 26207,fixed,long,99.8553,8.34,8.34,10.080766598220396,267612.13,10.0,-1.6600000000000001,-1.6600000000000001
2017-01-05,SU26207RMFS9,ОФЗ 26207,fixed,long,100.0056,8.31,8.31,10.078028747433263,4116228.76,10.0,-1.6899999999999995,-1.6899999999999995
2017-01-06,SU26207RMFS9,ОФЗ 26207,fixed,long,100.341,8.26,8.26,10.075290896646132,292995.68,10.0,-1.7400000000000002,-1.7400000000000002
2017-01-09,SU26207RMFS9,ОФЗ 26207,fixed,long,100.8664,8.18,8.18,10.067077344284735,390515242.05,10.0,-1.8200000000000003,-1.8200000000000003
2017-01-10,SU26207RMFS9,ОФЗ 26207,fixed,long,101.4653,8.09,8.09,10.064339493497604,1655814337.89,10.0,-1.9100000000000001,-1.9100000000000001
2017-01-11,SU26207RMFS9,ОФЗ 26207,fixed,long,101.7595,8.05,8.05,10.061601642710473,969392795.45,10.0,-1.9499999999999993,-1.9499999999999993
2017-01-12,SU26207RMFS9,ОФЗ 26207,fixed,long,102.0217,8.01,8.01,10.05886379192334,1018266556.42,10.0,-1.9900000000000002,-1.9900000000000002
2017-01-13,SU26207RMFS9,ОФЗ 26207,fixed,long,102.1566,7.99,7.99,10.056125941136209,857035167.48,10.0,-2.01,-2.01
2017-01-16,SU26207RMFS9,ОФЗ 26207,fixed,long,101.9382,8.02,8.02,10.047912388774812,187322760.03,10.0,-1.9800000000000004,-1.9800000000000004
2017-01-17,SU26207RMFS9,ОФЗ 26207,fixed,long,102.0046,8.01,8.01,10.04517453798768,1085146772.04,10.0,-1.9900000000000002,-1.9900000000000002
2017-01-18,SU26207RMFS9,ОФЗ 26207,fixed,long,101.7751,8.05,8.05,10.042436687200547,180418826.65,10.0,-1.9499999999999993,-1.9499999999999993
2017-01-19,SU26207RMFS9,ОФЗ 26207,fixed,long,101.5667,8.08,8.08,10.039698836413416,419511735.37,10.0,-1.92,-1.92
2017-01-20,SU26207RMFS9,ОФЗ 26207,fixed,long,101.6608,8.06,8.06,10.036960985626283,667481184.24,10.0,-1.9399999999999995,-1.9399999999999995
2017-01-23,SU26207RMFS9,ОФЗ 26207,fixed,long,101.6585,8.06,8.06,10.028747433264886,553511422.32,10.0,-1.9399999999999995,-1.9399999999999995
2017-01-24,SU26207RMFS9,ОФЗ 26207,fixed,long,101.5416,8.08,8.08,10.026009582477757,838196843.0,10.0,-1.92,-1.92
2017-01-25,SU26207RMFS9,ОФЗ 26207,fixed,long,100.949,8.17,8.17,10.023271731690622,296973369.53,10.0,-1.83,-1.83
2017-01-26,SU26207RMFS9,ОФЗ 26207,fixed,long,99.9599,8.32,8.32,10.020533880903493,1235255542.75,10.0,-1.6799999999999997,-1.6799999999999997
2017-01-27,SU26207RMFS9,ОФЗ 26207,fixed,long,100.5995,8.22,8.22,10.017796030116358,782371970.0,10.0,-1.7799999999999994,-1.7799999999999994
2017-01-30,SU26207RMFS9,ОФЗ 26207,fixed,long,101.1629,8.14,8.14,10.009582477754964,319876238.79,10.0,-1.8599999999999994,-1.8599999999999994
2017-01-31,SU26207RMFS9,ОФЗ 26207,fixed,long,101.2081,8.13,8.13,10.00684462696783,259309457.95,10.0,-1.8699999999999992,-1.8699999999999992
2017-02-01,SU26207RMFS9,ОФЗ 26207,fixed,long,101.294,8.12,8.12,10.0041067761807,91819310.37,10.0,-1.8800000000000008,-1.8800000000000008
2017-02-02,SU26207RMFS9,ОФЗ 26207,fixed,long,101.7844,8.04,8.04,10.001368925393566,1313322963.7,10.0,-1.9600000000000009,-1.9600000000000009
2017-02-03,SU26207RMFS9,ОФЗ 26207,fixed,long,101.7379,8.05,8.05,9.998631074606434,1263734751.85,10.0,-1.9499999999999993,-1.9499999999999993
2017-02-06,SU26207RMFS9,ОФЗ 26207,fixed,long,101.5598,8.08,8.08,9.990417522245036,195695747.65,10.0,-1.92,-1.92
2017-02-07,SU26207RMFS9,ОФЗ 26207,fixed,long,101.3865,8.1,8.1,9.987679671457906,663559580.38,10.0,-1.9000000000000004,-1.9000000000000004
2017-02-08,SU26207RMFS9,ОФЗ 26207,fixed,long,101.348,8.11,8.11,9.984941820670771,34842238.65,10.0,-1.8900000000000006,-1.8900000000000006
2017-02-09,SU26207RMFS9,ОФЗ 26207,fixed,long,101.3866,8.1,8.1,9.982203969883642,206131596.72,10.0,-1.9000000000000004,-1.9000000000000004
2017-02-10,SU26207RMFS9,ОФЗ 26207,fixed,long,101.847,8.04,8.04,9.979466119096507,346914690.05,10.0,-1.9600000000000009,-1.9600000000000009
2017-02-13,SU26207RMFS9,ОФЗ 26207,fixed,long,102.036,8.01,8.01,9.971252566735114,513844092.39,10.0,-1.9900000000000002,-1.9900000000000002
2017-02-14,SU26207RMFS9,ОФЗ 26207,fixed,long,101.9368,8.02,8.02,9.96851471594798,397469649.0,10.0,-1.9800000000000004,-1.9800000000000004
2017-02-15,SU26207RMFS9,ОФЗ 26207,fixed,long,101.5265,8.08,8.08,9.96577686516085,1215740683.78,10.0,-1.92,-1.92
2017-02-16,SU26207RMFS9,ОФЗ 26207,fixed,long,101.3888,8.1,8.1,9.963039014373717,808243145.24,10.0,-1.9000000000000004,-1.9000000000000004
2017-02-17,SU26207RMFS9,ОФЗ 26207,fixed,long,100.8371,8.19,8.19,9.960301163586584,163316573.4,10.0,-1.8100000000000005,-1.8100000000000005
2017-02-20,SU26207RMFS9,ОФЗ 26207,fixed,long,100.986,8.17,8.17,9.952087611225188,27689042.98,10.0,-1.83,-1.83
2017-02-21,SU26207RMFS9,ОФЗ 26207,fixed,long,100.9759,8.17,8.17,9.949349760438055,76324629.94,10.0,-1.83,-1.83
2017-02-22,SU26207RMFS9,ОФЗ 26207,fixed,long,100.9325,8.17,8.17,9.946611909650924,113588038.67,10.0,-1.83,-1.83
2017-02-24,SU26207RMFS9,ОФЗ 26207,fixed,long,100.8787,8.18,8.18,9.94113620807666,195704.71,10.0,-1.8200000000000003,-1.8200000000000003
2017-02-27,SU26207RMFS9,ОФЗ 26207,fixed,long,100.8133,8.19,8.19,9.932922655715265,149879445.79,10.0,-1.8100000000000005,-1.8100000000000005
2017-02-28,SU26207RMFS9,ОФЗ 26207,fixed,long,100.7053,8.21,8.21,9.930184804928132,535068979.49,10.0,-1.7899999999999991,-1.7899999999999991
2017-03-01,SU26207RMFS9,ОФЗ 26207,fixed,long,100.7368,8.2,8.2,9.927446954141,290855052.07,10.0,-1.8000000000000007,-1.8000000000000007
2017-03-02,SU26207RMFS9,ОФЗ 26207,fixed,long,100.5275,8.23,8.23,9.924709103353868,195843259.22,10.0,-1.7699999999999996,-1.7699999999999996
2017-03-03,SU26207RMFS9,ОФЗ 26207,fixed,long,100.4124,8.25,8.25,9.921971252566737,1302185660.37,10.0,-1.75,-1.75
2017-03-06,SU26207RMFS9,ОФЗ 26207,fixed,long,100.8348,8.19,8.19,9.91375770020534,25088584.24,10.0,-1.8100000000000005,-1.8100000000000005
2017-03-07,SU26207RMFS9,ОФЗ 26207,fixed,long,101.0446,8.15,8.15,9.911019849418206,164627515.48,10.0,-1.8499999999999996,-1.8499999999999996
2017-03-09,SU26207RMFS9,ОФЗ 26207,fixed,long,100.8968,8.18,8.18,9.905544147843942,803295353.98,10.0,-1.8200000000000003,-1.8200000000000003
2017-03-10,SU26207RMFS9,ОФЗ 26207,fixed,long,101.1355,8.14,8.14,9.902806297056811,470437948.65,10.0,-1.8599999999999994,-1.8599999999999994
2017-03-13,SU26207RMFS9,ОФЗ 26207,fixed,long,101.3154,8.11,8.11,9.894592744695414,272550309.74,10.0,-1.8900000000000006,-1.8900000000000006
2017-03-14,SU26207RMFS9,ОФЗ 26207,fixed,long,101.3554,8.11,8.11,9.891854893908285,384032996.58,10.0,-1.8900000000000006,-1.8900000000000006
2017-03-15,SU26207RMFS9,ОФЗ 26207,fixed,long,101.5722,8.07,8.07,9.88911704312115,99644405.18,10.0,-1.9299999999999997,-1.9299999999999997
2017-03-16,SU26207RMFS9,ОФЗ 26207,fixed,long,102.0649,8.0,8.0,9.886379192334015,1511089732.07,10.0,-2.0,-2.0
2017-03-17,SU26207RMFS9,ОФЗ 26207,fixed,long,102.196,7.98,7.98,9.883641341546886,496089867.27,10.0,-2.0199999999999996,-2.0199999999999996
2017-03-20,SU26207RMFS9,ОФЗ 26207,fixed,long,102.5671,7.92,7.92,9.875427789185489,514159484.21,10.0,-2.08,-2.08
2017-03-21,SU26207RMFS9,ОФЗ 26207,fixed,long,102.5507,7.93,7.93,9.872689938398358,441873360.8,10.0,-2.0700000000000003,-2.0700000000000003
2017-03-22,SU26207RMFS9,ОФЗ 26207,fixed,long,101.969,8.01,8.01,9.869952087611225,997582579.57,10.0,-1.9900000000000002,-1.9900000000000002
2017-03-23,SU26207RMFS9,ОФЗ 26207,fixed,long,102.2634,7.97,7.97,9.867214236824092,238411983.74,10.0,-2.0300000000000002,-2.0300000000000002
2017-03-24,SU26207RMFS9,ОФЗ 26207,fixed,long,102.4141,7.95,7.95,9.86447638603696,513521816.36,10.0,-2.05,-2.05
2017-03-27,SU26207RMFS9,ОФЗ 26207,fixed,long,102.5953,7.92,7.92,9.856262833675563,122439776.83,9.75,-1.83,-1.83
2017-03-28,SU26207RMFS9,ОФЗ 26207,fixed,long,102.4588,7.94,7.94,9.853524982888432,489952505.62,9.75,-1.8099999999999996,-1.8099999999999996
2017-03-29,SU26207RMFS9,ОФЗ 26207,fixed,long,102.2419,7.97,7.97,9.8507871321013,97925731.65,9.75,-1.7800000000000002,-1.7800000000000002
2017-03-30,SU26207RMFS9,ОФЗ 26207,fixed,long,102.5938,7.92,7.92,9.848049281314168,209282479.93,9.75,-1.83,-1.83
2017-03-31,SU26207RMFS9,ОФЗ 26207,fixed,long,102.7654,7.89,7.89,9.845311430527037,213150068.32,9.75,-1.8600000000000003,-1.8600000000000003
2017-04-03,SU26207RMFS9,ОФЗ 26207,fixed,long,102.6075,7.92,7.92,9.83709787816564,32269048.72,9.75,-1.83,-1.83
2017-04-04,SU26207RMFS9,ОФЗ 26207,fixed,long,102.4971,7.93,7.93,9.834360027378509,162906525.08,9.75,-1.8200000000000003,-1.8200000000000003
2017-04-05,SU26207RMFS9,ОФЗ 26207,fixed,long,102.889,7.87,7.87,9.831622176591376,1424661644.63,9.75,-1.88,-1.88
2017-04-06,SU26207RMFS9,ОФЗ 26207,fixed,long,102.9899,7.86,7.86,9.828884325804244,212141394.95,9.75,-1.8899999999999997,-1.8899999999999997
2017-04-07,SU26207RMFS9,ОФЗ 26207,fixed,long,102.7693,7.89,7.89,9.826146475017111,313501247.47,9.75,-1.8600000000000003,-1.8600000000000003
2017-04-10,SU26207RMFS9,ОФЗ 26207,fixed,long,102.3656,7.95,7.95,9.817932922655714,67312572.44,9.75,-1.7999999999999998,-1.7999999999999998
2017-04-11,SU26207RMFS9,ОФЗ 26207,fixed,long,102.4185,7.94,7.94,9.815195071868583,371641214.69,9.75,-1.8099999999999996,-1.8099999999999996
2017-04-12,SU26207RMFS9,ОФЗ 26207,fixed,long,102.0955,7.99,7.99,9.81245722108145,264957103.11,9.75,-1.7599999999999998,-1.7599999999999998
2017-04-13,SU26207RMFS9,ОФЗ 26207,fixed,long,102.3073,7.96,7.96,9.80971937029432,850692556.34,9.75,-1.79,-1.79
2017-04-14,SU26207RMFS9,ОФЗ 26207,fixed,long,102.6298,7.91,7.91,9.806981519507186,277500873.91,9.75,-1.8399999999999999,-1.8399999999999999
2017-04-17,SU26207RMFS9,ОФЗ 26207,fixed,long,102.6505,7.91,7.91,9.79876796714579,37928863.86,9.75,-1.8399999999999999,-1.8399999999999999
2017-04-18,SU26207RMFS9,ОФЗ 26207,fixed,long,102.4315,7.94,7.94,9.796030116358658,730498098.42,9.75,-1.8099999999999996,-1.8099999999999996
2017-04-19,SU26207RMFS9,ОФЗ 26207,fixed,long,102.8009,7.88,7.88,9.793292265571528,263171728.67,9.75,-1.87,-1.87
2017-04-20,SU26207RMFS9,ОФЗ 26207,fixed,long,103.1631,7.83,7.83,9.790554414784394,630833501.8,9.75,-1.92,-1.92
2017-04-21,SU26207RMFS9,ОФЗ 26207,fixed,long,103.7481,7.74,7.74,9.787816563997264,1032669661.63,9.75,-2.01,-2.01
2017-04-24,SU26207RMFS9,ОФЗ 26207,fixed,long,104.0954,7.69,7.69,9.779603011635864,212158324.11,9.75,-2.0599999999999996,-2.0599999999999996
2017-04-25,SU26207RMFS9,ОФЗ 26207,fixed,long,103.8901,7.72,7.72,9.776865160848734,79124724.76,9.75,-2.0300000000000002,-2.0300000000000002
2017-04-26,SU26207RMFS9,ОФЗ 26207,fixed,long,103.8959,7.72,7.72,9.7741273100616,312704394.67,9.75,-2.0300000000000002,-2.0300000000000002
2017-04-27,SU26207RMFS9,ОФЗ 26207,fixed,long,103.8229,7.73,7.73,9.77138945927447,240772032.76,9.75,-2.0199999999999996,-2.0199999999999996
2017-04-28,SU26207RMFS9,ОФЗ 26207,fixed,long,104.48,7.63,7.63,9.768651608487335,497568246.92,9.75,-2.12,-2.12
2017-05-02,SU26207RMFS9,ОФЗ 26207,fixed,long,104.9757,7.56,7.56,9.757700205338809,173711444.24,9.25,-1.6900000000000004,-1.6900000000000004
2017-05-03,SU26207RMFS9,ОФЗ 26207,fixed,long,104.8848,7.57,7.57,9.754962354551678,154673357.84,9.25,-1.6799999999999997,-1.6799999999999997
2017-05-04,SU26207RMFS9,ОФЗ 26207,fixed,long,104.6404,7.61,7.61,9.752224503764545,228887134.33,9.25,-1.6399999999999997,-1.6399999999999997
2017-05-05,SU26207RMFS9,ОФЗ 26207,fixed,long,103.8138,7.73,7.73,9.749486652977414,339333141.98,9.25,-1.5199999999999996,-1.5199999999999996
2017-05-10,SU26207RMFS9,ОФЗ 26207,fixed,long,104.2266,7.67,7.67,9.735797399041752,28563134.15,9.25,-1.58,-1.58
2017-05-11,SU26207RMFS9,ОФЗ 26207,fixed,long,104.8342,7.58,7.58,9.73305954825462,199440531.34,9.25,-1.67,-1.67
2017-05-12,SU26207RMFS9,ОФЗ 26207,fixed,long,105.0143,7.55,7.55,9.730321697467488,136150900.79,9.25,-1.7000000000000002,-1.7000000000000002
2017-05-15,SU26207RMFS9,ОФЗ 26207,fixed,long,105.2697,7.52,7.52,9.722108145106091,1026567937.06,9.25,-1.7300000000000004,-1.7300000000000004
2017-05-16,SU26207RMFS9,ОФЗ 26207,fixed,long,105.1871,7.53,7.53,9.71937029431896,185947837.48,9.25,-1.7199999999999998,-1.7199999999999998
2017-05-17,SU26207RMFS9,ОФЗ 26207,fixed,long,104.9076,7.57,7.57,9.716632443531829,390547516.76,9.25,-1.6799999999999997,-1.6799999999999997
2017-05-18,SU26207RMFS9,ОФЗ 26207,fixed,long,104.6972,7.6,7.6,9.713894592744696,286549161.14,9.25,-1.6500000000000004,-1.6500000000000004
2017-05-19,SU26207RMFS9,ОФЗ 26207,fixed,long,105.362,7.5,7.5,9.711156741957565,256912080.86,9.25,-1.75,-1.75
2017-05-22,SU26207RMFS9,ОФЗ 26207,fixed,long,105.663,7.46,7.46,9.702943189596168,1046488127.26,9.25,-1.79,-1.79
2017-05-23,SU26207RMFS9,ОФЗ 26207,fixed,long,105.512,7.48,7.48,9.700205338809036,86602754.59,9.25,-1.7699999999999996,-1.7699999999999996
2017-05-24,SU26207RMFS9,ОФЗ 26207,fixed,long,105.288,7.51,7.51,9.697467488021903,657217500.9,9.25,-1.7400000000000002,-1.7400000000000002
2017-05-25,SU26207RMFS9,ОФЗ 26207,fixed,long,105.412,7.49,7.49,9.69472963723477,257430828.13,9.25,-1.7599999999999998,-1.7599999999999998
2017-05-26,SU26207RMFS9,ОФЗ 26207,fixed,long,104.729,7.59,7.59,9.69199178644764,355956618.96,9.25,-1.6600000000000001,-1.6600000000000001
2017-05-29,SU26207RMFS9,ОФЗ 26207,fixed,long,104.888,7.57,7.57,9.683778234086242,68544140.39,9.25,-1.6799999999999997,-1.6799999999999997
2017-05-30,SU26207RMFS9,ОФЗ 26207,fixed,long,104.532,7.62,7.62,9.681040383299113,843732772.22,9.25,-1.63,-1.63
2017-05-31,SU26207RMFS9,ОФЗ 26207,fixed,long,104.543,7.62,7.62,9.678302532511978,278770307.16,9.25,-1.63,-1.63
2017-06-01,SU26207RMFS9,ОФЗ 26207,fixed,long,104.949,7.56,7.56,9.675564681724849,310707397.74,9.25,-1.6900000000000004,-1.6900000000000004
2017-06-02,SU26207RMFS9,ОФЗ 26207,fixed,long,104.977,7.56,7.56,9.672826830937714,419076080.25,9.25,-1.6900000000000004,-1.6900000000000004
2017-06-05,SU26207RMFS9,ОФЗ 26207,fixed,long,104.398,7.64,7.64,9.664613278576317,584396200.01,9.25,-1.6100000000000003,-1.6100000000000003
2017-06-06,SU26207RMFS9,ОФЗ 26207,fixed,long,104.75,7.59,7.59,9.661875427789186,42816707.88,9.25,-1.6600000000000001,-1.6600000000000001
2017-06-07,SU26207RMFS9,ОФЗ 26207,fixed,long,104.865,7.57,7.57,9.659137577002053,210983454.32,9.25,-1.6799999999999997,-1.6799999999999997
2017-06-08,SU26207RMFS9,ОФЗ 26207,fixed,long,104.624,7.61,7.61,9.65639972621492,144841280.19,9.25,-1.6399999999999997,-1.6399999999999997
2017-06-09,SU26207RMFS9,ОФЗ 26207,fixed,long,104.87,7.57,7.57,9.653661875427789,2488806.77,9.25,-1.6799999999999997,-1.6799999999999997
2017-06-13,SU26207RMFS9,ОФЗ 26207,fixed,long,104.954,7.56,7.56,9.64271047227926,155557214.21,9.25,-1.6900000000000004,-1.6900000000000004
2017-06-14,SU26207RMFS9,ОФЗ 26207,fixed,long,104.907,7.56,7.56,9.639972621492127,368212898.18,9.25,-1.6900000000000004,-1.6900000000000004
2017-06-15,SU26207RMFS9,ОФЗ 26207,fixed,long,104.222,7.67,7.67,9.637234770704996,2045321379.23,9.25,-1.58,-1.58
2017-06-16,SU26207RMFS9,ОФЗ 26207,fixed,long,103.355,7.8,7.8,9.634496919917863,2767096259.3,9.25,-1.4500000000000002,-1.4500000000000002
2017-06-19,SU26207RMFS9,ОФЗ 26207,fixed,long,102.899,7.87,7.87,9.626283367556468,1802710644.85,9.0,-1.13,-1.13
2017-06-20,SU26207RMFS9,ОФЗ 26207,fixed,long,103.13,7.83,7.83,9.623545516769337,1388179034.84,9.0,-1.17,-1.17
2017-06-21,SU26207RMFS9,ОФЗ 26207,fixed,long,103.224,7.82,7.82,9.620807665982204,838064359.95,9.0,-1.1799999999999997,-1.1799999999999997
2017-06-22,SU26207RMFS9,ОФЗ 26207,fixed,long,103.379,7.79,7.79,9.618069815195073,402798993.37,9.0,-1.21,-1.21
2017-06-23,SU26207RMFS9,ОФЗ 26207,fixed,long,103.951,7.71,7.71,9.61533196440794,394615193.52,9.0,-1.29,-1.29
2017-06-26,SU26207RMFS9,ОФЗ 26207,fixed,long,104.49,7.63,7.63,9.607118412046544,342912659.65,9.0,-1.37,-1.37
2017-06-27,SU26207RMFS9,ОФЗ 26207,fixed,long,104.481,7.63,7.63,9.604380561259411,395947125.9,9.0,-1.37,-1.37
2017-06-28,SU26207RMFS9,ОФЗ 26207,fixed,long,103.96,7.7,7.7,9.60164271047228,2676305470.4,9.0,-1.2999999999999998,-1.2999999999999998
2017-06-29,SU26207RMFS9,ОФЗ 26207,fixed,long,104.13,7.68,7.68,9.598904859685147,159925981.36,9.0,-1.3200000000000003,-1.3200000000000003
2017-06-30,SU26207RMFS9,ОФЗ 26207,fixed,long,103.986,7.7,7.7,9.596167008898014,201670407.03,9.0,-1.2999999999999998,-1.2999999999999998
2017-07-03,SU26207RMFS9,ОФЗ 26207,fixed,long,104.208,7.67,7.67,9.58795345653662,160188012.45,9.0,-1.33,-1.33
2017-07-04,SU26207RMFS9,ОФЗ 26207,fixed,long,104.052,7.69,7.69,9.585215605749486,708578.75,9.0,-1.3099999999999996,-1.3099999999999996
2017-07-05,SU26207RMFS9,ОФЗ 26207,fixed,long,103.772,7.73,7.73,9.582477754962357,423527884.43,9.0,-1.2699999999999996,-1.2699999999999996
2017-07-06,SU26207RMFS9,ОФЗ 26207,fixed,long,103.094,7.83,7.83,9.579739904175222,572218732.4,9.0,-1.17,-1.17
2017-07-07,SU26207RMFS9,ОФЗ 26207,fixed,long,102.714,7.89,7.89,9.57700205338809,1217152741.94,9.0,-1.1100000000000003,-1.1100000000000003
2017-07-10,SU26207RMFS9,ОФЗ 26207,fixed,long,102.94,7.86,7.86,9.568788501026694,893507436.54,9.0,-1.1399999999999997,-1.1399999999999997
2017-07-11,SU26207RMFS9,ОФЗ 26207,fixed,long,102.706,7.89,7.89,9.566050650239562,120416904.73,9.0,-1.1100000000000003,-1.1100000000000003
2017-07-12,SU26207RMFS9,ОФЗ 26207,fixed,long,103.091,7.83,7.83,9.56331279945243,706251433.01,9.0,-1.17,-1.17
2017-07-13,SU26207RMFS9,ОФЗ 26207,fixed,long,103.312,7.8,7.8,9.560574948665298,80746066.12,9.0,-1.2000000000000002,-1.2000000000000002
2017-07-14,SU26207RMFS9,ОФЗ 26207,fixed,long,103.676,7.75,7.75,9.557837097878163,128328517.11,9.0,-1.25,-1.25
2017-07-17,SU26207RMFS9,ОФЗ 26207,fixed,long,103.695,7.74,7.74,9.54962354551677,4686305.24,9.0,-1.2599999999999998,-1.2599999999999998
2017-07-18,SU26207RMFS9,ОФЗ 26207,fixed,long,103.599,7.76,7.76,9.546885694729635,468342756.71,9.0,-1.2400000000000002,-1.2400000000000002
2017-07-19,SU26207RMFS9,ОФЗ 26207,fixed,long,103.471,7.78,7.78,9.544147843942506,151664871.32,9.0,-1.2199999999999998,-1.2199999999999998
2017-07-20,SU26207RMFS9,ОФЗ 26207,fixed,long,103.55,7.76,7.76,9.541409993155373,313690812.82,9.0,-1.2400000000000002,-1.2400000000000002
2017-07-21,SU26207RMFS9,ОФЗ 26207,fixed,long,103.788,7.73,7.73,9.538672142368242,472775572.73,9.0,-1.2699999999999996,-1.2699999999999996
2017-07-24,SU26207RMFS9,ОФЗ 26207,fixed,long,102.765,7.88,7.88,9.530458590006845,1407464016.04,9.0,-1.12,-1.12
2017-07-25,SU26207RMFS9,ОФЗ 26207,fixed,long,102.703,7.89,7.89,9.527720739219712,1135833595.32,9.0,-1.1100000000000003,-1.1100000000000003
2017-07-26,SU26207RMFS9,ОФЗ 26207,fixed,long,102.971,7.85,7.85,9.52498288843258,42216016.16,9.0,-1.1500000000000004,-1.1500000000000004
2017-07-27,SU26207RMFS9,ОФЗ 26207,fixed,long,103.425,7.78,7.78,9.522245037645447,659522641.82,9.0,-1.2199999999999998,-1.2199999999999998
2017-07-28,SU26207RMFS9,ОФЗ 26207,fixed,long,103.35,7.79,7.79,9.519507186858316,17076691.99,9.0,-1.21,-1.21
2017-07-31,SU26207RMFS9,ОФЗ 26207,fixed,long,103.146,7.83,7.83,9.51129363449692,203666535.08,9.0,-1.17,-1.17
2017-08-01,SU26207RMFS9,ОФЗ 26207,fixed,long,103.089,7.83,7.83,9.508555783709788,269202817.6,9.0,-1.17,-1.17
2017-08-02,SU26207RMFS9,ОФЗ 26207,fixed,long,103.112,7.83,7.83,9.505817932922657,1885938778.98,9.0,-1.17,-1.17
2017-08-03,SU26207RMFS9,ОФЗ 26207,fixed,long,103.462,7.78,7.78,9.503080082135524,638948286.42,9.0,-1.2199999999999998,-1.2199999999999998
2017-08-04,SU26207RMFS9,ОФЗ 26207,fixed,long,103.719,7.74,7.74,9.500342231348393,325708087.0,9.0,-1.2599999999999998,-1.2599999999999998
2017-08-07,SU26207RMFS9,ОФЗ 26207,fixed,long,103.913,7.71,7.71,9.492128678986996,720577777.18,9.0,-1.29,-1.29
2017-08-08,SU26207RMFS9,ОФЗ 26207,fixed,long,103.695,7.74,7.74,9.489390828199864,935648566.22,9.0,-1.2599999999999998,-1.2599999999999998
2017-08-09,SU26207RMFS9,ОФЗ 26207,fixed,long,103.532,7.77,7.77,9.486652977412732,86444695.72,9.0,-1.2300000000000004,-1.2300000000000004
2017-08-10,SU26207RMFS9,ОФЗ 26207,fixed,long,103.768,7.73,7.73,9.4839151266256,318216386.23,9.0,-1.2699999999999996,-1.2699999999999996
2017-08-11,SU26207RMFS9,ОФЗ 26207,fixed,long,103.645,7.75,7.75,9.481177275838467,64765871.31,9.0,-1.25,-1.25
2017-08-14,SU26207RMFS9,ОФЗ 26207,fixed,long,103.775,7.73,7.73,9.47296372347707,105165217.66,9.0,-1.2699999999999996,-1.2699999999999996
2017-08-15,SU26207RMFS9,ОФЗ 26207,fixed,long,103.61,7.75,7.75,9.47022587268994,1132625582.26,9.0,-1.25,-1.25
2017-08-16,SU26207RMFS9,ОФЗ 26207,fixed,long,103.513,7.77,7.77,9.467488021902806,2651243067.08,9.0,-1.2300000000000004,-1.2300000000000004
2017-08-17,SU26207RMFS9,ОФЗ 26207,fixed,long,103.431,7.78,7.78,9.464750171115677,388890116.3,9.0,-1.2199999999999998,-1.2199999999999998
2017-08-18,SU26207RMFS9,ОФЗ 26207,fixed,long,103.496,7.77,7.77,9.462012320328542,209140757.88,9.0,-1.2300000000000004,-1.2300000000000004
2017-08-21,SU26207RMFS9,ОФЗ 26207,fixed,long,103.442,7.78,7.78,9.453798767967143,174300822.83,9.0,-1.2199999999999998,-1.2199999999999998
2017-08-22,SU26207RMFS9,ОФЗ 26207,fixed,long,103.464,7.77,7.77,9.451060917180014,54201126.9,9.0,-1.2300000000000004,-1.2300000000000004
