TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2025-06-27,SU26243RMFS4,ОФЗ 26243,fixed,long,72.933,15.02,15.02,12.892539356605065,529893632.59,20.0,-4.98,-4.98
2025-06-30,SU26243RMFS4,ОФЗ 26243,fixed,long,73.544,14.88,14.88,12.88432580424367,1342042443.71,20.0,-5.119999999999999,-5.119999999999999
2025-07-01,SU26243RMFS4,ОФЗ 26243,fixed,long,73.69,14.84,14.84,12.881587953456537,202694810.15,20.0,-5.16,-5.16
2025-07-02,SU26243RMFS4,ОФЗ 26243,fixed,long,73.704,14.84,14.84,12.878850102669404,124907511.95,20.0,-5.16,-5.16
2025-07-03,SU26243RMFS4,ОФЗ 26243,fixed,long,73.815,14.81,14.81,12.876112251882272,1151924380.9,20.0,-5.1899999999999995,-5.1899999999999995
2025-07-04,SU26243RMFS4,ОФЗ 26243,fixed,long,73.651,14.85,14.85,12.87337440109514,415709187.45,20.0,-5.15,-5.15
2025-07-07,SU26243RMFS4,ОФЗ 26243,fixed,long,74.111,14.75,14.75,12.865160848733744,595451227.56,20.0,-5.25,-5.25
2025-07-08,SU26243RMFS4,ОФЗ 26243,fixed,long,73.683,14.85,14.85,12.862422997946611,209812674.49,20.0,-5.15,-5.15
2025-07-09,SU26243RMFS4,ОФЗ 26243,fixed,long,73.35,14.92,14.92,12.85968514715948,810573134.01,20.0,-5.08,-5.08
2025-07-10,SU26243RMFS4,ОФЗ 26243,fixed,long,73.498,14.89,14.89,12.856947296372349,153234459.17,20.0,-5.109999999999999,-5.109999999999999
2025-07-11,SU26243RMFS4,ОФЗ 26243,fixed,long,73.768,14.83,14.83,12.854209445585216,174933177.91,20.0,-5.17,-5.17
2025-07-14,SU26243RMFS4,ОФЗ 26243,fixed,long,73.596,14.87,14.87,12.84599589322382,190603933.51,20.0,-5.130000000000001,-5.130000000000001
2025-07-15,SU26243RMFS4,ОФЗ 26243,fixed,long,74.85,14.58,14.58,12.843258042436688,955929662.53,20.0,-5.42,-5.42
2025-07-16,SU26243RMFS4,ОФЗ 26243,fixed,long,75.078,14.53,14.53,12.840520191649556,850138896.62,20.0,-5.470000000000001,-5.470000000000001
2025-07-17,SU26243RMFS4,ОФЗ 26243,fixed,long,75.756,14.38,14.38,12.837782340862423,541522044.49,20.0,-5.619999999999999,-5.619999999999999
2025-07-18,SU26243RMFS4,ОФЗ 26243,fixed,long,75.74,14.38,14.38,12.83504449007529,224052348.09,20.0,-5.619999999999999,-5.619999999999999
2025-07-21,SU26243RMFS4,ОФЗ 26243,fixed,long,76.035,14.32,14.32,12.826830937713895,795502604.34,20.0,-5.68,-5.68
2025-07-22,SU26243RMFS4,ОФЗ 26243,fixed,long,75.632,14.41,14.41,12.824093086926762,307837702.43,20.0,-5.59,-5.59
2025-07-23,SU26243RMFS4,ОФЗ 26243,fixed,long,75.734,14.39,14.39,12.821355236139633,240205485.41,20.0,-5.609999999999999,-5.609999999999999
2025-07-24,SU26243RMFS4,ОФЗ 26243,fixed,long,75.927,14.34,14.34,12.818617385352498,463598054.16,20.0,-5.66,-5.66
2025-07-25,SU26243RMFS4,ОФЗ 26243,fixed,long,76.013,14.32,14.32,12.815879534565369,821233863.93,20.0,-5.68,-5.68
2025-07-28,SU26243RMFS4,ОФЗ 26243,fixed,long,76.288,14.26,14.26,12.80766598220397,752476552.38,18.0,-3.74,-3.74
2025-07-29,SU26243RMFS4,ОФЗ 26243,fixed,long,75.942,14.34,14.34,12.80492813141684,206602718.83,18.0,-3.66,-3.66
2025-07-30,SU26243RMFS4,ОФЗ 26243,fixed,long,76.013,14.33,14.33,12.802190280629706,190776330.16,18.0,-3.67,-3.67
2025-07-31,SU26243RMFS4,ОФЗ 26243,fixed,long,76.063,14.31,14.31,12.799452429842573,873592110.7,18.0,-3.6899999999999995,-3.6899999999999995
2025-08-01,SU26243RMFS4,ОФЗ 26243,fixed,long,76.122,14.3,14.3,12.796714579055442,274975879.66,18.0,-3.6999999999999993,-3.6999999999999993
2025-08-04,SU26243RMFS4,ОФЗ 26243,fixed,long,75.736,14.39,14.39,12.788501026694044,277847279.87,18.0,-3.6099999999999994,-3.6099999999999994
2025-08-05,SU26243RMFS4,ОФЗ 26243,fixed,long,75.794,14.38,14.38,12.785763175906911,207130279.72,18.0,-3.619999999999999,-3.619999999999999
2025-08-06,SU26243RMFS4,ОФЗ 26243,fixed,long,75.801,14.38,14.38,12.78302532511978,251823943.02,18.0,-3.619999999999999,-3.619999999999999
2025-08-07,SU26243RMFS4,ОФЗ 26243,fixed,long,76.316,14.26,14.26,12.780287474332647,2621096817.56,18.0,-3.74,-3.74
2025-08-08,SU26243RMFS4,ОФЗ 26243,fixed,long,76.697,14.18,14.18,12.777549623545516,261899775.72,18.0,-3.8200000000000003,-3.8200000000000003
2025-08-11,SU26243RMFS4,ОФЗ 26243,fixed,long,77.507,14.0,14.0,12.76933607118412,759617110.36,18.0,-4.0,-4.0
2025-08-12,SU26243RMFS4,ОФЗ 26243,fixed,long,77.557,13.99,13.99,12.766598220396988,166592208.35,18.0,-4.01,-4.01
2025-08-13,SU26243RMFS4,ОФЗ 26243,fixed,long,77.456,14.02,14.02,12.763860369609857,399585542.87,18.0,-3.9800000000000004,-3.9800000000000004
2025-08-14,SU26243RMFS4,ОФЗ 26243,fixed,long,77.514,14.0,14.0,12.761122518822724,446259314.96,18.0,-4.0,-4.0
2025-08-15,SU26243RMFS4,ОФЗ 26243,fixed,long,78.214,13.85,13.85,12.758384668035593,367673068.62,18.0,-4.15,-4.15
2025-08-18,SU26243RMFS4,ОФЗ 26243,fixed,long,78.511,13.79,13.79,12.750171115674195,318588965.56,18.0,-4.210000000000001,-4.210000000000001
2025-08-19,SU26243RMFS4,ОФЗ 26243,fixed,long,79.314,13.62,13.62,12.747433264887064,235001987.29,18.0,-4.380000000000001,-4.380000000000001
2025-08-20,SU26243RMFS4,ОФЗ 26243,fixed,long,78.501,13.8,13.8,12.744695414099931,1037550843.28,18.0,-4.199999999999999,-4.199999999999999
2025-08-21,SU26243RMFS4,ОФЗ 26243,fixed,long,77.701,13.97,13.97,12.7419575633128,233223697.76,18.0,-4.029999999999999,-4.029999999999999
2025-08-22,SU26243RMFS4,ОФЗ 26243,fixed,long,77.579,13.99,13.99,12.739219712525667,132756337.28,18.0,-4.01,-4.01
2025-08-25,SU26243RMFS4,ОФЗ 26243,fixed,long,77.536,14.0,14.0,12.731006160164272,137607401.95,18.0,-4.0,-4.0
2025-08-26,SU26243RMFS4,ОФЗ 26243,fixed,long,77.427,14.03,14.03,12.72826830937714,241550089.86,18.0,-3.9700000000000006,-3.9700000000000006
2025-08-27,SU26243RMFS4,ОФЗ 26243,fixed,long,77.241,14.07,14.07,12.725530458590006,258369501.34,18.0,-3.9299999999999997,-3.9299999999999997
2025-08-28,SU26243RMFS4,ОФЗ 26243,fixed,long,77.131,14.09,14.09,12.722792607802877,142968032.87,18.0,-3.91,-3.91
2025-08-29,SU26243RMFS4,ОФЗ 26243,fixed,long,76.515,14.23,14.23,12.720054757015742,410708881.82,18.0,-3.7699999999999996,-3.7699999999999996
2025-09-01,SU26243RMFS4,ОФЗ 26243,fixed,long,76.693,14.19,14.19,12.711841204654348,674293051.81,18.0,-3.8100000000000005,-3.8100000000000005
2025-09-02,SU26243RMFS4,ОФЗ 26243,fixed,long,77.232,14.07,14.07,12.709103353867214,187380451.34,18.0,-3.9299999999999997,-3.9299999999999997
2025-09-03,SU26243RMFS4,ОФЗ 26243,fixed,long,77.555,14.0,14.0,12.706365503080082,233968181.29,18.0,-4.0,-4.0
2025-09-04,SU26243RMFS4,ОФЗ 26243,fixed,long,78.352,13.83,13.83,12.70362765229295,203765556.06,18.0,-4.17,-4.17
2025-09-05,SU26243RMFS4,ОФЗ 26243,fixed,long,78.355,13.83,13.83,12.700889801505818,276195532.03,18.0,-4.17,-4.17
2025-09-08,SU26243RMFS4,ОФЗ 26243,fixed,long,78.46,13.81,13.81,12.69267624914442,142671466.87,18.0,-4.1899999999999995,-4.1899999999999995
2025-09-09,SU26243RMFS4,ОФЗ 26243,fixed,long,77.969,13.92,13.92,12.68993839835729,406684906.94,18.0,-4.08,-4.08
2025-09-10,SU26243RMFS4,ОФЗ 26243,fixed,long,77.824,13.95,13.95,12.687200547570155,523251241.11,18.0,-4.050000000000001,-4.050000000000001
2025-09-11,SU26243RMFS4,ОФЗ 26243,fixed,long,77.456,14.03,14.03,12.684462696783026,564650328.45,18.0,-3.9700000000000006,-3.9700000000000006
2025-09-12,SU26243RMFS4,ОФЗ 26243,fixed,long,77.007,14.13,14.13,12.681724845995891,633790584.13,18.0,-3.869999999999999,-3.869999999999999
2025-09-15,SU26243RMFS4,ОФЗ 26243,fixed,long,76.008,14.35,14.35,12.673511293634498,266623501.42,17.0,-2.6500000000000004,-2.6500000000000004
2025-09-16,SU26243RMFS4,ОФЗ 26243,fixed,long,75.76,14.4,14.4,12.670773442847365,240332668.45,17.0,-2.5999999999999996,-2.5999999999999996
2025-09-17,SU26243RMFS4,ОФЗ 26243,fixed,long,75.88,14.38,14.38,12.668035592060232,303676109.72,17.0,-2.619999999999999,-2.619999999999999
2025-09-18,SU26243RMFS4,ОФЗ 26243,fixed,long,75.604,14.44,14.44,12.6652977412731,175592851.11,17.0,-2.5600000000000005,-2.5600000000000005
2025-09-19,SU26243RMFS4,ОФЗ 26243,fixed,long,74.571,14.67,14.67,12.66255989048597,549943755.17,17.0,-2.33,-2.33
2025-09-22,SU26243RMFS4,ОФЗ 26243,fixed,long,74.527,14.68,14.68,12.654346338124572,155478953.38,17.0,-2.3200000000000003,-2.3200000000000003
2025-09-23,SU26243RMFS4,ОФЗ 26243,fixed,long,74.523,14.69,14.69,12.65160848733744,94486376.2,17.0,-2.3100000000000005,-2.3100000000000005
2025-09-24,SU26243RMFS4,ОФЗ 26243,fixed,long,74.187,14.76,14.76,12.648870636550308,184852044.6,17.0,-2.24,-2.24
2025-09-25,SU26243RMFS4,ОФЗ 26243,fixed,long,73.472,14.93,14.93,12.646132785763175,261585591.05,17.0,-2.0700000000000003,-2.0700000000000003
2025-09-26,SU26243RMFS4,ОФЗ 26243,fixed,long,73.529,14.92,14.92,12.643394934976044,105712668.26,17.0,-2.08,-2.08
2025-09-29,SU26243RMFS4,ОФЗ 26243,fixed,long,73.066,15.03,15.03,12.635181382614649,734176468.46,17.0,-1.9700000000000006,-1.9700000000000006
2025-09-30,SU26243RMFS4,ОФЗ 26243,fixed,long,72.725,15.11,15.11,12.632443531827516,184667650.07,17.0,-1.8900000000000006,-1.8900000000000006
2025-10-01,SU26243RMFS4,ОФЗ 26243,fixed,long,73.127,15.02,15.02,12.629705681040384,450971131.84,17.0,-1.9800000000000004,-1.9800000000000004
2025-10-02,SU26243RMFS4,ОФЗ 26243,fixed,long,72.583,15.15,15.15,12.626967830253252,303616721.77,17.0,-1.8499999999999996,-1.8499999999999996
2025-10-03,SU26243RMFS4,ОФЗ 26243,fixed,long,72.726,15.11,15.11,12.62422997946612,224049223.98,17.0,-1.8900000000000006,-1.8900000000000006
2025-10-06,SU26243RMFS4,ОФЗ 26243,fixed,long,72.863,15.08,15.08,12.616016427104723,158076150.82,17.0,-1.92,-1.92
2025-10-07,SU26243RMFS4,ОФЗ 26243,fixed,long,72.961,15.06,15.06,12.61327857631759,138437766.54,17.0,-1.9399999999999995,-1.9399999999999995
2025-10-08,SU26243RMFS4,ОФЗ 26243,fixed,long,72.305,15.22,15.22,12.61054072553046,439931754.98,17.0,-1.7799999999999994,-1.7799999999999994
2025-10-09,SU26243RMFS4,ОФЗ 26243,fixed,long,71.892,15.32,15.32,12.607802874743326,540412242.94,17.0,-1.6799999999999997,-1.6799999999999997
2025-10-10,SU26243RMFS4,ОФЗ 26243,fixed,long,72.211,15.24,15.24,12.605065023956197,223814398.46,17.0,-1.7599999999999998,-1.7599999999999998
2025-10-13,SU26243RMFS4,ОФЗ 26243,fixed,long,72.12,15.26,15.26,12.596851471594798,72460787.13,17.0,-1.7400000000000002,-1.7400000000000002
2025-10-14,SU26243RMFS4,ОФЗ 26243,fixed,long,71.975,15.3,15.3,12.594113620807668,492736970.29,17.0,-1.6999999999999993,-1.6999999999999993
2025-10-15,SU26243RMFS4,ОФЗ 26243,fixed,long,72.039,15.29,15.29,12.591375770020534,239184945.33,17.0,-1.7100000000000009,-1.7100000000000009
2025-10-16,SU26243RMFS4,ОФЗ 26243,fixed,long,73.224,15.0,15.0,12.588637919233404,508723178.07,17.0,-2.0,-2.0
2025-10-17,SU26243RMFS4,ОФЗ 26243,fixed,long,74.07,14.8,14.8,12.58590006844627,479402107.61,17.0,-2.1999999999999993,-2.1999999999999993
2025-10-20,SU26243RMFS4,ОФЗ 26243,fixed,long,73.881,14.85,14.85,12.577686516084873,285969124.4,17.0,-2.1500000000000004,-2.1500000000000004
2025-10-21,SU26243RMFS4,ОФЗ 26243,fixed,long,73.623,14.91,14.91,12.57494866529774,459332315.87,17.0,-2.09,-2.09
2025-10-22,SU26243RMFS4,ОФЗ 26243,fixed,long,73.335,14.98,14.98,12.572210814510608,129013162.41,17.0,-2.0199999999999996,-2.0199999999999996
2025-10-23,SU26243RMFS4,ОФЗ 26243,fixed,long,72.746,15.12,15.12,12.569472963723475,185590359.28,17.0,-1.8800000000000008,-1.8800000000000008
2025-10-24,SU26243RMFS4,ОФЗ 26243,fixed,long,73.002,15.06,15.06,12.566735112936344,252536687.77,17.0,-1.9399999999999995,-1.9399999999999995
2025-10-27,SU26243RMFS4,ОФЗ 26243,fixed,long,72.108,15.28,15.28,12.558521560574947,180943973.53,16.5,-1.2200000000000006,-1.2200000000000006
2025-10-28,SU26243RMFS4,ОФЗ 26243,fixed,long,72.502,15.18,15.18,12.555783709787816,127130812.65,16.5,-1.3200000000000003,-1.3200000000000003
2025-10-29,SU26243RMFS4,ОФЗ 26243,fixed,long,72.788,15.11,15.11,12.553045859000685,460691438.64,16.5,-1.3900000000000006,-1.3900000000000006
2025-10-30,SU26243RMFS4,ОФЗ 26243,fixed,long,73.871,14.86,14.86,12.550308008213552,317195442.46,16.5,-1.6400000000000006,-1.6400000000000006
2025-10-31,SU26243RMFS4,ОФЗ 26243,fixed,long,73.663,14.91,14.91,12.54757015742642,206689300.74,16.5,-1.5899999999999999,-1.5899999999999999
2025-11-01,SU26243RMFS4,ОФЗ 26243,fixed,long,73.52,14.94,14.94,12.544832306639288,80428307.41,16.5,-1.5600000000000005,-1.5600000000000005
2025-11-03,SU26243RMFS4,ОФЗ 26243,fixed,long,73.909,14.85,14.85,12.539356605065024,44100677.93,16.5,-1.6500000000000004,-1.6500000000000004
2025-11-05,SU26243RMFS4,ОФЗ 26243,fixed,long,74.005,14.83,14.83,12.53388090349076,100410646.05,16.5,-1.67,-1.67
2025-11-06,SU26243RMFS4,ОФЗ 26243,fixed,long,73.971,14.84,14.84,12.531143052703628,103013653.38,16.5,-1.6600000000000001,-1.6600000000000001
2025-11-07,SU26243RMFS4,ОФЗ 26243,fixed,long,74.13,14.8,14.8,12.528405201916495,62725715.65,16.5,-1.6999999999999993,-1.6999999999999993
2025-11-10,SU26243RMFS4,ОФЗ 26243,fixed,long,74.584,14.7,14.7,12.5201916495551,488284808.71,16.5,-1.8000000000000007,-1.8000000000000007
2025-11-11,SU26243RMFS4,ОФЗ 26243,fixed,long,74.859,14.64,14.64,12.517453798767969,216445457.6,16.5,-1.8599999999999994,-1.8599999999999994
2025-11-12,SU26243RMFS4,ОФЗ 26243,fixed,long,75.338,14.53,14.53,12.514715947980836,321358409.58,16.5,-1.9700000000000006,-1.9700000000000006
2025-11-13,SU26243RMFS4,ОФЗ 26243,fixed,long,75.579,14.47,14.47,12.511978097193705,139763822.17,16.5,-2.0299999999999994,-2.0299999999999994
2025-11-14,SU26243RMFS4,ОФЗ 26243,fixed,long,75.291,14.54,14.54,12.509240246406572,182854365.11,16.5,-1.9600000000000009,-1.9600000000000009
2025-11-17,SU26243RMFS4,ОФЗ 26243,fixed,long,75.251,14.55,14.55,12.501026694045176,100229549.91,16.5,-1.9499999999999993,-1.9499999999999993
2025-11-18,SU26243RMFS4,ОФЗ 26243,fixed,long,75.291,14.54,14.54,12.498288843258042,134575184.08,16.5,-1.9600000000000009,-1.9600000000000009
2025-11-19,SU26243RMFS4,ОФЗ 26243,fixed,long,75.376,14.52,14.52,12.49555099247091,160652445.64,16.5,-1.9800000000000004,-1.9800000000000004
2025-11-20,SU26243RMFS4,ОФЗ 26243,fixed,long,75.589,14.48,14.48,12.492813141683778,181161065.99,16.5,-2.0199999999999996,-2.0199999999999996
2025-11-21,SU26243RMFS4,ОФЗ 26243,fixed,long,75.653,14.46,14.46,12.490075290896646,127304635.12,16.5,-2.039999999999999,-2.039999999999999
2025-11-24,SU26243RMFS4,ОФЗ 26243,fixed,long,75.537,14.49,14.49,12.48186173853525,96052629.38,16.5,-2.01,-2.01
2025-11-25,SU26243RMFS4,ОФЗ 26243,fixed,long,75.452,14.51,14.51,12.479123887748118,115188374.71,16.5,-1.9900000000000002,-1.9900000000000002
2025-11-26,SU26243RMFS4,ОФЗ 26243,fixed,long,75.245,14.56,14.56,12.476386036960983,144465792.36,16.5,-1.9399999999999995,-1.9399999999999995
2025-11-27,SU26243RMFS4,ОФЗ 26243,fixed,long,75.126,14.59,14.59,12.473648186173854,88086482.32,16.5,-1.9100000000000001,-1.9100000000000001
2025-11-28,SU26243RMFS4,ОФЗ 26243,fixed,long,74.826,14.66,14.66,12.47091033538672,185276232.8,16.5,-1.8399999999999999,-1.8399999999999999
2025-12-01,SU26243RMFS4,ОФЗ 26243,fixed,long,74.869,14.65,14.65,12.462696783025326,163681395.15,16.5,-1.8499999999999996,-1.8499999999999996
2025-12-02,SU26243RMFS4,ОФЗ 26243,fixed,long,74.762,14.67,14.67,12.459958932238193,190896289.58,16.5,-1.83,-1.83
2025-12-03,SU26243RMFS4,ОФЗ 26243,fixed,long,74.822,14.66,14.66,12.457221081451062,310474056.65,16.5,-1.8399999999999999,-1.8399999999999999
2025-12-04,SU26243RMFS4,ОФЗ 26243,fixed,long,75.383,14.53,14.53,12.454483230663929,818264069.74,16.5,-1.9700000000000006,-1.9700000000000006
2025-12-05,SU26243RMFS4,ОФЗ 26243,fixed,long,75.857,14.43,14.43,12.451745379876796,219202238.29,16.5,-2.0700000000000003,-2.0700000000000003
2025-12-08,SU26243RMFS4,ОФЗ 26243,fixed,long,76.155,14.36,14.36,12.4435318275154,489750288.83,16.5,-2.1400000000000006,-2.1400000000000006
2025-12-09,SU26243RMFS4,ОФЗ 26243,fixed,long,75.857,14.43,14.43,12.44079397672827,135778010.5,16.5,-2.0700000000000003,-2.0700000000000003
2025-12-10,SU26243RMFS4,ОФЗ 26243,fixed,long,75.797,14.44,14.44,12.438056125941136,171892950.0,16.5,-2.0600000000000005,-2.0600000000000005
2025-12-11,SU26243RMFS4,ОФЗ 26243,fixed,long,76.308,14.32,14.32,12.435318275154003,207538962.55,16.5,-2.1799999999999997,-2.1799999999999997
2025-12-12,SU26243RMFS4,ОФЗ 26243,fixed,long,76.691,14.24,14.24,12.432580424366872,158392076.0,16.5,-2.26,-2.26
2025-12-15,SU26243RMFS4,ОФЗ 26243,fixed,long,76.609,14.26,14.26,12.424366872005477,181364787.45,16.5,-2.24,-2.24
2025-12-16,SU26243RMFS4,ОФЗ 26243,fixed,long,76.336,14.32,14.32,12.421629021218344,224898512.26,16.5,-2.1799999999999997,-2.1799999999999997
2025-12-17,SU26243RMFS4,ОФЗ 26243,fixed,long,76.328,14.32,14.32,12.41889117043121,236916877.52,16.5,-2.1799999999999997,-2.1799999999999997
2025-12-18,SU26243RMFS4,ОФЗ 26243,fixed,long,76.405,14.31,14.31,12.41615331964408,698746006.16,16.5,-2.1899999999999995,-2.1899999999999995
2025-12-19,SU26243RMFS4,ОФЗ 26243,fixed,long,76.446,14.3,14.3,12.413415468856948,1100344552.98,16.5,-2.1999999999999993,-2.1999999999999993
2025-12-22,SU26243RMFS4,ОФЗ 26243,fixed,long,75.527,14.5,14.5,12.405201916495551,177515259.16,16.0,-1.5,-1.5
2025-12-23,SU26243RMFS4,ОФЗ 26243,fixed,long,75.178,14.58,14.58,12.402464065708418,137102379.3,16.0,-1.42,-1.42
2025-12-24,SU26243RMFS4,ОФЗ 26243,fixed,long,75.044,14.61,14.61,12.399726214921287,217576268.95,16.0,-1.3900000000000006,-1.3900000000000006
2025-12-25,SU26243RMFS4,ОФЗ 26243,fixed,long,74.542,14.73,14.73,12.396988364134154,191691167.5,16.0,-1.2699999999999996,-1.2699999999999996
2025-12-26,SU26243RMFS4,ОФЗ 26243,fixed,long,74.658,14.71,14.71,12.394250513347025,219717059.35,16.0,-1.2899999999999991,-1.2899999999999991
2025-12-29,SU26243RMFS4,ОФЗ 26243,fixed,long,74.701,14.7,14.7,12.386036960985626,264387683.24,16.0,-1.3000000000000007,-1.3000000000000007
2025-12-30,SU26243RMFS4,ОФЗ 26243,fixed,long,74.747,14.69,14.69,12.383299110198497,393738849.98,16.0,-1.3100000000000005,-1.3100000000000005
2026-01-05,SU26243RMFS4,ОФЗ 26243,fixed,long,74.768,14.68,14.68,12.366872005475702,213202939.65,16.0,-1.3200000000000003,-1.3200000000000003
2026-01-06,SU26243RMFS4,ОФЗ 26243,fixed,long,74.765,14.68,14.68,12.36413415468857,181979263.39,16.0,-1.3200000000000003,-1.3200000000000003
2026-01-08,SU26243RMFS4,ОФЗ 26243,fixed,long,74.694,14.7,14.7,12.358658453114304,102436964.0,16.0,-1.3000000000000007,-1.3000000000000007
2026-01-09,SU26243RMFS4,ОФЗ 26243,fixed,long,74.702,14.7,14.7,12.355920602327172,77916698.41,16.0,-1.3000000000000007,-1.3000000000000007
2026-01-12,SU26243RMFS4,ОФЗ 26243,fixed,long,74.433,14.76,14.76,12.347707049965775,144824217.62,16.0,-1.2400000000000002,-1.2400000000000002
2026-01-13,SU26243RMFS4,ОФЗ 26243,fixed,long,73.919,14.88,14.88,12.344969199178644,228618542.1,16.0,-1.1199999999999992,-1.1199999999999992
2026-01-14,SU26243RMFS4,ОФЗ 26243,fixed,long,73.789,14.91,14.91,12.342231348391511,270065020.09,16.0,-1.0899999999999999,-1.0899999999999999
2026-01-15,SU26243RMFS4,ОФЗ 26243,fixed,long,73.535,14.98,14.98,12.33949349760438,912105153.41,16.0,-1.0199999999999996,-1.0199999999999996
2026-01-16,SU26243RMFS4,ОФЗ 26243,fixed,long,73.822,14.91,14.91,12.336755646817249,341680398.59,16.0,-1.0899999999999999,-1.0899999999999999
2026-01-19,SU26243RMFS4,ОФЗ 26243,fixed,long,73.913,14.89,14.89,12.328542094455852,137196693.85,16.0,-1.1099999999999994,-1.1099999999999994
2026-01-20,SU26243RMFS4,ОФЗ 26243,fixed,long,73.815,14.91,14.91,12.32580424366872,121793973.08,16.0,-1.0899999999999999,-1.0899999999999999
2026-01-21,SU26243RMFS4,ОФЗ 26243,fixed,long,73.756,14.93,14.93,12.323066392881588,620615382.13,16.0,-1.0700000000000003,-1.0700000000000003
2026-01-22,SU26243RMFS4,ОФЗ 26243,fixed,long,73.907,14.89,14.89,12.320328542094456,495207275.12,16.0,-1.1099999999999994,-1.1099999999999994
2026-01-23,SU26243RMFS4,ОФЗ 26243,fixed,long,74.103,14.85,14.85,12.317590691307323,195554010.28,16.0,-1.1500000000000004,-1.1500000000000004
2026-01-26,SU26243RMFS4,ОФЗ 26243,fixed,long,73.839,14.91,14.91,12.309377138945928,249960525.2,16.0,-1.0899999999999999,-1.0899999999999999
2026-01-27,SU26243RMFS4,ОФЗ 26243,fixed,long,73.752,14.93,14.93,12.306639288158795,177174120.4,16.0,-1.0700000000000003,-1.0700000000000003
2026-01-28,SU26243RMFS4,ОФЗ 26243,fixed,long,73.712,14.94,14.94,12.303901437371664,245960440.23,16.0,-1.0600000000000005,-1.0600000000000005
2026-01-29,SU26243RMFS4,ОФЗ 26243,fixed,long,73.76,14.93,14.93,12.301163586584533,329562460.76,16.0,-1.0700000000000003,-1.0700000000000003
2026-01-30,SU26243RMFS4,ОФЗ 26243,fixed,long,73.82,14.91,14.91,12.2984257357974,294972109.94,16.0,-1.0899999999999999,-1.0899999999999999
2026-02-02,SU26243RMFS4,ОФЗ 26243,fixed,long,73.705,14.94,14.94,12.290212183436005,142284140.25,16.0,-1.0600000000000005,-1.0600000000000005
2026-02-03,SU26243RMFS4,ОФЗ 26243,fixed,long,73.704,14.94,14.94,12.28747433264887,184872733.54,16.0,-1.0600000000000005,-1.0600000000000005
2026-02-04,SU26243RMFS4,ОФЗ 26243,fixed,long,73.667,14.95,14.95,12.28473648186174,216866075.41,16.0,-1.0500000000000007,-1.0500000000000007
2026-02-05,SU26243RMFS4,ОФЗ 26243,fixed,long,73.527,14.99,14.99,12.281998631074606,187707035.85,16.0,-1.0099999999999998,-1.0099999999999998
2026-02-06,SU26243RMFS4,ОФЗ 26243,fixed,long,73.159,15.08,15.08,12.279260780287474,492951036.1,16.0,-0.9199999999999999,-0.9199999999999999
2026-02-09,SU26243RMFS4,ОФЗ 26243,fixed,long,73.021,15.11,15.11,12.271047227926076,275591486.65,16.0,-0.8900000000000006,-0.8900000000000006
2026-02-10,SU26243RMFS4,ОФЗ 26243,fixed,long,72.7,15.19,15.19,12.268309377138946,367240786.42,16.0,-0.8100000000000005,-0.8100000000000005
2026-02-11,SU26243RMFS4,ОФЗ 26243,fixed,long,73.024,15.11,15.11,12.265571526351811,291619949.57,16.0,-0.8900000000000006,-0.8900000000000006
2026-02-12,SU26243RMFS4,ОФЗ 26243,fixed,long,73.507,14.99,14.99,12.262833675564682,369446890.23,16.0,-1.0099999999999998,-1.0099999999999998
2026-02-13,SU26243RMFS4,ОФЗ 26243,fixed,long,74.402,14.78,14.78,12.260095824777547,542709400.37,16.0,-1.2200000000000006,-1.2200000000000006
2026-02-16,SU26243RMFS4,ОФЗ 26243,fixed,long,75.486,14.53,14.53,12.251882272416154,241706748.36,15.5,-0.9700000000000006,-0.9700000000000006
2026-02-17,SU26243RMFS4,ОФЗ 26243,fixed,long,75.136,14.62,14.62,12.24914442162902,96127073.23,15.5,-0.8800000000000008,-0.8800000000000008
2026-02-18,SU26243RMFS4,ОФЗ 26243,fixed,long,75.378,14.56,14.56,12.24640657084189,133721988.45,15.5,-0.9399999999999995,-0.9399999999999995
2026-02-19,SU26243RMFS4,ОФЗ 26243,fixed,long,75.652,14.5,14.5,12.243668720054757,94663850.08,15.5,-1.0,-1.0
2026-02-20,SU26243RMFS4,ОФЗ 26243,fixed,long,75.126,14.62,14.62,12.240930869267626,216101089.05,15.5,-0.8800000000000008,-0.8800000000000008
2026-02-24,SU26243RMFS4,ОФЗ 26243,fixed,long,75.309,14.58,14.58,12.229979466119095,127121328.65,15.5,-0.9199999999999999,-0.9199999999999999
2026-02-25,SU26243RMFS4,ОФЗ 26243,fixed,long,75.122,14.62,14.62,12.227241615331964,138549139.12,15.5,-0.8800000000000008,-0.8800000000000008
2026-02-26,SU26243RMFS4,ОФЗ 26243,fixed,long,74.818,14.69,14.69,12.224503764544831,219049303.76,15.5,-0.8100000000000005,-0.8100000000000005
2026-02-27,SU26243RMFS4,ОФЗ 26243,fixed,long,74.868,14.68,14.68,12.2217659137577,247204936.85,15.5,-0.8200000000000003,-0.8200000000000003
2026-03-02,SU26243RMFS4,ОФЗ 26243,fixed,long,74.826,14.69,14.69,12.213552361396305,347294685.83,15.5,-0.8100000000000005,-0.8100000000000005
