TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2023-12-06,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.346,11.79,11.79,2.778918548939082,9888169.36,15.0,-3.210000000000001,-3.210000000000001
2023-12-07,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.264,11.84,11.84,2.7761806981519506,6293589.82,15.0,-3.16,-3.16
2023-12-08,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.642,11.66,11.66,2.7734428473648185,1433949391.97,15.0,-3.34,-3.34
2023-12-11,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.447,11.76,11.76,2.7652292950034223,1269079267.18,15.0,-3.24,-3.24
2023-12-12,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.21,11.88,11.88,2.7624914442162902,134023279.46,15.0,-3.119999999999999,-3.119999999999999
2023-12-13,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.163,11.91,11.91,2.759753593429158,371381568.14,15.0,-3.09,-3.09
2023-12-14,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.911,12.03,12.03,2.757015742642026,863799142.54,15.0,-2.9700000000000006,-2.9700000000000006
2023-12-15,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.026,11.99,11.99,2.754277891854894,61891292.28,15.0,-3.01,-3.01
2023-12-18,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.369,11.82,11.82,2.746064339493498,237308477.6,16.0,-4.18,-4.18
2023-12-19,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.69,11.67,11.67,2.7433264887063653,98164348.22,16.0,-4.33,-4.33
2023-12-20,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.849,11.6,11.6,2.7405886379192332,10904313.45,16.0,-4.4,-4.4
2023-12-21,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.903,11.57,11.57,2.737850787132101,1620712529.88,16.0,-4.43,-4.43
2023-12-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.88,11.6,11.6,2.735112936344969,308812685.55,16.0,-4.4,-4.4
2023-12-25,SU26219RMFS4,ОФЗ 26219,fixed,medium,92.007,11.54,11.54,2.726899383983573,23577771.97,16.0,-4.460000000000001,-4.460000000000001
2023-12-26,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.761,11.66,11.66,2.724161533196441,96091724.9,16.0,-4.34,-4.34
2023-12-27,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.529,11.78,11.78,2.7214236824093088,207758037.51,16.0,-4.220000000000001,-4.220000000000001
2023-12-28,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.688,11.7,11.7,2.7186858316221767,48648905.46,16.0,-4.300000000000001,-4.300000000000001
2023-12-29,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.94,12.09,12.09,2.7159479808350446,1013846109.94,16.0,-3.91,-3.91
2024-01-03,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.891,11.63,11.63,2.702258726899384,43055483.84,16.0,-4.369999999999999,-4.369999999999999
2024-01-04,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.873,11.64,11.64,2.699520876112252,3555472.7,16.0,-4.359999999999999,-4.359999999999999
2024-01-05,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.866,11.65,11.65,2.6967830253251197,2992069.43,16.0,-4.35,-4.35
2024-01-08,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.788,11.69,11.69,2.6885694729637235,4010222.36,16.0,-4.3100000000000005,-4.3100000000000005
2024-01-09,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.666,11.76,11.76,2.685831622176591,49980005.39,16.0,-4.24,-4.24
2024-01-10,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.55,11.82,11.82,2.6830937713894594,3911922.97,16.0,-4.18,-4.18
2024-01-11,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.255,11.97,11.97,2.6803559206023273,16035622.0,16.0,-4.029999999999999,-4.029999999999999
2024-01-12,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.188,12.01,12.01,2.6776180698151952,505449135.3,16.0,-3.99,-3.99
2024-01-15,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.378,11.92,11.92,2.6694045174537986,31524573.11,16.0,-4.08,-4.08
2024-01-16,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.378,11.93,11.93,2.6666666666666665,964302647.83,16.0,-4.07,-4.07
2024-01-17,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.732,11.75,11.75,2.6639288158795345,28874798.17,16.0,-4.25,-4.25
2024-01-18,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.673,11.79,11.79,2.6611909650924024,8843690.96,16.0,-4.210000000000001,-4.210000000000001
2024-01-19,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.748,11.76,11.76,2.6584531143052703,7117840.78,16.0,-4.24,-4.24
2024-01-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.753,11.76,11.76,2.650239561943874,29328860.33,16.0,-4.24,-4.24
2024-01-23,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.799,11.74,11.74,2.647501711156742,38529396.87,16.0,-4.26,-4.26
2024-01-24,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.839,11.73,11.73,2.64476386036961,79602520.45,16.0,-4.27,-4.27
2024-01-25,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.856,11.72,11.72,2.642026009582478,10114298.24,16.0,-4.279999999999999,-4.279999999999999
2024-01-26,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.9,11.71,11.71,2.639288158795346,145986941.31,16.0,-4.289999999999999,-4.289999999999999
2024-01-29,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.802,11.76,11.76,2.631074606433949,149687056.98,16.0,-4.24,-4.24
2024-01-30,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.651,11.84,11.84,2.628336755646817,176600788.41,16.0,-4.16,-4.16
2024-01-31,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.807,11.77,11.77,2.625598904859685,77555725.32,16.0,-4.23,-4.23
2024-02-01,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.577,11.89,11.89,2.622861054072553,251099080.35,16.0,-4.109999999999999,-4.109999999999999
2024-02-02,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.455,11.96,11.96,2.620123203285421,559373196.24,16.0,-4.039999999999999,-4.039999999999999
2024-02-05,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.42,11.99,11.99,2.6119096509240247,301436056.38,16.0,-4.01,-4.01
2024-02-06,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.401,12.0,12.0,2.6091718001368926,408196890.5,16.0,-4.0,-4.0
2024-02-07,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.416,12.0,12.0,2.6064339493497606,105406397.3,16.0,-4.0,-4.0
2024-02-08,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.401,12.01,12.01,2.6036960985626285,211030756.26,16.0,-3.99,-3.99
2024-02-09,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.302,12.07,12.07,2.6009582477754964,12233517.39,16.0,-3.9299999999999997,-3.9299999999999997
2024-02-12,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.278,12.09,12.09,2.5927446954141,269661366.97,16.0,-3.91,-3.91
2024-02-13,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.256,12.1,12.1,2.5900068446269677,147823023.72,16.0,-3.9000000000000004,-3.9000000000000004
2024-02-14,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.174,12.15,12.15,2.5872689938398357,518453779.11,16.0,-3.8499999999999996,-3.8499999999999996
2024-02-15,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.15,12.17,12.17,2.5845311430527036,732465993.49,16.0,-3.83,-3.83
2024-02-16,SU26219RMFS4,ОФЗ 26219,fixed,medium,91.094,12.21,12.21,2.5817932922655715,526703333.32,16.0,-3.789999999999999,-3.789999999999999
2024-02-19,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.893,12.32,12.32,2.5735797399041753,207321816.14,16.0,-3.6799999999999997,-3.6799999999999997
2024-02-20,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.803,12.37,12.37,2.5708418891170433,63251252.86,16.0,-3.630000000000001,-3.630000000000001
2024-02-21,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.707,12.42,12.42,2.568104038329911,107359141.15,16.0,-3.58,-3.58
2024-02-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.72,12.44,12.44,2.565366187542779,426474818.34,16.0,-3.5600000000000005,-3.5600000000000005
2024-02-26,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.553,12.53,12.53,2.5544147843942504,483980608.85,16.0,-3.4700000000000006,-3.4700000000000006
2024-02-27,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.601,12.51,12.51,2.5516769336071183,277482830.86,16.0,-3.49,-3.49
2024-02-28,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.663,12.48,12.48,2.5489390828199863,744479920.07,16.0,-3.5199999999999996,-3.5199999999999996
2024-02-29,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.637,12.5,12.5,2.546201232032854,205094560.85,16.0,-3.5,-3.5
2024-03-01,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.882,12.38,12.38,2.543463381245722,10329678.27,16.0,-3.619999999999999,-3.619999999999999
2024-03-04,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.536,12.57,12.57,2.535249828884326,86899985.36,16.0,-3.4299999999999997,-3.4299999999999997
2024-03-05,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.37,12.66,12.66,2.532511978097194,171743320.28,16.0,-3.34,-3.34
2024-03-06,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.2,12.76,12.76,2.529774127310062,428036038.27,16.0,-3.24,-3.24
2024-03-07,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.082,12.84,12.84,2.5270362765229293,76214507.13,16.0,-3.16,-3.16
2024-03-11,SU26219RMFS4,ОФЗ 26219,fixed,medium,90.018,12.88,12.88,2.516084873374401,278931757.29,16.0,-3.119999999999999,-3.119999999999999
2024-03-12,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.922,12.94,12.94,2.513347022587269,316044463.49,16.0,-3.0600000000000005,-3.0600000000000005
2024-03-13,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.849,12.99,12.99,2.510609171800137,1215372646.34,16.0,-3.01,-3.01
2024-03-14,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.769,13.04,13.04,2.507871321013005,398710909.41,16.0,-2.960000000000001,-2.960000000000001
2024-03-15,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.719,13.08,13.08,2.5051334702258727,370900278.68,16.0,-2.92,-2.92
2024-03-18,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.608,13.15,13.15,2.4969199178644765,1487570905.96,16.0,-2.8499999999999996,-2.8499999999999996
2024-03-19,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.666,13.12,13.12,2.4941820670773445,1354356399.95,16.0,-2.880000000000001,-2.880000000000001
2024-03-20,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.615,13.15,13.15,2.4914442162902124,282161128.23,16.0,-2.8499999999999996,-2.8499999999999996
2024-03-21,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.551,13.19,13.19,2.48870636550308,100081938.74,16.0,-2.8100000000000005,-2.8100000000000005
2024-03-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.589,13.19,13.19,2.485968514715948,113289306.19,16.0,-2.8100000000000005,-2.8100000000000005
2024-03-25,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.588,13.19,13.19,2.4777549623545516,149876676.51,16.0,-2.8100000000000005,-2.8100000000000005
2024-03-26,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.637,13.17,13.17,2.4750171115674195,1432197775.29,16.0,-2.83,-2.83
2024-03-27,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.643,13.17,13.17,2.4722792607802875,333693618.3,16.0,-2.83,-2.83
2024-03-28,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.689,13.15,13.15,2.4695414099931554,408652712.57,16.0,-2.8499999999999996,-2.8499999999999996
2024-03-29,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.615,13.21,13.21,2.4668035592060233,982386469.04,16.0,-2.789999999999999,-2.789999999999999
2024-04-01,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.614,13.21,13.21,2.458590006844627,377664285.97,16.0,-2.789999999999999,-2.789999999999999
2024-04-02,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.611,13.22,13.22,2.455852156057495,188336377.84,16.0,-2.7799999999999994,-2.7799999999999994
2024-04-03,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.601,13.23,13.23,2.4531143052703626,128573575.62,16.0,-2.7699999999999996,-2.7699999999999996
2024-04-04,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.561,13.26,13.26,2.4503764544832305,235937353.45,16.0,-2.74,-2.74
2024-04-05,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.511,13.3,13.3,2.4476386036960984,12958461.92,16.0,-2.6999999999999993,-2.6999999999999993
2024-04-08,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.449,13.34,13.34,2.439425051334702,25172794.06,16.0,-2.66,-2.66
2024-04-09,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.412,13.37,13.37,2.43668720054757,158440462.13,16.0,-2.630000000000001,-2.630000000000001
2024-04-10,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.395,13.39,13.39,2.433949349760438,12314145.1,16.0,-2.6099999999999994,-2.6099999999999994
2024-04-11,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.299,13.44,13.44,2.431211498973306,562130380.71,16.0,-2.5600000000000005,-2.5600000000000005
2024-04-12,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.305,13.46,13.46,2.428473648186174,434310543.04,16.0,-2.539999999999999,-2.539999999999999
2024-04-15,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.373,13.43,13.43,2.4202600958247777,115166539.82,16.0,-2.5700000000000003,-2.5700000000000003
2024-04-16,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.28,13.48,13.48,2.4175222450376452,3315848.67,16.0,-2.5199999999999996,-2.5199999999999996
2024-04-17,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.251,13.51,13.51,2.414784394250513,255225367.78,16.0,-2.49,-2.49
2024-04-18,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.263,13.5,13.5,2.412046543463381,224959020.22,16.0,-2.5,-2.5
2024-04-19,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.248,13.53,13.53,2.409308692676249,159454522.54,16.0,-2.4700000000000006,-2.4700000000000006
2024-04-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.217,13.55,13.55,2.401095140314853,107097464.08,16.0,-2.4499999999999993,-2.4499999999999993
2024-04-23,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.14,13.6,13.6,2.3983572895277208,476427018.6,16.0,-2.4000000000000004,-2.4000000000000004
2024-04-24,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.161,13.6,13.6,2.3956194387405887,104307205.91,16.0,-2.4000000000000004,-2.4000000000000004
2024-04-25,SU26219RMFS4,ОФЗ 26219,fixed,medium,89.128,13.62,13.62,2.3928815879534566,296693533.75,16.0,-2.380000000000001,-2.380000000000001
2024-04-26,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.861,13.78,13.78,2.390143737166325,65381038.71,16.0,-2.2200000000000006,-2.2200000000000006
2024-04-27,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.852,13.8,13.8,2.3874058863791925,20099214.68,16.0,-2.1999999999999993,-2.1999999999999993
2024-04-29,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.898,13.78,13.78,2.3819301848049284,4408470.24,16.0,-2.2200000000000006,-2.2200000000000006
2024-04-30,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.88,13.8,13.8,2.379192334017796,7420568.2,16.0,-2.1999999999999993,-2.1999999999999993
2024-05-02,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.663,13.93,13.93,2.3737166324435317,194755505.67,16.0,-2.0700000000000003,-2.0700000000000003
2024-05-03,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.669,13.95,13.95,2.3709787816563996,10142828.07,16.0,-2.0500000000000007,-2.0500000000000007
2024-05-06,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.571,14.01,14.01,2.362765229295003,6529457.48,16.0,-1.9900000000000002,-1.9900000000000002
2024-05-07,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.589,14.01,14.01,2.3600273785078714,5659927.94,16.0,-1.9900000000000002,-1.9900000000000002
2024-05-08,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.578,14.03,14.03,2.3572895277207393,5664043.44,16.0,-1.9700000000000006,-1.9700000000000006
2024-05-10,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.686,13.98,13.98,2.351813826146475,1983904.59,16.0,-2.0199999999999996,-2.0199999999999996
2024-05-13,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.326,14.2,14.2,2.3436002737850785,166671796.24,16.0,-1.8000000000000007,-1.8000000000000007
2024-05-14,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.28,14.24,14.24,2.3408624229979464,48536116.35,16.0,-1.7599999999999998,-1.7599999999999998
2024-05-15,SU26219RMFS4,ОФЗ 26219,fixed,medium,88.053,14.38,14.38,2.3381245722108144,211742495.0,16.0,-1.6199999999999992,-1.6199999999999992
2024-05-16,SU26219RMFS4,ОФЗ 26219,fixed,medium,87.87,14.5,14.5,2.3353867214236823,151982873.38,16.0,-1.5,-1.5
2024-05-17,SU26219RMFS4,ОФЗ 26219,fixed,medium,87.792,14.56,14.56,2.3326488706365502,10713298.86,16.0,-1.4399999999999995,-1.4399999999999995
2024-05-20,SU26219RMFS4,ОФЗ 26219,fixed,medium,87.659,14.65,14.65,2.324435318275154,96878434.36,16.0,-1.3499999999999996,-1.3499999999999996
2024-05-21,SU26219RMFS4,ОФЗ 26219,fixed,medium,87.481,14.77,14.77,2.321697467488022,238252450.2,16.0,-1.2300000000000004,-1.2300000000000004
2024-05-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,87.288,14.89,14.89,2.31895961670089,99901327.82,16.0,-1.1099999999999994,-1.1099999999999994
2024-05-23,SU26219RMFS4,ОФЗ 26219,fixed,medium,87.006,15.07,15.07,2.316221765913758,172861726.88,16.0,-0.9299999999999997,-0.9299999999999997
2024-05-24,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.669,15.3,15.3,2.3134839151266258,418279213.56,16.0,-0.6999999999999993,-0.6999999999999993
2024-05-27,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.315,15.53,15.53,2.305270362765229,294172365.81,16.0,-0.47000000000000064,-0.47000000000000064
2024-05-28,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.402,15.49,15.49,2.302532511978097,527800017.76,16.0,-0.5099999999999998,-0.5099999999999998
2024-05-29,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.398,15.5,15.5,2.299794661190965,397511701.07,16.0,-0.5,-0.5
2024-05-30,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.372,15.52,15.52,2.297056810403833,32819796.16,16.0,-0.4800000000000004,-0.4800000000000004
2024-05-31,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.086,15.73,15.73,2.294318959616701,21093603.33,16.0,-0.2699999999999996,-0.2699999999999996
2024-06-03,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.996,15.79,15.79,2.2861054072553046,20601098.14,16.0,-0.21000000000000085,-0.21000000000000085
2024-06-04,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.379,15.56,15.56,2.283367556468173,84814625.67,16.0,-0.4399999999999995,-0.4399999999999995
2024-06-05,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.432,15.54,15.54,2.2806297056810405,59334049.07,16.0,-0.46000000000000085,-0.46000000000000085
2024-06-06,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.391,15.57,15.57,2.2778918548939084,1005921121.67,16.0,-0.4299999999999997,-0.4299999999999997
2024-06-07,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.44,15.57,15.57,2.2751540041067764,200170123.92,16.0,-0.4299999999999997,-0.4299999999999997
2024-06-10,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.254,15.69,15.69,2.2669404517453797,909715024.31,16.0,-0.3100000000000005,-0.3100000000000005
2024-06-11,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.394,15.62,15.62,2.2642026009582477,1042709166.2,16.0,-0.3800000000000008,-0.3800000000000008
2024-06-13,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.288,15.7,15.7,2.2587268993839835,406783329.29,16.0,-0.3000000000000007,-0.3000000000000007
2024-06-14,SU26219RMFS4,ОФЗ 26219,fixed,medium,86.318,15.71,15.71,2.2559890485968515,284721169.83,16.0,-0.28999999999999915,-0.28999999999999915
2024-06-17,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.945,15.95,15.95,2.2477754962354553,149314524.76,16.0,-0.05000000000000071,-0.05000000000000071
2024-06-18,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.673,16.14,16.14,2.245037645448323,37134860.99,16.0,0.14000000000000057,0.14000000000000057
2024-06-19,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.162,16.48,16.48,2.242299794661191,16167972.32,16.0,0.4800000000000004,0.4800000000000004
2024-06-20,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.561,16.89,16.89,2.239561943874059,23881590.73,16.0,0.8900000000000006,0.8900000000000006
2024-06-21,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.559,16.92,16.92,2.236824093086927,468722444.52,16.0,0.9200000000000017,0.9200000000000017
2024-06-24,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.925,16.69,16.69,2.2286105407255303,55745030.27,16.0,0.6900000000000013,0.6900000000000013
2024-06-25,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.185,16.53,16.53,2.2258726899383983,14846950.44,16.0,0.5300000000000011,0.5300000000000011
2024-06-26,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.586,16.27,16.27,2.223134839151266,161760777.52,16.0,0.2699999999999996,0.2699999999999996
2024-06-27,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.275,16.49,16.49,2.220396988364134,269062894.89,16.0,0.48999999999999844,0.48999999999999844
2024-06-28,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.612,16.29,16.29,2.217659137577002,420145465.78,16.0,0.28999999999999915,0.28999999999999915
2024-07-01,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.455,16.41,16.41,2.209445585215606,118698190.27,16.0,0.41000000000000014,0.41000000000000014
2024-07-02,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.456,16.42,16.42,2.206707734428474,257898435.28,16.0,0.4200000000000017,0.4200000000000017
2024-07-03,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.543,16.37,16.37,2.2039698836413417,114258739.33,16.0,0.370000000000001,0.370000000000001
2024-07-04,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.399,16.48,16.48,2.2012320328542097,182488136.49,16.0,0.4800000000000004,0.4800000000000004
2024-07-05,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.318,16.56,16.56,2.198494182067077,58256538.07,16.0,0.5599999999999987,0.5599999999999987
2024-07-08,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.269,16.6,16.6,2.190280629705681,969296342.12,16.0,0.6000000000000014,0.6000000000000014
2024-07-09,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.214,16.65,16.65,2.187542778918549,121927486.42,16.0,0.6499999999999986,0.6499999999999986
2024-07-10,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.17,16.69,16.69,2.184804928131417,185609278.77,16.0,0.6900000000000013,0.6900000000000013
2024-07-11,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.049,16.78,16.78,2.1820670773442847,136771269.63,16.0,0.7800000000000011,0.7800000000000011
2024-07-12,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.123,16.77,16.77,2.1793292265571527,142606854.71,16.0,0.7699999999999996,0.7699999999999996
2024-07-15,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.97,16.88,16.88,2.1711156741957565,769350321.86,16.0,0.879999999999999,0.879999999999999
2024-07-16,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.786,17.02,17.02,2.1683778234086244,20889502.34,16.0,1.0199999999999996,1.0199999999999996
2024-07-17,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.605,17.15,17.15,2.1656399726214923,293776237.14,16.0,1.1499999999999986,1.1499999999999986
2024-07-18,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.643,17.14,17.14,2.16290212183436,1334584869.43,16.0,1.1400000000000006,1.1400000000000006
2024-07-19,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.885,17.0,17.0,2.1601642710472277,915128725.76,16.0,1.0,1.0
2024-07-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.01,16.93,16.93,2.1519507186858315,538341146.38,16.0,0.9299999999999997,0.9299999999999997
2024-07-23,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.869,17.04,17.04,2.1492128678986995,616358369.95,16.0,1.0399999999999991,1.0399999999999991
2024-07-24,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.815,17.09,17.09,2.1464750171115674,386854114.8,16.0,1.0899999999999999,1.0899999999999999
2024-07-25,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.785,17.12,17.12,2.1437371663244353,169382724.49,16.0,1.120000000000001,1.120000000000001
2024-07-26,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.643,17.25,17.25,2.1409993155373033,117373352.36,16.0,1.25,1.25
2024-07-29,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.656,17.25,17.25,2.132785763175907,499388468.12,18.0,-0.75,-0.75
2024-07-30,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.773,17.18,17.18,2.130047912388775,158637470.57,18.0,-0.8200000000000003,-0.8200000000000003
2024-07-31,SU26219RMFS4,ОФЗ 26219,fixed,medium,84.864,17.13,17.13,2.127310061601643,303677877.79,18.0,-0.870000000000001,-0.870000000000001
2024-08-01,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.118,16.97,16.97,2.1245722108145104,32144831.51,18.0,-1.0300000000000011,-1.0300000000000011
2024-08-02,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.285,16.89,16.89,2.1218343600273784,51517844.57,18.0,-1.1099999999999994,-1.1099999999999994
2024-08-05,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.185,16.97,16.97,2.113620807665982,64923029.47,18.0,-1.0300000000000011,-1.0300000000000011
2024-08-06,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.398,16.83,16.83,2.11088295687885,50963154.31,18.0,-1.1700000000000017,-1.1700000000000017
2024-08-07,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.541,16.74,16.74,2.108145106091718,11505319.25,18.0,-1.2600000000000016,-1.2600000000000016
2024-08-08,SU26219RMFS4,ОФЗ 26219,fixed,medium,85.798,16.58,16.58,2.105407255304586,276964718.75,18.0,-1.4200000000000017,-1.4200000000000017
