TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2025-10-08,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.022,15.04,15.04,3.890485968514716,174037738.19,17.0,-1.9600000000000009,-1.9600000000000009
2025-10-09,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.835,15.12,15.12,3.887748117727584,70776647.22,17.0,-1.8800000000000008,-1.8800000000000008
2025-10-10,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.112,15.01,15.01,3.885010266940452,14607728.89,17.0,-1.9900000000000002,-1.9900000000000002
2025-10-13,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.581,15.24,15.24,3.876796714579056,76912492.39,17.0,-1.7599999999999998,-1.7599999999999998
2025-10-14,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.818,15.14,15.14,3.874058863791923,41409384.8,17.0,-1.8599999999999994,-1.8599999999999994
2025-10-15,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.702,15.19,15.19,3.871321013004791,217018279.02,17.0,-1.8100000000000005,-1.8100000000000005
2025-10-16,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.968,15.09,15.09,3.868583162217659,464232866.79,17.0,-1.9100000000000001,-1.9100000000000001
2025-10-17,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.694,14.8,14.8,3.865845311430527,106594980.23,17.0,-2.1999999999999993,-2.1999999999999993
2025-10-20,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.474,14.89,14.89,3.8576317590691303,75760979.68,17.0,-2.1099999999999994,-2.1099999999999994
2025-10-21,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.185,15.01,15.01,3.854893908281998,79047209.45,17.0,-1.9900000000000002,-1.9900000000000002
2025-10-22,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.011,15.09,15.09,3.8521560574948666,608804953.83,17.0,-1.9100000000000001,-1.9100000000000001
2025-10-23,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.958,15.11,15.11,3.8494182067077345,52947354.78,17.0,-1.8900000000000006,-1.8900000000000006
2025-10-24,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.21,15.02,15.02,3.8466803559206024,32392334.93,17.0,-1.9800000000000004,-1.9800000000000004
2025-10-27,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.607,15.28,15.28,3.838466803559206,273041085.96,16.5,-1.2200000000000006,-1.2200000000000006
2025-10-28,SU26242RMFS6,ОФЗ 26242,fixed,medium,83.898,15.16,15.16,3.8357289527720737,647525344.81,16.5,-1.3399999999999999,-1.3399999999999999
2025-10-29,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.16,15.05,15.05,3.8329911019849416,121960745.78,16.5,-1.4499999999999993,-1.4499999999999993
2025-10-30,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.969,14.72,14.72,3.8302532511978096,428643167.64,16.5,-1.7799999999999994,-1.7799999999999994
2025-10-31,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.866,14.76,14.76,3.8275154004106775,20805018.17,16.5,-1.7400000000000002,-1.7400000000000002
2025-11-01,SU26242RMFS6,ОФЗ 26242,fixed,medium,84.967,14.73,14.73,3.8247775496235454,11603088.91,16.5,-1.7699999999999996,-1.7699999999999996
2025-11-03,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.359,14.57,14.57,3.8193018480492817,9126566.63,16.5,-1.9299999999999997,-1.9299999999999997
2025-11-05,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.477,14.53,14.53,3.813826146475017,19933246.44,16.5,-1.9700000000000006,-1.9700000000000006
2025-11-06,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.453,14.54,14.54,3.811088295687885,12878574.43,16.5,-1.9600000000000009,-1.9600000000000009
2025-11-07,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.635,14.48,14.48,3.808350444900753,12596906.56,16.5,-2.0199999999999996,-2.0199999999999996
2025-11-10,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.995,14.33,14.33,3.800136892539357,27551203.85,16.5,-2.17,-2.17
2025-11-11,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.857,14.39,14.39,3.797399041752224,16704391.39,16.5,-2.1099999999999994,-2.1099999999999994
2025-11-12,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.094,14.3,14.3,3.794661190965092,41706716.07,16.5,-2.1999999999999993,-2.1999999999999993
2025-11-13,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.488,14.14,14.14,3.79192334017796,96745228.6,16.5,-2.3599999999999994,-2.3599999999999994
2025-11-14,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.233,14.25,14.25,3.789185489390828,279696075.67,16.5,-2.25,-2.25
2025-11-17,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.087,14.32,14.32,3.780971937029432,25145039.06,16.5,-2.1799999999999997,-2.1799999999999997
2025-11-18,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.107,14.31,14.31,3.7782340862423,23779294.51,16.5,-2.1899999999999995,-2.1899999999999995
2025-11-19,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.018,14.35,14.35,3.775496235455168,17021261.71,16.5,-2.1500000000000004,-2.1500000000000004
2025-11-20,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.167,14.29,14.29,3.772758384668036,41829877.86,16.5,-2.210000000000001,-2.210000000000001
2025-11-21,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.216,14.28,14.28,3.770020533880904,620327200.24,16.5,-2.2200000000000006,-2.2200000000000006
2025-11-24,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.121,14.32,14.32,3.761806981519507,198212788.29,16.5,-2.1799999999999997,-2.1799999999999997
2025-11-25,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.144,14.32,14.32,3.759069130732375,23802313.21,16.5,-2.1799999999999997,-2.1799999999999997
2025-11-26,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.692,14.51,14.51,3.756331279945243,109118243.91,16.5,-1.9900000000000002,-1.9900000000000002
2025-11-27,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.622,14.54,14.54,3.753593429158111,149810349.37,16.5,-1.9600000000000009,-1.9600000000000009
2025-11-28,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.538,14.59,14.59,3.7508555783709783,39835821.43,16.5,-1.9100000000000001,-1.9100000000000001
2025-12-01,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.232,14.72,14.72,3.7426420260095825,65251968.38,16.5,-1.7799999999999994,-1.7799999999999994
2025-12-02,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.646,14.55,14.55,3.7399041752224504,42934950.18,16.5,-1.9499999999999993,-1.9499999999999993
2025-12-03,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.771,14.5,14.5,3.7371663244353184,28565055.19,16.5,-2.0,-2.0
2025-12-04,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.963,14.42,14.42,3.7344284736481863,165400073.3,16.5,-2.08,-2.08
2025-12-05,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.453,14.23,14.23,3.7316906228610542,27910451.01,16.5,-2.2699999999999996,-2.2699999999999996
2025-12-08,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.275,14.31,14.31,3.7234770704996576,19373090.36,16.5,-2.1899999999999995,-2.1899999999999995
2025-12-09,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.379,14.27,14.27,3.7207392197125255,85782783.89,16.5,-2.2300000000000004,-2.2300000000000004
2025-12-10,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.282,14.31,14.31,3.7180013689253935,199986288.76,16.5,-2.1899999999999995,-2.1899999999999995
2025-12-11,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.443,14.25,14.25,3.7152635181382614,67199291.71,16.5,-2.25,-2.25
2025-12-12,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.899,14.07,14.07,3.7125256673511298,36089283.91,16.5,-2.4299999999999997,-2.4299999999999997
2025-12-15,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.692,14.16,14.16,3.704312114989733,37339548.74,16.5,-2.34,-2.34
2025-12-16,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.756,14.13,14.13,3.701574264202601,102898257.38,16.5,-2.369999999999999,-2.369999999999999
2025-12-17,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.926,14.07,14.07,3.698836413415469,137736103.23,16.5,-2.4299999999999997,-2.4299999999999997
2025-12-18,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.086,14.0,14.0,3.696098562628337,24122775.75,16.5,-2.5,-2.5
2025-12-19,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.665,14.19,14.19,3.693360711841205,42119071.95,16.5,-2.3100000000000005,-2.3100000000000005
2025-12-22,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.445,14.28,14.28,3.685147159479808,21807470.19,16.0,-1.7200000000000006,-1.7200000000000006
2025-12-23,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.484,14.27,14.27,3.682409308692676,28829510.68,16.0,-1.7300000000000004,-1.7300000000000004
2025-12-24,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.351,14.33,14.33,3.679671457905544,61005206.78,16.0,-1.67,-1.67
2025-12-25,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.189,14.4,14.4,3.676933607118412,54599798.15,16.0,-1.5999999999999996,-1.5999999999999996
2025-12-26,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.391,14.32,14.32,3.67419575633128,55016623.62,16.0,-1.6799999999999997,-1.6799999999999997
2025-12-29,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.337,14.35,14.35,3.665982203969884,70937569.78,16.0,-1.6500000000000004,-1.6500000000000004
2025-12-30,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.512,14.3,14.3,3.663244353182752,53766327.04,16.0,-1.6999999999999993,-1.6999999999999993
2026-01-05,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.715,14.22,14.22,3.646817248459959,21435111.44,16.0,-1.7799999999999994,-1.7799999999999994
2026-01-06,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.997,14.1,14.1,3.6440793976728263,10670201.65,16.0,-1.9000000000000004,-1.9000000000000004
2026-01-08,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.97,14.12,14.12,3.6386036960985626,7724642.28,16.0,-1.8800000000000008,-1.8800000000000008
2026-01-09,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.882,14.17,14.17,3.6358658453114305,7578751.08,16.0,-1.83,-1.83
2026-01-12,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.692,14.25,14.25,3.6276522929500343,64130058.61,16.0,-1.75,-1.75
2026-01-13,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.296,14.42,14.42,3.6249144421629023,18473336.82,16.0,-1.58,-1.58
2026-01-14,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.299,14.42,14.42,3.62217659137577,36246251.7,16.0,-1.58,-1.58
2026-01-15,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.061,14.53,14.53,3.619438740588638,301957176.44,16.0,-1.4700000000000006,-1.4700000000000006
2026-01-16,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.47,14.36,14.36,3.6167008898015056,26579008.23,16.0,-1.6400000000000006,-1.6400000000000006
2026-01-19,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.455,14.37,14.37,3.6084873374401094,13861286.14,16.0,-1.6300000000000008,-1.6300000000000008
2026-01-20,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.267,14.46,14.46,3.605749486652978,12781624.87,16.0,-1.5399999999999991,-1.5399999999999991
2026-01-21,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.201,14.49,14.49,3.6030116358658457,109146041.65,16.0,-1.5099999999999998,-1.5099999999999998
2026-01-22,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.746,14.69,14.69,3.600273785078713,120653707.15,16.0,-1.3100000000000005,-1.3100000000000005
2026-01-23,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.709,14.71,14.71,3.597535934291581,41280743.78,16.0,-1.2899999999999991,-1.2899999999999991
2026-01-26,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.516,14.8,14.8,3.589322381930185,204641840.4,16.0,-1.1999999999999993,-1.1999999999999993
2026-01-27,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.599,14.77,14.77,3.586584531143053,158000093.25,16.0,-1.2300000000000004,-1.2300000000000004
2026-01-28,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.56,14.79,14.79,3.583846680355921,71366974.23,16.0,-1.2100000000000009,-1.2100000000000009
2026-01-29,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.756,14.71,14.71,3.5811088295687883,27394668.11,16.0,-1.2899999999999991,-1.2899999999999991
2026-01-30,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.993,14.62,14.62,3.578370978781656,17218403.75,16.0,-1.3800000000000008,-1.3800000000000008
2026-02-02,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.948,14.64,14.64,3.57015742642026,107358402.68,16.0,-1.3599999999999994,-1.3599999999999994
2026-02-03,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.801,14.71,14.71,3.567419575633128,416443693.67,16.0,-1.2899999999999991,-1.2899999999999991
2026-02-04,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.17,14.55,14.55,3.564681724845996,255801816.54,16.0,-1.4499999999999993,-1.4499999999999993
2026-02-05,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.148,14.57,14.57,3.561943874058864,43726982.51,16.0,-1.4299999999999997,-1.4299999999999997
2026-02-06,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.125,14.59,14.59,3.5592060232717317,50777025.86,16.0,-1.4100000000000001,-1.4100000000000001
2026-02-09,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.982,14.65,14.65,3.5509924709103355,28121374.41,16.0,-1.3499999999999996,-1.3499999999999996
2026-02-10,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.863,14.71,14.71,3.5482546201232035,57004753.04,16.0,-1.2899999999999991,-1.2899999999999991
2026-02-11,SU26242RMFS6,ОФЗ 26242,fixed,medium,85.9,14.7,14.7,3.5455167693360714,65394881.32,16.0,-1.3000000000000007,-1.3000000000000007
2026-02-12,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.253,14.55,14.55,3.542778918548939,290101231.59,16.0,-1.4499999999999993,-1.4499999999999993
2026-02-13,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.611,14.41,14.41,3.540041067761807,135365766.03,16.0,-1.5899999999999999,-1.5899999999999999
2026-02-16,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.579,14.42,14.42,3.5318275154004106,106558268.14,15.5,-1.08,-1.08
2026-02-17,SU26242RMFS6,ОФЗ 26242,fixed,medium,86.741,14.36,14.36,3.5290896646132786,233121917.35,15.5,-1.1400000000000006,-1.1400000000000006
2026-02-18,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.029,14.24,14.24,3.5263518138261465,49435995.96,15.5,-1.2599999999999998,-1.2599999999999998
2026-02-19,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.244,14.15,14.15,3.5236139630390144,26713994.17,15.5,-1.3499999999999996,-1.3499999999999996
2026-02-20,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.177,14.19,14.19,3.5208761122518824,98314455.13,15.5,-1.3100000000000005,-1.3100000000000005
2026-02-24,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.346,14.12,14.12,3.509924709103354,37586015.04,15.5,-1.3800000000000008,-1.3800000000000008
2026-02-25,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.168,14.2,14.2,3.5071868583162216,64743761.39,15.5,-1.3000000000000007,-1.3000000000000007
2026-02-26,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.201,14.19,14.19,3.5044490075290895,87543402.69,15.5,-1.3100000000000005,-1.3100000000000005
2026-02-27,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.214,14.2,14.2,3.5017111567419574,67089161.83,15.5,-1.3000000000000007,-1.3000000000000007
2026-03-02,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.128,14.24,14.24,3.4934976043805612,1367631200.42,15.5,-1.2599999999999998,-1.2599999999999998
2026-03-03,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.204,14.21,14.21,3.490759753593429,235112515.68,15.5,-1.2899999999999991,-1.2899999999999991
2026-03-04,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.217,14.21,14.21,3.488021902806297,156671672.0,15.5,-1.2899999999999991,-1.2899999999999991
2026-03-05,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.225,14.21,14.21,3.485284052019165,701952961.09,15.5,-1.2899999999999991,-1.2899999999999991
2026-03-06,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.347,14.16,14.16,3.482546201232033,358246528.56,15.5,-1.3399999999999999,-1.3399999999999999
2026-03-09,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.186,14.24,14.24,3.4743326488706368,32720220.81,15.5,-1.2599999999999998,-1.2599999999999998
2026-03-10,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.367,14.16,14.16,3.471594798083504,148070720.63,15.5,-1.3399999999999999,-1.3399999999999999
2026-03-11,SU26242RMFS6,ОФЗ 26242,fixed,medium,87.482,14.12,14.12,3.468856947296372,268275385.6,15.5,-1.3800000000000008,-1.3800000000000008
2026-03-12,SU26242RMFS6,ОФЗ 26242,fixed,medium,88.297,13.77,13.77,3.46611909650924,41181331.78,15.5,-1.7300000000000004,-1.7300000000000004
2026-03-13,SU26242RMFS6,ОФЗ 26242,fixed,medium,88.805,13.56,13.56,3.463381245722108,48273318.69,15.5,-1.9399999999999995,-1.9399999999999995
2026-03-16,SU26242RMFS6,ОФЗ 26242,fixed,medium,88.713,13.6,13.6,3.455167693360712,240548983.36,15.5,-1.9000000000000004,-1.9000000000000004
2026-03-17,SU26242RMFS6,ОФЗ 26242,fixed,medium,88.8,13.57,13.57,3.45242984257358,146701002.76,15.5,-1.9299999999999997,-1.9299999999999997
2026-03-18,SU26242RMFS6,ОФЗ 26242,fixed,medium,88.969,13.5,13.5,3.4496919917864477,419169588.43,15.5,-2.0,-2.0
2026-03-19,SU26242RMFS6,ОФЗ 26242,fixed,medium,88.777,13.58,13.58,3.4469541409993156,106501597.53,15.5,-1.92,-1.92
2026-03-20,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.127,13.44,13.44,3.4442162902121836,90976708.51,15.5,-2.0600000000000005,-2.0600000000000005
2026-03-23,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.14,13.44,13.44,3.436002737850787,170421082.32,15.0,-1.5600000000000005,-1.5600000000000005
2026-03-24,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.098,13.46,13.46,3.433264887063655,73918805.83,15.0,-1.5399999999999991,-1.5399999999999991
2026-03-25,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.172,13.43,13.43,3.430527036276523,433286485.36,15.0,-1.5700000000000003,-1.5700000000000003
2026-03-26,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.195,13.43,13.43,3.4277891854893907,54877337.51,15.0,-1.5700000000000003,-1.5700000000000003
2026-03-27,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.18,13.44,13.44,3.425051334702258,65124819.64,15.0,-1.5600000000000005,-1.5600000000000005
2026-03-30,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.072,13.49,13.49,3.4168377823408624,264332551.77,15.0,-1.5099999999999998,-1.5099999999999998
2026-03-31,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.055,13.5,13.5,3.4140999315537304,85025628.29,15.0,-1.5,-1.5
2026-04-01,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.012,13.52,13.52,3.4113620807665983,248541676.22,15.0,-1.4800000000000004,-1.4800000000000004
2026-04-02,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.026,13.52,13.52,3.4086242299794662,327209536.7,15.0,-1.4800000000000004,-1.4800000000000004
2026-04-03,SU26242RMFS6,ОФЗ 26242,fixed,medium,88.959,13.55,13.55,3.405886379192334,176651175.57,15.0,-1.4499999999999993,-1.4499999999999993
2026-04-06,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.076,13.51,13.51,3.3976728268309375,2327657789.87,15.0,-1.4900000000000002,-1.4900000000000002
2026-04-07,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.189,13.46,13.46,3.3949349760438055,288746024.43,15.0,-1.5399999999999991,-1.5399999999999991
2026-04-08,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.239,13.44,13.44,3.3921971252566734,108133378.38,15.0,-1.5600000000000005,-1.5600000000000005
2026-04-09,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.321,13.41,13.41,3.3894592744695413,322013014.64,15.0,-1.5899999999999999,-1.5899999999999999
2026-04-10,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.546,13.32,13.32,3.3867214236824092,156589055.66,15.0,-1.6799999999999997,-1.6799999999999997
2026-04-13,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.514,13.34,13.34,3.378507871321013,274259219.41,15.0,-1.6600000000000001,-1.6600000000000001
2026-04-14,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.487,13.35,13.35,3.375770020533881,221194274.16,15.0,-1.6500000000000004,-1.6500000000000004
2026-04-15,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.437,13.38,13.38,3.373032169746749,237877419.55,15.0,-1.6199999999999992,-1.6199999999999992
2026-04-16,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.823,13.21,13.21,3.370294318959617,959352897.22,15.0,-1.7899999999999991,-1.7899999999999991
2026-04-17,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.933,13.18,13.18,3.3675564681724848,285894203.55,15.0,-1.8200000000000003,-1.8200000000000003
2026-04-20,SU26242RMFS6,ОФЗ 26242,fixed,medium,90.221,13.06,13.06,3.359342915811088,790091769.73,15.0,-1.9399999999999995,-1.9399999999999995
2026-04-21,SU26242RMFS6,ОФЗ 26242,fixed,medium,90.246,13.05,13.05,3.356605065023956,4823861681.3,15.0,-1.9499999999999993,-1.9499999999999993
2026-04-22,SU26242RMFS6,ОФЗ 26242,fixed,medium,90.389,12.99,12.99,3.353867214236824,1136113643.03,15.0,-2.01,-2.01
2026-04-23,SU26242RMFS6,ОФЗ 26242,fixed,medium,90.378,13.0,13.0,3.351129363449692,361975640.91,15.0,-2.0,-2.0
2026-04-24,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.834,13.24,13.24,3.34839151266256,755517548.79,15.0,-1.7599999999999998,-1.7599999999999998
2026-04-27,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.849,13.23,13.23,3.3401779603011637,365482473.73,14.5,-1.2699999999999996,-1.2699999999999996
2026-04-28,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.801,13.26,13.26,3.3374401095140316,3058001063.2,14.5,-1.2400000000000002,-1.2400000000000002
2026-04-29,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.771,13.27,13.27,3.3347022587268995,2539891441.81,14.5,-1.2300000000000004,-1.2300000000000004
2026-04-30,SU26242RMFS6,ОФЗ 26242,fixed,medium,89.797,13.27,13.27,3.331964407939767,664566900.76,14.5,-1.2300000000000004,-1.2300000000000004
