TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2020-08-18,SU26232RMFS7,ОФЗ 26232,fixed,long,101.417,5.84,5.84,7.132101300479124,406910722.63,4.25,1.5899999999999999,1.5899999999999999
2020-08-19,SU26232RMFS7,ОФЗ 26232,fixed,long,102.046,5.73,5.73,7.129363449691992,504778882.24,4.25,1.4800000000000004,1.4800000000000004
2020-08-20,SU26232RMFS7,ОФЗ 26232,fixed,long,101.869,5.76,5.76,7.12662559890486,64969989.29,4.25,1.5099999999999998,1.5099999999999998
2020-08-21,SU26232RMFS7,ОФЗ 26232,fixed,long,101.509,5.82,5.82,7.123887748117728,268235107.92,4.25,1.5700000000000003,1.5700000000000003
2020-08-24,SU26232RMFS7,ОФЗ 26232,fixed,long,101.617,5.8,5.8,7.115674195756331,25220224.95,4.25,1.5499999999999998,1.5499999999999998
2020-08-25,SU26232RMFS7,ОФЗ 26232,fixed,long,101.439,5.83,5.83,7.112936344969199,207767380.58,4.25,1.58,1.58
2020-08-26,SU26232RMFS7,ОФЗ 26232,fixed,long,101.167,5.88,5.88,7.110198494182067,133196245.88,4.25,1.63,1.63
2020-08-27,SU26232RMFS7,ОФЗ 26232,fixed,long,101.692,5.79,5.79,7.107460643394935,253036357.99,4.25,1.54,1.54
2020-08-28,SU26232RMFS7,ОФЗ 26232,fixed,long,101.753,5.78,5.78,7.104722792607803,55951723.89,4.25,1.5300000000000002,1.5300000000000002
2020-08-31,SU26232RMFS7,ОФЗ 26232,fixed,long,102.0,5.73,5.73,7.096509240246407,4571660.61,4.25,1.4800000000000004,1.4800000000000004
2020-09-01,SU26232RMFS7,ОФЗ 26232,fixed,long,102.059,5.72,5.72,7.093771389459275,46632536.46,4.25,1.4699999999999998,1.4699999999999998
2020-09-02,SU26232RMFS7,ОФЗ 26232,fixed,long,101.658,5.79,5.79,7.091033538672143,87126959.23,4.25,1.54,1.54
2020-09-03,SU26232RMFS7,ОФЗ 26232,fixed,long,101.35,5.85,5.85,7.08829568788501,3196325.84,4.25,1.5999999999999996,1.5999999999999996
2020-09-04,SU26232RMFS7,ОФЗ 26232,fixed,long,101.546,5.81,5.81,7.085557837097878,136433157.35,4.25,1.5599999999999996,1.5599999999999996
2020-09-07,SU26232RMFS7,ОФЗ 26232,fixed,long,101.528,5.82,5.82,7.077344284736482,3506769.31,4.25,1.5700000000000003,1.5700000000000003
2020-09-08,SU26232RMFS7,ОФЗ 26232,fixed,long,101.149,5.88,5.88,7.0746064339493495,321838392.75,4.25,1.63,1.63
2020-09-09,SU26232RMFS7,ОФЗ 26232,fixed,long,101.162,5.88,5.88,7.0718685831622174,40635865.63,4.25,1.63,1.63
2020-09-10,SU26232RMFS7,ОФЗ 26232,fixed,long,101.347,5.85,5.85,7.069130732375085,209007053.88,4.25,1.5999999999999996,1.5999999999999996
2020-09-11,SU26232RMFS7,ОФЗ 26232,fixed,long,101.273,5.86,5.86,7.066392881587953,206449236.73,4.25,1.6100000000000003,1.6100000000000003
2020-09-14,SU26232RMFS7,ОФЗ 26232,fixed,long,101.237,5.87,5.87,7.058179329226557,6542923.1,4.25,1.62,1.62
2020-09-15,SU26232RMFS7,ОФЗ 26232,fixed,long,101.226,5.87,5.87,7.055441478439425,481835541.12,4.25,1.62,1.62
2020-09-16,SU26232RMFS7,ОФЗ 26232,fixed,long,101.169,5.88,5.88,7.052703627652293,547458322.37,4.25,1.63,1.63
2020-09-17,SU26232RMFS7,ОФЗ 26232,fixed,long,101.265,5.86,5.86,7.049965776865161,135176399.28,4.25,1.6100000000000003,1.6100000000000003
2020-09-18,SU26232RMFS7,ОФЗ 26232,fixed,long,101.197,5.87,5.87,7.047227926078029,43712109.58,4.25,1.62,1.62
2020-09-21,SU26232RMFS7,ОФЗ 26232,fixed,long,100.799,5.95,5.95,7.039014373716633,1179933705.15,4.25,1.7000000000000002,1.7000000000000002
2020-09-22,SU26232RMFS7,ОФЗ 26232,fixed,long,100.598,5.98,5.98,7.036276522929501,479741883.03,4.25,1.7300000000000004,1.7300000000000004
2020-09-23,SU26232RMFS7,ОФЗ 26232,fixed,long,100.624,5.98,5.98,7.0335386721423685,206906011.27,4.25,1.7300000000000004,1.7300000000000004
2020-09-24,SU26232RMFS7,ОФЗ 26232,fixed,long,100.523,6.0,6.0,7.030800821355236,712238750.22,4.25,1.75,1.75
2020-09-25,SU26232RMFS7,ОФЗ 26232,fixed,long,100.728,5.96,5.96,7.028062970568104,8301961.09,4.25,1.71,1.71
2020-09-28,SU26232RMFS7,ОФЗ 26232,fixed,long,100.362,6.02,6.02,7.019849418206708,143283408.13,4.25,1.7699999999999996,1.7699999999999996
2020-09-29,SU26232RMFS7,ОФЗ 26232,fixed,long,100.518,6.0,6.0,7.017111567419575,76733648.29,4.25,1.75,1.75
2020-09-30,SU26232RMFS7,ОФЗ 26232,fixed,long,100.685,5.97,5.97,7.014373716632443,284512116.32,4.25,1.7199999999999998,1.7199999999999998
2020-10-01,SU26232RMFS7,ОФЗ 26232,fixed,long,101.014,5.91,5.91,7.011635865845311,259751436.26,4.25,1.6600000000000001,1.6600000000000001
2020-10-02,SU26232RMFS7,ОФЗ 26232,fixed,long,101.163,5.88,5.88,7.008898015058179,129352451.24,4.25,1.63,1.63
2020-10-05,SU26232RMFS7,ОФЗ 26232,fixed,long,101.387,5.84,5.84,7.000684462696783,53968457.7,4.25,1.5899999999999999,1.5899999999999999
2020-10-06,SU26232RMFS7,ОФЗ 26232,fixed,long,101.596,5.8,5.8,6.997946611909651,121627884.82,4.25,1.5499999999999998,1.5499999999999998
2020-10-07,SU26232RMFS7,ОФЗ 26232,fixed,long,101.85,5.76,5.76,6.995208761122519,7327054.83,4.25,1.5099999999999998,1.5099999999999998
2020-10-08,SU26232RMFS7,ОФЗ 26232,fixed,long,102.433,5.65,5.65,6.992470910335387,884749888.5,4.25,1.4000000000000004,1.4000000000000004
2020-10-09,SU26232RMFS7,ОФЗ 26232,fixed,long,102.351,5.67,5.67,6.9897330595482545,626261936.13,4.25,1.42,1.42
2020-10-12,SU26232RMFS7,ОФЗ 26232,fixed,long,102.464,5.65,5.65,6.981519507186858,105277265.42,4.25,1.4000000000000004,1.4000000000000004
2020-10-13,SU26232RMFS7,ОФЗ 26232,fixed,long,102.553,5.63,5.63,6.978781656399726,243642265.2,4.25,1.38,1.38
2020-10-14,SU26232RMFS7,ОФЗ 26232,fixed,long,102.601,5.62,5.62,6.976043805612594,54837845.97,4.25,1.37,1.37
2020-10-15,SU26232RMFS7,ОФЗ 26232,fixed,long,102.415,5.66,5.66,6.973305954825462,269192544.58,4.25,1.4100000000000001,1.4100000000000001
2020-10-16,SU26232RMFS7,ОФЗ 26232,fixed,long,102.363,5.66,5.66,6.97056810403833,331973520.75,4.25,1.4100000000000001,1.4100000000000001
2020-10-19,SU26232RMFS7,ОФЗ 26232,fixed,long,102.709,5.6,5.6,6.962354551676934,31993713.2,4.25,1.3499999999999996,1.3499999999999996
2020-10-20,SU26232RMFS7,ОФЗ 26232,fixed,long,102.571,5.63,5.63,6.959616700889802,26191128.1,4.25,1.38,1.38
2020-10-21,SU26232RMFS7,ОФЗ 26232,fixed,long,102.726,5.6,5.6,6.95687885010267,233542472.03,4.25,1.3499999999999996,1.3499999999999996
2020-10-22,SU26232RMFS7,ОФЗ 26232,fixed,long,102.55,5.63,5.63,6.954140999315538,836966.19,4.25,1.38,1.38
2020-10-23,SU26232RMFS7,ОФЗ 26232,fixed,long,102.55,5.63,5.63,6.951403148528406,2041313.02,4.25,1.38,1.38
2020-10-26,SU26232RMFS7,ОФЗ 26232,fixed,long,102.596,5.62,5.62,6.9431895961670085,1650764.79,4.25,1.37,1.37
2020-10-27,SU26232RMFS7,ОФЗ 26232,fixed,long,102.393,5.66,5.66,6.940451745379876,4519342.85,4.25,1.4100000000000001,1.4100000000000001
2020-10-28,SU26232RMFS7,ОФЗ 26232,fixed,long,102.019,5.72,5.72,6.937713894592744,5090931.83,4.25,1.4699999999999998,1.4699999999999998
2020-10-29,SU26232RMFS7,ОФЗ 26232,fixed,long,101.755,5.77,5.77,6.934976043805612,226564143.98,4.25,1.5199999999999996,1.5199999999999996
2020-10-30,SU26232RMFS7,ОФЗ 26232,fixed,long,101.447,5.83,5.83,6.93223819301848,362291862.98,4.25,1.58,1.58
2020-11-02,SU26232RMFS7,ОФЗ 26232,fixed,long,100.967,5.91,5.91,6.924024640657084,16080007.46,4.25,1.6600000000000001,1.6600000000000001
2020-11-03,SU26232RMFS7,ОФЗ 26232,fixed,long,100.946,5.92,5.92,6.921286789869952,383400908.59,4.25,1.67,1.67
2020-11-05,SU26232RMFS7,ОФЗ 26232,fixed,long,102.217,5.69,5.69,6.915811088295688,489594390.7,4.25,1.4400000000000004,1.4400000000000004
2020-11-06,SU26232RMFS7,ОФЗ 26232,fixed,long,102.686,5.6,5.6,6.913073237508556,232257293.5,4.25,1.3499999999999996,1.3499999999999996
2020-11-09,SU26232RMFS7,ОФЗ 26232,fixed,long,103.072,5.53,5.53,6.9048596851471595,429499031.99,4.25,1.2800000000000002,1.2800000000000002
2020-11-10,SU26232RMFS7,ОФЗ 26232,fixed,long,103.087,5.53,5.53,6.9021218343600275,4636587.98,4.25,1.2800000000000002,1.2800000000000002
2020-11-11,SU26232RMFS7,ОФЗ 26232,fixed,long,103.015,5.54,5.54,6.899383983572895,135817618.93,4.25,1.29,1.29
2020-11-12,SU26232RMFS7,ОФЗ 26232,fixed,long,103.048,5.54,5.54,6.896646132785763,12040835.56,4.25,1.29,1.29
2020-11-13,SU26232RMFS7,ОФЗ 26232,fixed,long,103.0,5.55,5.55,6.893908281998631,53826752.4,4.25,1.2999999999999998,1.2999999999999998
2020-11-16,SU26232RMFS7,ОФЗ 26232,fixed,long,103.057,5.54,5.54,6.885694729637235,173164068.65,4.25,1.29,1.29
2020-11-17,SU26232RMFS7,ОФЗ 26232,fixed,long,103.004,5.54,5.54,6.882956878850103,1524459.2,4.25,1.29,1.29
2020-11-18,SU26232RMFS7,ОФЗ 26232,fixed,long,103.084,5.53,5.53,6.880219028062971,16631511.1,4.25,1.2800000000000002,1.2800000000000002
2020-11-19,SU26232RMFS7,ОФЗ 26232,fixed,long,102.986,5.55,5.55,6.877481177275839,13757923.46,4.25,1.2999999999999998,1.2999999999999998
2020-11-20,SU26232RMFS7,ОФЗ 26232,fixed,long,102.912,5.56,5.56,6.874743326488707,3244299.71,4.25,1.3099999999999996,1.3099999999999996
2020-11-23,SU26232RMFS7,ОФЗ 26232,fixed,long,102.992,5.55,5.55,6.86652977412731,248193482.24,4.25,1.2999999999999998,1.2999999999999998
2020-11-24,SU26232RMFS7,ОФЗ 26232,fixed,long,102.995,5.55,5.55,6.863791923340178,159708531.6,4.25,1.2999999999999998,1.2999999999999998
2020-11-25,SU26232RMFS7,ОФЗ 26232,fixed,long,102.973,5.55,5.55,6.861054072553046,26507195.73,4.25,1.2999999999999998,1.2999999999999998
2020-11-26,SU26232RMFS7,ОФЗ 26232,fixed,long,102.783,5.58,5.58,6.8583162217659135,15093075.49,4.25,1.33,1.33
2020-11-27,SU26232RMFS7,ОФЗ 26232,fixed,long,102.78,5.58,5.58,6.855578370978781,1396591934.19,4.25,1.33,1.33
2020-11-30,SU26232RMFS7,ОФЗ 26232,fixed,long,102.649,5.61,5.61,6.847364818617385,1862061.63,4.25,1.3600000000000003,1.3600000000000003
2020-12-01,SU26232RMFS7,ОФЗ 26232,fixed,long,102.749,5.59,5.59,6.844626967830253,114957176.85,4.25,1.3399999999999999,1.3399999999999999
2020-12-02,SU26232RMFS7,ОФЗ 26232,fixed,long,102.822,5.57,5.57,6.841889117043121,11703192.55,4.25,1.3200000000000003,1.3200000000000003
2020-12-03,SU26232RMFS7,ОФЗ 26232,fixed,long,102.801,5.58,5.58,6.839151266255989,255053652.82,4.25,1.33,1.33
2020-12-04,SU26232RMFS7,ОФЗ 26232,fixed,long,102.834,5.57,5.57,6.836413415468857,523740558.09,4.25,1.3200000000000003,1.3200000000000003
2020-12-07,SU26232RMFS7,ОФЗ 26232,fixed,long,102.927,5.55,5.55,6.828199863107461,69808850.04,4.25,1.2999999999999998,1.2999999999999998
2020-12-08,SU26232RMFS7,ОФЗ 26232,fixed,long,102.999,5.54,5.54,6.825462012320329,208322425.0,4.25,1.29,1.29
2020-12-09,SU26232RMFS7,ОФЗ 26232,fixed,long,102.783,5.58,5.58,6.822724161533197,4634855.87,4.25,1.33,1.33
2020-12-10,SU26232RMFS7,ОФЗ 26232,fixed,long,102.686,5.6,5.6,6.8199863107460645,77583274.49,4.25,1.3499999999999996,1.3499999999999996
2020-12-11,SU26232RMFS7,ОФЗ 26232,fixed,long,102.698,5.59,5.59,6.8172484599589325,61566359.14,4.25,1.3399999999999999,1.3399999999999999
2020-12-14,SU26232RMFS7,ОФЗ 26232,fixed,long,102.652,5.6,5.6,6.809034907597536,1872367.36,4.25,1.3499999999999996,1.3499999999999996
2020-12-15,SU26232RMFS7,ОФЗ 26232,fixed,long,102.748,5.59,5.59,6.806297056810404,730615.03,4.25,1.3399999999999999,1.3399999999999999
2020-12-16,SU26232RMFS7,ОФЗ 26232,fixed,long,102.639,5.6,5.6,6.803559206023272,12311954.74,4.25,1.3499999999999996,1.3499999999999996
2020-12-17,SU26232RMFS7,ОФЗ 26232,fixed,long,102.791,5.58,5.58,6.80082135523614,128689800.09,4.25,1.33,1.33
2020-12-18,SU26232RMFS7,ОФЗ 26232,fixed,long,102.724,5.59,5.59,6.798083504449007,2504218434.55,4.25,1.3399999999999999,1.3399999999999999
2020-12-21,SU26232RMFS7,ОФЗ 26232,fixed,long,102.343,5.66,5.66,6.789869952087611,30860533.33,4.25,1.4100000000000001,1.4100000000000001
2020-12-22,SU26232RMFS7,ОФЗ 26232,fixed,long,101.825,5.75,5.75,6.787132101300479,152784680.4,4.25,1.5,1.5
2020-12-23,SU26232RMFS7,ОФЗ 26232,fixed,long,101.834,5.75,5.75,6.784394250513347,117580404.7,4.25,1.5,1.5
2020-12-24,SU26232RMFS7,ОФЗ 26232,fixed,long,101.867,5.74,5.74,6.781656399726215,2861451.13,4.25,1.4900000000000002,1.4900000000000002
2020-12-25,SU26232RMFS7,ОФЗ 26232,fixed,long,102.196,5.68,5.68,6.778918548939083,827563.49,4.25,1.4299999999999997,1.4299999999999997
2020-12-28,SU26232RMFS7,ОФЗ 26232,fixed,long,101.819,5.75,5.75,6.770704996577686,291225119.09,4.25,1.5,1.5
2020-12-29,SU26232RMFS7,ОФЗ 26232,fixed,long,102.077,5.7,5.7,6.767967145790554,4892076.34,4.25,1.4500000000000002,1.4500000000000002
2020-12-30,SU26232RMFS7,ОФЗ 26232,fixed,long,101.999,5.72,5.72,6.765229295003422,282332749.74,4.25,1.4699999999999998,1.4699999999999998
2021-01-04,SU26232RMFS7,ОФЗ 26232,fixed,long,102.065,5.71,5.71,6.751540041067762,850199.11,4.25,1.46,1.46
2021-01-05,SU26232RMFS7,ОФЗ 26232,fixed,long,102.321,5.66,5.66,6.74880219028063,621086.9,4.25,1.4100000000000001,1.4100000000000001
2021-01-06,SU26232RMFS7,ОФЗ 26232,fixed,long,102.327,5.66,5.66,6.746064339493498,915829.25,4.25,1.4100000000000001,1.4100000000000001
2021-01-08,SU26232RMFS7,ОФЗ 26232,fixed,long,102.401,5.64,5.64,6.740588637919234,2143259.87,4.25,1.3899999999999997,1.3899999999999997
2021-01-11,SU26232RMFS7,ОФЗ 26232,fixed,long,102.036,5.71,5.71,6.7323750855578375,15403318.55,4.25,1.46,1.46
2021-01-12,SU26232RMFS7,ОФЗ 26232,fixed,long,101.835,5.75,5.75,6.729637234770705,32722490.5,4.25,1.5,1.5
2021-01-13,SU26232RMFS7,ОФЗ 26232,fixed,long,101.736,5.77,5.77,6.7268993839835725,8533649.18,4.25,1.5199999999999996,1.5199999999999996
2021-01-14,SU26232RMFS7,ОФЗ 26232,fixed,long,101.445,5.82,5.82,6.72416153319644,24755741.36,4.25,1.5700000000000003,1.5700000000000003
2021-01-15,SU26232RMFS7,ОФЗ 26232,fixed,long,101.243,5.86,5.86,6.721423682409308,187615099.51,4.25,1.6100000000000003,1.6100000000000003
2021-01-18,SU26232RMFS7,ОФЗ 26232,fixed,long,100.784,5.94,5.94,6.713210130047912,59019789.29,4.25,1.6900000000000004,1.6900000000000004
2021-01-19,SU26232RMFS7,ОФЗ 26232,fixed,long,100.912,5.92,5.92,6.71047227926078,29212093.91,4.25,1.67,1.67
2021-01-20,SU26232RMFS7,ОФЗ 26232,fixed,long,100.934,5.91,5.91,6.707734428473648,34130178.15,4.25,1.6600000000000001,1.6600000000000001
2021-01-21,SU26232RMFS7,ОФЗ 26232,fixed,long,100.852,5.93,5.93,6.704996577686516,383289542.56,4.25,1.6799999999999997,1.6799999999999997
2021-01-22,SU26232RMFS7,ОФЗ 26232,fixed,long,100.388,6.02,6.02,6.702258726899384,352650149.85,4.25,1.7699999999999996,1.7699999999999996
2021-01-25,SU26232RMFS7,ОФЗ 26232,fixed,long,100.427,6.01,6.01,6.694045174537988,30744707.81,4.25,1.7599999999999998,1.7599999999999998
2021-01-26,SU26232RMFS7,ОФЗ 26232,fixed,long,100.496,6.0,6.0,6.691307323750856,2887167.05,4.25,1.75,1.75
2021-01-27,SU26232RMFS7,ОФЗ 26232,fixed,long,100.411,6.01,6.01,6.6885694729637235,945042843.7,4.25,1.7599999999999998,1.7599999999999998
2021-01-28,SU26232RMFS7,ОФЗ 26232,fixed,long,100.388,6.02,6.02,6.685831622176591,8415339.89,4.25,1.7699999999999996,1.7699999999999996
2021-01-29,SU26232RMFS7,ОФЗ 26232,fixed,long,100.413,6.01,6.01,6.683093771389459,35476462.56,4.25,1.7599999999999998,1.7599999999999998
2021-02-01,SU26232RMFS7,ОФЗ 26232,fixed,long,100.45,6.0,6.0,6.674880219028063,3443112.36,4.25,1.75,1.75
2021-02-02,SU26232RMFS7,ОФЗ 26232,fixed,long,100.305,6.03,6.03,6.672142368240931,623322360.59,4.25,1.7800000000000002,1.7800000000000002
2021-02-03,SU26232RMFS7,ОФЗ 26232,fixed,long,99.951,6.1,6.1,6.669404517453799,518869080.26,4.25,1.8499999999999996,1.8499999999999996
2021-02-04,SU26232RMFS7,ОФЗ 26232,fixed,long,100.43,6.01,6.01,6.666666666666667,80974044.88,4.25,1.7599999999999998,1.7599999999999998
2021-02-05,SU26232RMFS7,ОФЗ 26232,fixed,long,100.528,5.99,5.99,6.663928815879535,597585764.23,4.25,1.7400000000000002,1.7400000000000002
2021-02-08,SU26232RMFS7,ОФЗ 26232,fixed,long,100.826,5.93,5.93,6.655715263518139,221159348.6,4.25,1.6799999999999997,1.6799999999999997
2021-02-09,SU26232RMFS7,ОФЗ 26232,fixed,long,100.544,5.99,5.99,6.652977412731006,32896993.94,4.25,1.7400000000000002,1.7400000000000002
2021-02-10,SU26232RMFS7,ОФЗ 26232,fixed,long,100.347,6.02,6.02,6.650239561943874,104155377.55,4.25,1.7699999999999996,1.7699999999999996
2021-02-11,SU26232RMFS7,ОФЗ 26232,fixed,long,99.908,6.11,6.11,6.647501711156742,188742259.6,4.25,1.8600000000000003,1.8600000000000003
2021-02-12,SU26232RMFS7,ОФЗ 26232,fixed,long,99.583,6.17,6.17,6.6447638603696095,245240831.17,4.25,1.92,1.92
2021-02-15,SU26232RMFS7,ОФЗ 26232,fixed,long,99.394,6.2,6.2,6.636550308008213,26520587.63,4.25,1.9500000000000002,1.9500000000000002
2021-02-16,SU26232RMFS7,ОФЗ 26232,fixed,long,98.813,6.32,6.32,6.633812457221081,322112959.11,4.25,2.0700000000000003,2.0700000000000003
2021-02-17,SU26232RMFS7,ОФЗ 26232,fixed,long,98.755,6.33,6.33,6.631074606433949,120493682.46,4.25,2.08,2.08
2021-02-18,SU26232RMFS7,ОФЗ 26232,fixed,long,98.766,6.33,6.33,6.628336755646817,34445638.16,4.25,2.08,2.08
2021-02-19,SU26232RMFS7,ОФЗ 26232,fixed,long,98.482,6.38,6.38,6.625598904859685,142093781.67,4.25,2.13,2.13
2021-02-20,SU26232RMFS7,ОФЗ 26232,fixed,long,98.54,6.37,6.37,6.622861054072553,14434176.48,4.25,2.12,2.12
2021-02-22,SU26232RMFS7,ОФЗ 26232,fixed,long,98.441,6.39,6.39,6.617385352498289,9337148.19,4.25,2.1399999999999997,2.1399999999999997
2021-02-24,SU26232RMFS7,ОФЗ 26232,fixed,long,98.681,6.34,6.34,6.611909650924025,2272632.6,4.25,2.09,2.09
2021-02-25,SU26232RMFS7,ОФЗ 26232,fixed,long,98.16,6.44,6.44,6.609171800136893,1293254514.23,4.25,2.1900000000000004,2.1900000000000004
2021-02-26,SU26232RMFS7,ОФЗ 26232,fixed,long,97.769,6.52,6.52,6.606433949349761,251541584.11,4.25,2.2699999999999996,2.2699999999999996
2021-03-01,SU26232RMFS7,ОФЗ 26232,fixed,long,97.768,6.52,6.52,6.598220396988364,941320961.03,4.25,2.2699999999999996,2.2699999999999996
2021-03-02,SU26232RMFS7,ОФЗ 26232,fixed,long,97.594,6.56,6.56,6.595482546201232,1124157436.81,4.25,2.3099999999999996,2.3099999999999996
2021-03-03,SU26232RMFS7,ОФЗ 26232,fixed,long,98.4,6.4,6.4,6.5927446954141,1258607305.12,4.25,2.1500000000000004,2.1500000000000004
2021-03-04,SU26232RMFS7,ОФЗ 26232,fixed,long,98.776,6.33,6.33,6.590006844626968,60909193.03,4.25,2.08,2.08
2021-03-05,SU26232RMFS7,ОФЗ 26232,fixed,long,98.259,6.43,6.43,6.587268993839836,216788799.98,4.25,2.1799999999999997,2.1799999999999997
2021-03-09,SU26232RMFS7,ОФЗ 26232,fixed,long,98.158,6.45,6.45,6.576317590691307,17797033.32,4.25,2.2,2.2
2021-03-10,SU26232RMFS7,ОФЗ 26232,fixed,long,97.8,6.52,6.52,6.573579739904175,198493833.42,4.25,2.2699999999999996,2.2699999999999996
2021-03-11,SU26232RMFS7,ОФЗ 26232,fixed,long,97.385,6.6,6.6,6.570841889117043,65719291.42,4.25,2.3499999999999996,2.3499999999999996
2021-03-12,SU26232RMFS7,ОФЗ 26232,fixed,long,97.352,6.61,6.61,6.568104038329911,119265612.99,4.25,2.3600000000000003,2.3600000000000003
2021-03-15,SU26232RMFS7,ОФЗ 26232,fixed,long,97.395,6.6,6.6,6.5598904859685145,5290497.02,4.25,2.3499999999999996,2.3499999999999996
2021-03-16,SU26232RMFS7,ОФЗ 26232,fixed,long,97.205,6.64,6.64,6.5571526351813825,27550711.99,4.25,2.3899999999999997,2.3899999999999997
2021-03-17,SU26232RMFS7,ОФЗ 26232,fixed,long,96.949,6.69,6.69,6.55441478439425,34190996.58,4.25,2.4400000000000004,2.4400000000000004
2021-03-18,SU26232RMFS7,ОФЗ 26232,fixed,long,96.673,6.74,6.74,6.551676933607118,71508004.68,4.25,2.49,2.49
2021-03-19,SU26232RMFS7,ОФЗ 26232,fixed,long,95.802,6.92,6.92,6.548939082819986,1434247292.3,4.25,2.67,2.67
2021-03-22,SU26232RMFS7,ОФЗ 26232,fixed,long,95.811,6.92,6.92,6.54072553045859,1315918791.89,4.5,2.42,2.42
2021-03-23,SU26232RMFS7,ОФЗ 26232,fixed,long,95.002,7.09,7.09,6.537987679671458,902049351.59,4.5,2.59,2.59
2021-03-24,SU26232RMFS7,ОФЗ 26232,fixed,long,95.183,7.05,7.05,6.535249828884326,314332748.32,4.5,2.55,2.55
2021-03-25,SU26232RMFS7,ОФЗ 26232,fixed,long,95.518,6.98,6.98,6.532511978097194,229942103.13,4.5,2.4800000000000004,2.4800000000000004
2021-03-26,SU26232RMFS7,ОФЗ 26232,fixed,long,96.001,6.88,6.88,6.529774127310062,300575566.86,4.5,2.38,2.38
2021-03-29,SU26232RMFS7,ОФЗ 26232,fixed,long,96.196,6.84,6.84,6.521560574948666,2289872289.73,4.5,2.34,2.34
2021-03-30,SU26232RMFS7,ОФЗ 26232,fixed,long,95.987,6.89,6.89,6.5188227241615335,276182911.77,4.5,2.3899999999999997,2.3899999999999997
2021-03-31,SU26232RMFS7,ОФЗ 26232,fixed,long,96.042,6.88,6.88,6.5160848733744015,14685774.25,4.5,2.38,2.38
2021-04-01,SU26232RMFS7,ОФЗ 26232,fixed,long,95.892,6.91,6.91,6.513347022587269,17738792.39,4.5,2.41,2.41
2021-04-02,SU26232RMFS7,ОФЗ 26232,fixed,long,95.952,6.89,6.89,6.510609171800137,317400861.27,4.5,2.3899999999999997,2.3899999999999997
2021-04-05,SU26232RMFS7,ОФЗ 26232,fixed,long,95.958,6.89,6.89,6.50239561943874,2792421.13,4.5,2.3899999999999997,2.3899999999999997
2021-04-06,SU26232RMFS7,ОФЗ 26232,fixed,long,95.867,6.91,6.91,6.499657768651608,51894075.8,4.5,2.41,2.41
2021-04-07,SU26232RMFS7,ОФЗ 26232,fixed,long,95.042,7.08,7.08,6.496919917864476,66501738.82,4.5,2.58,2.58
2021-04-08,SU26232RMFS7,ОФЗ 26232,fixed,long,94.922,7.11,7.11,6.494182067077344,738753402.42,4.5,2.6100000000000003,2.6100000000000003
2021-04-09,SU26232RMFS7,ОФЗ 26232,fixed,long,94.752,7.14,7.14,6.491444216290212,7690521.56,4.5,2.6399999999999997,2.6399999999999997
2021-04-12,SU26232RMFS7,ОФЗ 26232,fixed,long,94.839,7.13,7.13,6.483230663928816,34631845.75,4.5,2.63,2.63
2021-04-13,SU26232RMFS7,ОФЗ 26232,fixed,long,95.066,7.08,7.08,6.480492813141684,30221106.39,4.5,2.58,2.58
2021-04-14,SU26232RMFS7,ОФЗ 26232,fixed,long,96.449,6.8,6.8,6.477754962354552,1104159001.6,4.5,2.3,2.3
2021-04-15,SU26232RMFS7,ОФЗ 26232,fixed,long,95.766,6.94,6.94,6.4750171115674195,648305383.97,4.5,2.4400000000000004,2.4400000000000004
2021-04-16,SU26232RMFS7,ОФЗ 26232,fixed,long,96.694,6.75,6.75,6.4722792607802875,77311085.15,4.5,2.25,2.25
2021-04-19,SU26232RMFS7,ОФЗ 26232,fixed,long,96.003,6.89,6.89,6.464065708418891,7832703.23,4.5,2.3899999999999997,2.3899999999999997
2021-04-20,SU26232RMFS7,ОФЗ 26232,fixed,long,95.816,6.93,6.93,6.461327857631759,334622525.21,4.5,2.4299999999999997,2.4299999999999997
