TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2023-08-08,SU26238RMFS4,ОФЗ 26238,fixed,long,70.236,11.23,11.23,17.76865160848734,139251964.51,8.5,2.7300000000000004,2.7300000000000004
2023-08-09,SU26238RMFS4,ОФЗ 26238,fixed,long,70.111,11.25,11.25,17.765913757700204,766418822.73,8.5,2.75,2.75
2023-08-10,SU26238RMFS4,ОФЗ 26238,fixed,long,70.128,11.25,11.25,17.763175906913073,1418562119.5,8.5,2.75,2.75
2023-08-11,SU26238RMFS4,ОФЗ 26238,fixed,long,69.957,11.28,11.28,17.760438056125942,205713108.91,8.5,2.7799999999999994,2.7799999999999994
2023-08-14,SU26238RMFS4,ОФЗ 26238,fixed,long,69.724,11.32,11.32,17.752224503764545,866128042.88,8.5,2.8200000000000003,2.8200000000000003
2023-08-15,SU26238RMFS4,ОФЗ 26238,fixed,long,69.456,11.37,11.37,17.749486652977414,374639142.93,12.0,-0.6300000000000008,-0.6300000000000008
2023-08-16,SU26238RMFS4,ОФЗ 26238,fixed,long,69.913,11.29,11.29,17.746748802190282,521198647.84,12.0,-0.7100000000000009,-0.7100000000000009
2023-08-17,SU26238RMFS4,ОФЗ 26238,fixed,long,70.313,11.21,11.21,17.744010951403148,330717925.03,12.0,-0.7899999999999991,-0.7899999999999991
2023-08-18,SU26238RMFS4,ОФЗ 26238,fixed,long,70.345,11.21,11.21,17.741273100616016,314328931.0,12.0,-0.7899999999999991,-0.7899999999999991
2023-08-21,SU26238RMFS4,ОФЗ 26238,fixed,long,70.341,11.21,11.21,17.73305954825462,487830664.17,12.0,-0.7899999999999991,-0.7899999999999991
2023-08-22,SU26238RMFS4,ОФЗ 26238,fixed,long,70.08,11.26,11.26,17.730321697467488,589561228.25,12.0,-0.7400000000000002,-0.7400000000000002
2023-08-23,SU26238RMFS4,ОФЗ 26238,fixed,long,69.825,11.3,11.3,17.727583846680357,176670257.18,12.0,-0.6999999999999993,-0.6999999999999993
2023-08-24,SU26238RMFS4,ОФЗ 26238,fixed,long,69.632,11.34,11.34,17.724845995893222,234418848.78,12.0,-0.6600000000000001,-0.6600000000000001
2023-08-25,SU26238RMFS4,ОФЗ 26238,fixed,long,69.566,11.35,11.35,17.72210814510609,88332151.31,12.0,-0.6500000000000004,-0.6500000000000004
2023-08-28,SU26238RMFS4,ОФЗ 26238,fixed,long,69.506,11.36,11.36,17.713894592744694,152074917.35,12.0,-0.6400000000000006,-0.6400000000000006
2023-08-29,SU26238RMFS4,ОФЗ 26238,fixed,long,69.472,11.37,11.37,17.711156741957563,118159066.93,12.0,-0.6300000000000008,-0.6300000000000008
2023-08-30,SU26238RMFS4,ОФЗ 26238,fixed,long,69.478,11.37,11.37,17.70841889117043,150421406.5,12.0,-0.6300000000000008,-0.6300000000000008
2023-08-31,SU26238RMFS4,ОФЗ 26238,fixed,long,69.45,11.37,11.37,17.7056810403833,460432515.65,12.0,-0.6300000000000008,-0.6300000000000008
2023-09-01,SU26238RMFS4,ОФЗ 26238,fixed,long,69.384,11.39,11.39,17.702943189596166,302345184.87,12.0,-0.6099999999999994,-0.6099999999999994
2023-09-04,SU26238RMFS4,ОФЗ 26238,fixed,long,69.339,11.39,11.39,17.694729637234772,99264246.61,12.0,-0.6099999999999994,-0.6099999999999994
2023-09-05,SU26238RMFS4,ОФЗ 26238,fixed,long,69.194,11.42,11.42,17.691991786447637,224009894.01,12.0,-0.5800000000000001,-0.5800000000000001
2023-09-06,SU26238RMFS4,ОФЗ 26238,fixed,long,68.587,11.53,11.53,17.689253935660506,1071996753.3,12.0,-0.47000000000000064,-0.47000000000000064
2023-09-07,SU26238RMFS4,ОФЗ 26238,fixed,long,67.342,11.77,11.77,17.686516084873375,409173065.09,12.0,-0.23000000000000043,-0.23000000000000043
2023-09-08,SU26238RMFS4,ОФЗ 26238,fixed,long,67.072,11.82,11.82,17.683778234086244,265318784.62,12.0,-0.17999999999999972,-0.17999999999999972
2023-09-11,SU26238RMFS4,ОФЗ 26238,fixed,long,66.975,11.84,11.84,17.675564681724847,655852926.93,12.0,-0.16000000000000014,-0.16000000000000014
2023-09-12,SU26238RMFS4,ОФЗ 26238,fixed,long,67.496,11.74,11.74,17.672826830937716,502142369.54,12.0,-0.2599999999999998,-0.2599999999999998
2023-09-13,SU26238RMFS4,ОФЗ 26238,fixed,long,67.896,11.66,11.66,17.67008898015058,321053379.01,12.0,-0.33999999999999986,-0.33999999999999986
2023-09-14,SU26238RMFS4,ОФЗ 26238,fixed,long,67.659,11.71,11.71,17.66735112936345,141569880.45,12.0,-0.28999999999999915,-0.28999999999999915
2023-09-15,SU26238RMFS4,ОФЗ 26238,fixed,long,67.568,11.73,11.73,17.66461327857632,701342956.09,12.0,-0.2699999999999996,-0.2699999999999996
2023-09-18,SU26238RMFS4,ОФЗ 26238,fixed,long,67.798,11.68,11.68,17.65639972621492,2160055835.31,13.0,-1.3200000000000003,-1.3200000000000003
2023-09-19,SU26238RMFS4,ОФЗ 26238,fixed,long,67.554,11.73,11.73,17.65366187542779,827107968.93,13.0,-1.2699999999999996,-1.2699999999999996
2023-09-20,SU26238RMFS4,ОФЗ 26238,fixed,long,67.222,11.79,11.79,17.650924024640656,255956584.1,13.0,-1.2100000000000009,-1.2100000000000009
2023-09-21,SU26238RMFS4,ОФЗ 26238,fixed,long,67.185,11.8,11.8,17.648186173853524,604906165.39,13.0,-1.1999999999999993,-1.1999999999999993
2023-09-22,SU26238RMFS4,ОФЗ 26238,fixed,long,67.114,11.81,11.81,17.645448323066393,298913542.9,13.0,-1.1899999999999995,-1.1899999999999995
2023-09-25,SU26238RMFS4,ОФЗ 26238,fixed,long,67.046,11.83,11.83,17.637234770704996,65864825.72,13.0,-1.17,-1.17
2023-09-26,SU26238RMFS4,ОФЗ 26238,fixed,long,66.962,11.84,11.84,17.634496919917865,308438813.43,13.0,-1.1600000000000001,-1.1600000000000001
2023-09-27,SU26238RMFS4,ОФЗ 26238,fixed,long,66.932,11.85,11.85,17.631759069130734,130671427.55,13.0,-1.1500000000000004,-1.1500000000000004
2023-09-28,SU26238RMFS4,ОФЗ 26238,fixed,long,66.353,11.96,11.96,17.6290212183436,1537825588.26,13.0,-1.0399999999999991,-1.0399999999999991
2023-09-29,SU26238RMFS4,ОФЗ 26238,fixed,long,65.839,12.07,12.07,17.626283367556468,2258000170.69,13.0,-0.9299999999999997,-0.9299999999999997
2023-10-02,SU26238RMFS4,ОФЗ 26238,fixed,long,65.443,12.14,12.14,17.61806981519507,825137818.76,13.0,-0.8599999999999994,-0.8599999999999994
2023-10-03,SU26238RMFS4,ОФЗ 26238,fixed,long,65.524,12.13,12.13,17.61533196440794,99946745.49,13.0,-0.8699999999999992,-0.8699999999999992
2023-10-04,SU26238RMFS4,ОФЗ 26238,fixed,long,65.616,12.11,12.11,17.61259411362081,424685180.07,13.0,-0.8900000000000006,-0.8900000000000006
2023-10-05,SU26238RMFS4,ОФЗ 26238,fixed,long,65.266,12.18,12.18,17.609856262833677,104856544.28,13.0,-0.8200000000000003,-0.8200000000000003
2023-10-06,SU26238RMFS4,ОФЗ 26238,fixed,long,65.252,12.18,12.18,17.607118412046542,94392086.43,13.0,-0.8200000000000003,-0.8200000000000003
2023-10-09,SU26238RMFS4,ОФЗ 26238,fixed,long,64.763,12.28,12.28,17.598904859685145,1293254026.96,13.0,-0.7200000000000006,-0.7200000000000006
2023-10-10,SU26238RMFS4,ОФЗ 26238,fixed,long,64.488,12.34,12.34,17.596167008898014,393972457.93,13.0,-0.6600000000000001,-0.6600000000000001
2023-10-11,SU26238RMFS4,ОФЗ 26238,fixed,long,64.338,12.37,12.37,17.593429158110883,539176269.37,13.0,-0.6300000000000008,-0.6300000000000008
2023-10-12,SU26238RMFS4,ОФЗ 26238,fixed,long,64.878,12.26,12.26,17.590691307323752,2359691498.74,13.0,-0.7400000000000002,-0.7400000000000002
2023-10-13,SU26238RMFS4,ОФЗ 26238,fixed,long,64.939,12.25,12.25,17.587953456536617,247710523.77,13.0,-0.75,-0.75
2023-10-16,SU26238RMFS4,ОФЗ 26238,fixed,long,65.186,12.2,12.2,17.579739904175224,1031198759.45,13.0,-0.8000000000000007,-0.8000000000000007
2023-10-17,SU26238RMFS4,ОФЗ 26238,fixed,long,64.841,12.27,12.27,17.57700205338809,1447247550.5,13.0,-0.7300000000000004,-0.7300000000000004
2023-10-18,SU26238RMFS4,ОФЗ 26238,fixed,long,64.619,12.32,12.32,17.574264202600958,1337072617.56,13.0,-0.6799999999999997,-0.6799999999999997
2023-10-19,SU26238RMFS4,ОФЗ 26238,fixed,long,64.457,12.35,12.35,17.571526351813826,371696370.27,13.0,-0.6500000000000004,-0.6500000000000004
2023-10-20,SU26238RMFS4,ОФЗ 26238,fixed,long,64.54,12.33,12.33,17.568788501026695,593761201.84,13.0,-0.6699999999999999,-0.6699999999999999
2023-10-23,SU26238RMFS4,ОФЗ 26238,fixed,long,64.674,12.31,12.31,17.560574948665298,404206839.28,13.0,-0.6899999999999995,-0.6899999999999995
2023-10-24,SU26238RMFS4,ОФЗ 26238,fixed,long,64.62,12.32,12.32,17.557837097878167,1617311326.22,13.0,-0.6799999999999997,-0.6799999999999997
2023-10-25,SU26238RMFS4,ОФЗ 26238,fixed,long,64.64,12.32,12.32,17.555099247091032,567774738.87,13.0,-0.6799999999999997,-0.6799999999999997
2023-10-26,SU26238RMFS4,ОФЗ 26238,fixed,long,64.524,12.34,12.34,17.5523613963039,380900817.27,13.0,-0.6600000000000001,-0.6600000000000001
2023-10-27,SU26238RMFS4,ОФЗ 26238,fixed,long,64.1,12.43,12.43,17.54962354551677,594827606.67,13.0,-0.5700000000000003,-0.5700000000000003
2023-10-30,SU26238RMFS4,ОФЗ 26238,fixed,long,63.701,12.51,12.51,17.541409993155373,243251897.16,15.0,-2.49,-2.49
2023-10-31,SU26238RMFS4,ОФЗ 26238,fixed,long,63.587,12.54,12.54,17.53867214236824,631678868.33,15.0,-2.460000000000001,-2.460000000000001
2023-11-01,SU26238RMFS4,ОФЗ 26238,fixed,long,63.75,12.5,12.5,17.53593429158111,663450229.97,15.0,-2.5,-2.5
2023-11-02,SU26238RMFS4,ОФЗ 26238,fixed,long,64.781,12.29,12.29,17.533196440793976,955184585.33,15.0,-2.710000000000001,-2.710000000000001
2023-11-03,SU26238RMFS4,ОФЗ 26238,fixed,long,65.872,12.07,12.07,17.530458590006845,653855551.65,15.0,-2.9299999999999997,-2.9299999999999997
2023-11-06,SU26238RMFS4,ОФЗ 26238,fixed,long,67.074,11.84,11.84,17.522245037645447,264286890.02,15.0,-3.16,-3.16
2023-11-07,SU26238RMFS4,ОФЗ 26238,fixed,long,66.216,12.01,12.01,17.519507186858316,263873235.13,15.0,-2.99,-2.99
2023-11-08,SU26238RMFS4,ОФЗ 26238,fixed,long,65.922,12.06,12.06,17.516769336071185,579536891.0,15.0,-2.9399999999999995,-2.9399999999999995
2023-11-09,SU26238RMFS4,ОФЗ 26238,fixed,long,67.05,11.84,11.84,17.51403148528405,641741424.81,15.0,-3.16,-3.16
2023-11-10,SU26238RMFS4,ОФЗ 26238,fixed,long,67.535,11.75,11.75,17.51129363449692,393560012.87,15.0,-3.25,-3.25
2023-11-13,SU26238RMFS4,ОФЗ 26238,fixed,long,67.057,11.84,11.84,17.503080082135522,709810297.55,15.0,-3.16,-3.16
2023-11-14,SU26238RMFS4,ОФЗ 26238,fixed,long,66.128,12.03,12.03,17.50034223134839,556755906.89,15.0,-2.9700000000000006,-2.9700000000000006
2023-11-15,SU26238RMFS4,ОФЗ 26238,fixed,long,66.492,11.95,11.95,17.49760438056126,497071616.88,15.0,-3.0500000000000007,-3.0500000000000007
2023-11-16,SU26238RMFS4,ОФЗ 26238,fixed,long,66.949,11.87,11.87,17.49486652977413,325391005.35,15.0,-3.130000000000001,-3.130000000000001
2023-11-17,SU26238RMFS4,ОФЗ 26238,fixed,long,67.066,11.84,11.84,17.492128678986994,154703177.5,15.0,-3.16,-3.16
2023-11-20,SU26238RMFS4,ОФЗ 26238,fixed,long,66.869,11.88,11.88,17.4839151266256,296616770.39,15.0,-3.119999999999999,-3.119999999999999
2023-11-21,SU26238RMFS4,ОФЗ 26238,fixed,long,66.927,11.87,11.87,17.481177275838466,373979897.76,15.0,-3.130000000000001,-3.130000000000001
2023-11-22,SU26238RMFS4,ОФЗ 26238,fixed,long,67.16,11.83,11.83,17.478439425051334,141629200.38,15.0,-3.17,-3.17
2023-11-23,SU26238RMFS4,ОФЗ 26238,fixed,long,67.134,11.83,11.83,17.475701574264203,183271337.63,15.0,-3.17,-3.17
2023-11-24,SU26238RMFS4,ОФЗ 26238,fixed,long,67.186,11.82,11.82,17.472963723477072,130865662.99,15.0,-3.1799999999999997,-3.1799999999999997
2023-11-27,SU26238RMFS4,ОФЗ 26238,fixed,long,67.071,11.85,11.85,17.464750171115675,100665487.97,15.0,-3.1500000000000004,-3.1500000000000004
2023-11-28,SU26238RMFS4,ОФЗ 26238,fixed,long,67.021,11.86,11.86,17.462012320328544,259434741.63,15.0,-3.1400000000000006,-3.1400000000000006
2023-11-29,SU26238RMFS4,ОФЗ 26238,fixed,long,67.069,11.85,11.85,17.45927446954141,335686163.19,15.0,-3.1500000000000004,-3.1500000000000004
2023-11-30,SU26238RMFS4,ОФЗ 26238,fixed,long,67.026,11.86,11.86,17.456536618754278,302351967.46,15.0,-3.1400000000000006,-3.1400000000000006
2023-12-01,SU26238RMFS4,ОФЗ 26238,fixed,long,66.981,11.87,11.87,17.453798767967147,109974777.42,15.0,-3.130000000000001,-3.130000000000001
2023-12-04,SU26238RMFS4,ОФЗ 26238,fixed,long,66.284,12.0,12.0,17.44558521560575,207625986.32,15.0,-3.0,-3.0
2023-12-05,SU26238RMFS4,ОФЗ 26238,fixed,long,66.074,12.05,12.05,17.44284736481862,489894364.88,15.0,-2.9499999999999993,-2.9499999999999993
2023-12-06,SU26238RMFS4,ОФЗ 26238,fixed,long,65.506,12.16,12.16,17.440109514031484,594370266.81,15.0,-2.84,-2.84
2023-12-07,SU26238RMFS4,ОФЗ 26238,fixed,long,65.325,12.19,12.19,17.437371663244353,291151973.87,15.0,-2.8100000000000005,-2.8100000000000005
2023-12-08,SU26238RMFS4,ОФЗ 26238,fixed,long,65.283,12.2,12.2,17.43463381245722,178679695.05,15.0,-2.8000000000000007,-2.8000000000000007
2023-12-11,SU26238RMFS4,ОФЗ 26238,fixed,long,65.063,12.25,12.25,17.426420260095824,476955022.69,15.0,-2.75,-2.75
2023-12-12,SU26238RMFS4,ОФЗ 26238,fixed,long,64.668,12.33,12.33,17.423682409308693,331638744.92,15.0,-2.67,-2.67
2023-12-13,SU26238RMFS4,ОФЗ 26238,fixed,long,64.294,12.41,12.41,17.420944558521562,604846092.16,15.0,-2.59,-2.59
2023-12-14,SU26238RMFS4,ОФЗ 26238,fixed,long,64.167,12.43,12.43,17.418206707734427,674970833.31,15.0,-2.5700000000000003,-2.5700000000000003
2023-12-15,SU26238RMFS4,ОФЗ 26238,fixed,long,64.315,12.4,12.4,17.415468856947296,1289372793.23,15.0,-2.5999999999999996,-2.5999999999999996
2023-12-18,SU26238RMFS4,ОФЗ 26238,fixed,long,65.057,12.25,12.25,17.4072553045859,1732076569.1,16.0,-3.75,-3.75
2023-12-19,SU26238RMFS4,ОФЗ 26238,fixed,long,65.846,12.09,12.09,17.404517453798768,1410934240.23,16.0,-3.91,-3.91
2023-12-20,SU26238RMFS4,ОФЗ 26238,fixed,long,66.437,11.98,11.98,17.401779603011637,1073458088.13,16.0,-4.02,-4.02
2023-12-21,SU26238RMFS4,ОФЗ 26238,fixed,long,66.728,11.92,11.92,17.399041752224505,517612332.31,16.0,-4.08,-4.08
2023-12-22,SU26238RMFS4,ОФЗ 26238,fixed,long,66.783,11.91,11.91,17.39630390143737,458885431.82,16.0,-4.09,-4.09
2023-12-25,SU26238RMFS4,ОФЗ 26238,fixed,long,66.873,11.89,11.89,17.388090349075977,358271682.56,16.0,-4.109999999999999,-4.109999999999999
2023-12-26,SU26238RMFS4,ОФЗ 26238,fixed,long,66.551,11.96,11.96,17.385352498288842,483679262.99,16.0,-4.039999999999999,-4.039999999999999
2023-12-27,SU26238RMFS4,ОФЗ 26238,fixed,long,66.476,11.97,11.97,17.38261464750171,336748438.71,16.0,-4.029999999999999,-4.029999999999999
2023-12-28,SU26238RMFS4,ОФЗ 26238,fixed,long,66.421,11.98,11.98,17.37987679671458,586848509.16,16.0,-4.02,-4.02
2023-12-29,SU26238RMFS4,ОФЗ 26238,fixed,long,66.452,11.98,11.98,17.377138945927445,586842972.85,16.0,-4.02,-4.02
2024-01-03,SU26238RMFS4,ОФЗ 26238,fixed,long,66.549,11.96,11.96,17.363449691991786,168775252.28,16.0,-4.039999999999999,-4.039999999999999
2024-01-04,SU26238RMFS4,ОФЗ 26238,fixed,long,66.659,11.94,11.94,17.360711841204655,89672445.9,16.0,-4.0600000000000005,-4.0600000000000005
2024-01-05,SU26238RMFS4,ОФЗ 26238,fixed,long,66.571,11.96,11.96,17.357973990417523,78372443.37,16.0,-4.039999999999999,-4.039999999999999
2024-01-08,SU26238RMFS4,ОФЗ 26238,fixed,long,66.556,11.96,11.96,17.349760438056126,136076832.39,16.0,-4.039999999999999,-4.039999999999999
2024-01-09,SU26238RMFS4,ОФЗ 26238,fixed,long,66.199,12.03,12.03,17.347022587268995,284343979.86,16.0,-3.9700000000000006,-3.9700000000000006
2024-01-10,SU26238RMFS4,ОФЗ 26238,fixed,long,65.985,12.07,12.07,17.34428473648186,260785569.39,16.0,-3.9299999999999997,-3.9299999999999997
2024-01-11,SU26238RMFS4,ОФЗ 26238,fixed,long,65.557,12.16,12.16,17.34154688569473,895924085.84,16.0,-3.84,-3.84
2024-01-12,SU26238RMFS4,ОФЗ 26238,fixed,long,64.941,12.28,12.28,17.338809034907598,2284944336.41,16.0,-3.7200000000000006,-3.7200000000000006
2024-01-15,SU26238RMFS4,ОФЗ 26238,fixed,long,65.186,12.23,12.23,17.3305954825462,664673606.96,16.0,-3.7699999999999996,-3.7699999999999996
2024-01-16,SU26238RMFS4,ОФЗ 26238,fixed,long,65.289,12.21,12.21,17.32785763175907,865053370.99,16.0,-3.789999999999999,-3.789999999999999
2024-01-17,SU26238RMFS4,ОФЗ 26238,fixed,long,65.697,12.13,12.13,17.32511978097194,515386987.36,16.0,-3.869999999999999,-3.869999999999999
2024-01-18,SU26238RMFS4,ОФЗ 26238,fixed,long,66.172,12.04,12.04,17.322381930184804,800281438.31,16.0,-3.960000000000001,-3.960000000000001
2024-01-19,SU26238RMFS4,ОФЗ 26238,fixed,long,66.431,11.99,11.99,17.319644079397673,349900854.51,16.0,-4.01,-4.01
2024-01-22,SU26238RMFS4,ОФЗ 26238,fixed,long,66.55,11.96,11.96,17.311430527036276,318728850.36,16.0,-4.039999999999999,-4.039999999999999
2024-01-23,SU26238RMFS4,ОФЗ 26238,fixed,long,66.537,11.97,11.97,17.308692676249144,358783059.31,16.0,-4.029999999999999,-4.029999999999999
2024-01-24,SU26238RMFS4,ОФЗ 26238,fixed,long,66.505,11.97,11.97,17.305954825462013,373561387.14,16.0,-4.029999999999999,-4.029999999999999
2024-01-25,SU26238RMFS4,ОФЗ 26238,fixed,long,66.451,11.98,11.98,17.30321697467488,690825135.69,16.0,-4.02,-4.02
2024-01-26,SU26238RMFS4,ОФЗ 26238,fixed,long,66.525,11.97,11.97,17.300479123887747,389267773.71,16.0,-4.029999999999999,-4.029999999999999
2024-01-29,SU26238RMFS4,ОФЗ 26238,fixed,long,66.608,11.95,11.95,17.29226557152635,444222603.17,16.0,-4.050000000000001,-4.050000000000001
2024-01-30,SU26238RMFS4,ОФЗ 26238,fixed,long,66.502,11.98,11.98,17.28952772073922,357971117.31,16.0,-4.02,-4.02
2024-01-31,SU26238RMFS4,ОФЗ 26238,fixed,long,66.494,11.98,11.98,17.286789869952088,616026921.33,16.0,-4.02,-4.02
2024-02-01,SU26238RMFS4,ОФЗ 26238,fixed,long,66.374,12.0,12.0,17.284052019164957,329864912.07,16.0,-4.0,-4.0
2024-02-02,SU26238RMFS4,ОФЗ 26238,fixed,long,66.104,12.06,12.06,17.281314168377822,663789007.84,16.0,-3.9399999999999995,-3.9399999999999995
2024-02-05,SU26238RMFS4,ОФЗ 26238,fixed,long,66.066,12.06,12.06,17.27310061601643,915889235.49,16.0,-3.9399999999999995,-3.9399999999999995
2024-02-06,SU26238RMFS4,ОФЗ 26238,fixed,long,65.905,12.1,12.1,17.270362765229294,1160940957.52,16.0,-3.9000000000000004,-3.9000000000000004
2024-02-07,SU26238RMFS4,ОФЗ 26238,fixed,long,65.884,12.1,12.1,17.267624914442163,724444046.27,16.0,-3.9000000000000004,-3.9000000000000004
2024-02-08,SU26238RMFS4,ОФЗ 26238,fixed,long,65.734,12.13,12.13,17.26488706365503,795147772.09,16.0,-3.869999999999999,-3.869999999999999
2024-02-09,SU26238RMFS4,ОФЗ 26238,fixed,long,65.441,12.19,12.19,17.2621492128679,871975118.34,16.0,-3.8100000000000005,-3.8100000000000005
2024-02-12,SU26238RMFS4,ОФЗ 26238,fixed,long,65.635,12.15,12.15,17.253935660506503,424687093.14,16.0,-3.8499999999999996,-3.8499999999999996
2024-02-13,SU26238RMFS4,ОФЗ 26238,fixed,long,65.592,12.16,12.16,17.251197809719372,1542757492.52,16.0,-3.84,-3.84
2024-02-14,SU26238RMFS4,ОФЗ 26238,fixed,long,65.511,12.18,12.18,17.248459958932237,1164971089.43,16.0,-3.8200000000000003,-3.8200000000000003
2024-02-15,SU26238RMFS4,ОФЗ 26238,fixed,long,65.293,12.22,12.22,17.245722108145106,900042959.89,16.0,-3.7799999999999994,-3.7799999999999994
2024-02-16,SU26238RMFS4,ОФЗ 26238,fixed,long,64.719,12.34,12.34,17.242984257357975,1652822501.01,16.0,-3.66,-3.66
2024-02-19,SU26238RMFS4,ОФЗ 26238,fixed,long,64.669,12.35,12.35,17.234770704996578,378194153.13,16.0,-3.6500000000000004,-3.6500000000000004
2024-02-20,SU26238RMFS4,ОФЗ 26238,fixed,long,64.618,12.36,12.36,17.232032854209447,304117285.02,16.0,-3.6400000000000006,-3.6400000000000006
2024-02-21,SU26238RMFS4,ОФЗ 26238,fixed,long,64.524,12.38,12.38,17.229295003422312,347037870.88,16.0,-3.619999999999999,-3.619999999999999
2024-02-22,SU26238RMFS4,ОФЗ 26238,fixed,long,64.578,12.37,12.37,17.22655715263518,276146918.07,16.0,-3.630000000000001,-3.630000000000001
2024-02-26,SU26238RMFS4,ОФЗ 26238,fixed,long,64.598,12.37,12.37,17.215605749486652,266737323.96,16.0,-3.630000000000001,-3.630000000000001
2024-02-27,SU26238RMFS4,ОФЗ 26238,fixed,long,64.496,12.39,12.39,17.21286789869952,890967350.52,16.0,-3.6099999999999994,-3.6099999999999994
2024-02-28,SU26238RMFS4,ОФЗ 26238,fixed,long,64.406,12.41,12.41,17.21013004791239,378354772.06,16.0,-3.59,-3.59
2024-02-29,SU26238RMFS4,ОФЗ 26238,fixed,long,64.21,12.45,12.45,17.207392197125255,545984463.48,16.0,-3.5500000000000007,-3.5500000000000007
2024-03-01,SU26238RMFS4,ОФЗ 26238,fixed,long,64.252,12.44,12.44,17.204654346338124,413015583.45,16.0,-3.5600000000000005,-3.5600000000000005
2024-03-04,SU26238RMFS4,ОФЗ 26238,fixed,long,63.795,12.54,12.54,17.196440793976727,1046061816.8,16.0,-3.460000000000001,-3.460000000000001
2024-03-05,SU26238RMFS4,ОФЗ 26238,fixed,long,63.287,12.64,12.64,17.193702943189596,945308891.03,16.0,-3.3599999999999994,-3.3599999999999994
2024-03-06,SU26238RMFS4,ОФЗ 26238,fixed,long,62.952,12.71,12.71,17.190965092402465,1187656574.59,16.0,-3.289999999999999,-3.289999999999999
2024-03-07,SU26238RMFS4,ОФЗ 26238,fixed,long,62.511,12.81,12.81,17.188227241615333,1659818901.81,16.0,-3.1899999999999995,-3.1899999999999995
2024-03-11,SU26238RMFS4,ОФЗ 26238,fixed,long,62.562,12.8,12.8,17.177275838466805,971615578.03,16.0,-3.1999999999999993,-3.1999999999999993
2024-03-12,SU26238RMFS4,ОФЗ 26238,fixed,long,62.488,12.82,12.82,17.17453798767967,460702561.93,16.0,-3.1799999999999997,-3.1799999999999997
2024-03-13,SU26238RMFS4,ОФЗ 26238,fixed,long,62.091,12.9,12.9,17.17180013689254,1021612015.97,16.0,-3.0999999999999996,-3.0999999999999996
2024-03-14,SU26238RMFS4,ОФЗ 26238,fixed,long,61.829,12.96,12.96,17.169062286105408,1167363328.61,16.0,-3.039999999999999,-3.039999999999999
2024-03-15,SU26238RMFS4,ОФЗ 26238,fixed,long,61.327,13.08,13.08,17.166324435318277,1127674268.92,16.0,-2.92,-2.92
2024-03-18,SU26238RMFS4,ОФЗ 26238,fixed,long,60.52,13.26,13.26,17.15811088295688,3436587960.02,16.0,-2.74,-2.74
2024-03-19,SU26238RMFS4,ОФЗ 26238,fixed,long,60.698,13.22,13.22,17.155373032169745,479727476.62,16.0,-2.7799999999999994,-2.7799999999999994
2024-03-20,SU26238RMFS4,ОФЗ 26238,fixed,long,60.295,13.31,13.31,17.152635181382614,2152591274.08,16.0,-2.6899999999999995,-2.6899999999999995
2024-03-21,SU26238RMFS4,ОФЗ 26238,fixed,long,60.358,13.3,13.3,17.149897330595483,1312294192.35,16.0,-2.6999999999999993,-2.6999999999999993
2024-03-22,SU26238RMFS4,ОФЗ 26238,fixed,long,60.527,13.26,13.26,17.14715947980835,898621772.59,16.0,-2.74,-2.74
2024-03-25,SU26238RMFS4,ОФЗ 26238,fixed,long,60.415,13.29,13.29,17.138945927446954,566344714.25,16.0,-2.710000000000001,-2.710000000000001
2024-03-26,SU26238RMFS4,ОФЗ 26238,fixed,long,60.372,13.3,13.3,17.136208076659823,919586832.33,16.0,-2.6999999999999993,-2.6999999999999993
2024-03-27,SU26238RMFS4,ОФЗ 26238,fixed,long,60.483,13.27,13.27,17.13347022587269,1128412460.58,16.0,-2.7300000000000004,-2.7300000000000004
2024-03-28,SU26238RMFS4,ОФЗ 26238,fixed,long,60.755,13.21,13.21,17.130732375085557,1417026747.5,16.0,-2.789999999999999,-2.789999999999999
2024-03-29,SU26238RMFS4,ОФЗ 26238,fixed,long,60.267,13.32,13.32,17.127994524298426,1370368927.36,16.0,-2.6799999999999997,-2.6799999999999997
2024-04-01,SU26238RMFS4,ОФЗ 26238,fixed,long,60.133,13.35,13.35,17.11978097193703,1040049812.76,16.0,-2.6500000000000004,-2.6500000000000004
2024-04-02,SU26238RMFS4,ОФЗ 26238,fixed,long,59.948,13.4,13.4,17.117043121149898,1046670061.58,16.0,-2.5999999999999996,-2.5999999999999996
2024-04-03,SU26238RMFS4,ОФЗ 26238,fixed,long,60.136,13.35,13.35,17.114305270362767,521489301.73,16.0,-2.6500000000000004,-2.6500000000000004
2024-04-04,SU26238RMFS4,ОФЗ 26238,fixed,long,59.566,13.49,13.49,17.111567419575632,1057877148.89,16.0,-2.51,-2.51
2024-04-05,SU26238RMFS4,ОФЗ 26238,fixed,long,59.367,13.54,13.54,17.1088295687885,1226282119.62,16.0,-2.460000000000001,-2.460000000000001
2024-04-08,SU26238RMFS4,ОФЗ 26238,fixed,long,59.176,13.58,13.58,17.100616016427104,1040839291.04,16.0,-2.42,-2.42
2024-04-09,SU26238RMFS4,ОФЗ 26238,fixed,long,59.337,13.54,13.54,17.097878165639973,534106968.41,16.0,-2.460000000000001,-2.460000000000001
