TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2023-05-04,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.663,0.0,7.300000000000001,11.956194387405889,2144115.6,7.5,-7.5,-0.1999999999999993
2023-05-05,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.243,0.0,7.300000000000001,11.953456536618754,70014.62,7.5,-7.5,-0.1999999999999993
2023-05-08,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.005,0.0,7.543333333333332,11.94524298425736,384140.04,7.5,-7.5,0.043333333333332114
2023-05-10,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.189,0.0,7.299999999999998,11.939767282683096,285736.9,7.5,-7.5,-0.20000000000000195
2023-05-11,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.949,0.0,6.935000000000007,11.937029431895962,131851.11,7.5,-7.5,-0.5649999999999933
2023-05-12,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.959,0.0,6.934999999999998,11.93429158110883,179373.61,7.5,-7.5,-0.5650000000000022
2023-05-15,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.971,0.0,6.934999999999998,11.926078028747432,6067488.81,7.5,-7.5,-0.5650000000000022
2023-05-16,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.28,0.0,6.934999999999998,11.9233401779603,213042.74,7.5,-7.5,-0.5650000000000022
2023-05-17,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.0,0.0,6.935000000000015,11.92060232717317,135292.14,7.5,-7.5,-0.5649999999999853
2023-05-18,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.097,0.0,6.934999999999998,11.917864476386036,31070.88,7.5,-7.5,-0.5650000000000022
2023-05-19,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.175,0.0,6.934999999999998,11.915126625598903,58305.12,7.5,-7.5,-0.5650000000000022
2023-05-22,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.199,0.0,6.934999999999998,11.906913073237508,516127.98,7.5,-7.5,-0.5650000000000022
2023-05-23,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.45,0.0,7.664999999999998,11.904175222450377,3897.98,7.5,-7.5,0.16499999999999826
2023-05-24,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.479,0.0,6.934999999999998,11.901437371663244,101377.66,7.5,-7.5,-0.5650000000000022
2023-05-25,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.199,0.0,7.300000000000006,11.898699520876113,100114.84,7.5,-7.5,-0.19999999999999396
2023-05-26,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.118,0.0,7.300000000000006,11.89596167008898,67011.48,7.5,-7.5,-0.19999999999999396
2023-05-29,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.102,0.0,7.299999999999995,11.887748117727584,71855.64,7.5,-7.5,-0.20000000000000462
2023-05-30,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.192,0.0,7.300000000000006,11.885010266940451,27213.69,7.5,-7.5,-0.19999999999999396
2023-05-31,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.484,0.0,7.300000000000006,11.88227241615332,98748848.89,7.5,-7.5,-0.19999999999999396
2023-06-01,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.129,0.0,7.300000000000006,11.879534565366187,673969467.72,7.5,-7.5,-0.19999999999999396
2023-06-02,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.415,0.0,7.299999999999973,11.876796714579056,1726785.62,7.5,-7.5,-0.20000000000002682
2023-06-05,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.15,0.0,7.300000000000006,11.86858316221766,337204231.56,7.5,-7.5,-0.19999999999999396
2023-06-06,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.3,0.0,7.300000000000006,11.865845311430528,2529813.35,7.5,-7.5,-0.19999999999999396
2023-06-07,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.294,0.0,7.664999999999998,11.863107460643397,353397.57,7.5,-7.5,0.16499999999999826
2023-06-08,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.546,0.0,6.934999999999982,11.860369609856264,67582.0,7.5,-7.5,-0.5650000000000182
2023-06-09,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.23,0.0,7.664999999999998,11.85763175906913,386845.93,7.5,-7.5,0.16499999999999826
2023-06-13,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.153,0.0,7.299999999999998,11.846680355920602,819226.78,7.5,-7.5,-0.20000000000000195
2023-06-14,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.161,0.0,7.300000000000038,11.84394250513347,1398181.41,7.5,-7.5,-0.19999999999996199
2023-06-15,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.154,0.0,7.299999999999973,11.841204654346338,3785595.25,7.5,-7.5,-0.20000000000002682
2023-06-16,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.108,0.0,7.299999999999973,11.838466803559204,313312.51,7.5,-7.5,-0.20000000000002682
2023-06-19,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.123,0.0,7.300000000000018,11.83025325119781,482535.19,7.5,-7.5,-0.19999999999998241
2023-06-20,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.478,0.0,7.299999999999973,11.827515400410675,1240704.62,7.5,-7.5,-0.20000000000002682
2023-06-21,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.364,0.0,7.665000000000031,11.824777549623546,485676.35,7.5,-7.5,0.16500000000003112
2023-06-22,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.242,0.0,7.299999999999973,11.822039698836411,1045190.63,7.5,-7.5,-0.20000000000002682
2023-06-23,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.572,0.0,7.299999999999973,11.819301848049282,517625.41,7.5,-7.5,-0.20000000000002682
2023-06-26,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.061,0.0,7.300000000000018,11.811088295687885,874151.62,7.5,-7.5,-0.19999999999998241
2023-06-27,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.204,0.0,6.934999999999982,11.808350444900752,1286244.8,7.5,-7.5,-0.5650000000000182
2023-06-28,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.045,0.0,7.299999999999973,11.80561259411362,2531735.53,7.5,-7.5,-0.20000000000002682
2023-06-29,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.043,0.0,7.300000000000038,11.80287474332649,1814244.02,7.5,-7.5,-0.19999999999996199
2023-06-30,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.034,0.0,6.934999999999982,11.800136892539356,33788436.33,7.5,-7.5,-0.5650000000000182
2023-07-03,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.0,0.0,7.178333333333333,11.79192334017796,1089801.63,7.5,-7.5,-0.3216666666666672
2023-07-04,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.014,0.0,7.299999999999973,11.789185489390828,506952.33,7.5,-7.5,-0.20000000000002682
2023-07-05,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,95.956,0.0,6.935000000000047,11.786447638603695,44874769.21,7.5,-7.5,-0.5649999999999533
2023-07-06,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.004,0.0,7.664999999999966,11.783709787816564,3386063.15,7.5,-7.5,0.16499999999996628
2023-07-07,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.001,0.0,7.300000000000038,11.780971937029433,39439066.36,7.5,-7.5,-0.19999999999996199
2023-07-10,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.015,0.0,7.42166666666666,11.772758384668036,1095536.74,7.5,-7.5,-0.07833333333334025
2023-07-11,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.083,0.0,7.299999999999973,11.770020533880905,5422910.09,7.5,-7.5,-0.20000000000002682
2023-07-12,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.163,0.0,7.300000000000038,11.767282683093772,61266711.15,7.5,-7.5,-0.19999999999996199
2023-07-13,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.273,0.0,7.299999999999973,11.76454483230664,4809789.91,7.5,-7.5,-0.20000000000002682
2023-07-14,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.134,0.0,7.665000000000031,11.761806981519507,4651929.99,7.5,-7.5,0.16500000000003112
2023-07-17,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.061,0.0,7.299999999999995,11.75359342915811,14967669.07,7.5,-7.5,-0.20000000000000462
2023-07-18,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.286,0.0,7.664999999999966,11.75085557837098,10124431.71,7.5,-7.5,0.16499999999996628
2023-07-19,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.184,0.0,7.665000000000031,11.748117727583846,8215089.89,7.5,-7.5,0.16500000000003112
2023-07-20,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.262,0.0,7.664999999999966,11.745379876796717,13947338.97,7.5,-7.5,0.16499999999996628
2023-07-21,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.525,0.0,7.665000000000031,11.742642026009582,15721077.66,7.5,-7.5,0.16500000000003112
2023-07-24,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.319,0.0,7.908333333333338,11.734428473648189,14735071.98,8.5,-8.5,-0.5916666666666623
2023-07-25,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.256,0.0,7.665000000000031,11.731690622861054,7459839.24,8.5,-8.5,-0.8349999999999689
2023-07-26,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.218,0.0,8.029999999999959,11.728952772073924,12442948.03,8.5,-8.5,-0.4700000000000415
2023-07-27,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.471,0.0,8.029999999999959,11.72621492128679,5116827.22,8.5,-8.5,-0.4700000000000415
2023-07-28,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.414,0.0,8.030000000000088,11.723477070499658,2760347.08,8.5,-8.5,-0.4699999999999118
2023-07-31,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.445,0.0,8.151666666666642,11.71526351813826,3330235.6,8.5,-8.5,-0.3483333333333576
2023-08-01,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.522,0.0,8.029999999999959,11.71252566735113,7769073.66,8.5,-8.5,-0.4700000000000415
2023-08-02,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.423,0.0,8.029999999999959,11.709787816563995,23948648.58,8.5,-8.5,-0.4700000000000415
2023-08-03,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.356,0.0,8.395,11.707049965776864,3737649.81,8.5,-8.5,-0.10500000000000043
2023-08-04,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.393,0.0,8.395,11.704312114989731,16196945.18,8.5,-8.5,-0.10500000000000043
2023-08-07,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.397,0.0,8.395,11.696098562628336,5745265.06,8.5,-8.5,-0.10500000000000043
2023-08-08,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.206,0.0,8.395,11.693360711841205,4960374.72,8.5,-8.5,-0.10500000000000043
2023-08-09,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.043,0.0,8.395000000000007,11.690622861054072,10200159.02,8.5,-8.5,-0.10499999999999332
2023-08-10,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.27,0.0,8.395,11.68788501026694,4194483.4,8.5,-8.5,-0.10500000000000043
2023-08-11,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.329,0.0,8.39499999999999,11.685147159479808,15174697.85,8.5,-8.5,-0.10500000000000931
2023-08-14,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.404,0.0,8.15166666666667,11.676933607118412,48179759.82,8.5,-8.5,-0.34833333333332916
2023-08-15,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.873,0.0,8.395,11.67419575633128,64026071.19,12.0,-12.0,-3.6050000000000004
2023-08-16,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.652,0.0,8.395,11.671457905544148,9752177.26,12.0,-12.0,-3.6050000000000004
2023-08-17,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.603,0.0,8.395,11.668720054757015,63635102.93,12.0,-12.0,-3.6050000000000004
2023-08-18,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.543,0.0,8.395,11.665982203969884,7212751.52,12.0,-12.0,-3.6050000000000004
2023-08-21,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.453,0.0,8.394999999999994,11.657768651608489,32992869.36,12.0,-12.0,-3.6050000000000058
2023-08-22,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.442,0.0,11.68000000000001,11.655030800821356,127354281.73,12.0,-12.0,-0.3199999999999896
2023-08-23,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.413,0.0,11.68000000000001,11.652292950034225,190548725.45,12.0,-12.0,-0.3199999999999896
2023-08-24,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.488,0.0,11.679999999999978,11.649555099247092,84644514.97,12.0,-12.0,-0.3200000000000216
2023-08-25,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.484,0.0,12.045000000000002,11.64681724845996,130622611.3,12.0,-12.0,0.045000000000001705
2023-08-28,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.506,0.0,11.801666666666673,11.638603696098563,57597778.8,12.0,-12.0,-0.19833333333332703
2023-08-29,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.421,0.0,12.045000000000002,11.63586584531143,64354512.23,12.0,-12.0,0.045000000000001705
2023-08-30,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.454,0.0,11.679999999999978,11.633127994524298,132579238.79,12.0,-12.0,-0.3200000000000216
2023-08-31,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.549,0.0,12.045000000000002,11.630390143737166,253776756.94,12.0,-12.0,0.045000000000001705
2023-09-01,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.5,0.0,11.68000000000001,11.627652292950032,23778803.25,12.0,-12.0,-0.3199999999999896
2023-09-04,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.504,0.0,11.92333333333334,11.619438740588638,340204073.39,12.0,-12.0,-0.07666666666666089
2023-09-05,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.552,0.0,12.045000000000002,11.616700889801503,228752805.25,12.0,-12.0,0.045000000000001705
2023-09-06,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.571,0.0,11.679999999999946,11.613963039014374,264619792.3,12.0,-12.0,-0.3200000000000536
2023-09-07,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.591,0.0,12.045000000000002,11.61122518822724,202126639.76,12.0,-12.0,0.045000000000001705
2023-09-08,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.561,0.0,11.68000000000001,11.60848733744011,197147731.69,12.0,-12.0,-0.3199999999999896
2023-09-11,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.548,0.0,11.92333333333334,11.600273785078713,98245490.54,12.0,-12.0,-0.07666666666666089
2023-09-12,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.12,0.0,12.045000000000002,11.597535934291582,245226542.3,12.0,-12.0,0.045000000000001705
2023-09-13,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.454,0.0,12.045000000000002,11.594798083504449,579008181.96,12.0,-12.0,0.045000000000001705
2023-09-14,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.575,0.0,12.045000000000002,11.592060232717316,141398895.07,12.0,-12.0,0.045000000000001705
2023-09-15,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.567,0.0,11.68000000000001,11.589322381930184,89188946.27,12.0,-12.0,-0.3199999999999896
2023-09-18,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.507,0.0,11.92333333333334,11.58110882956879,304165908.91,13.0,-13.0,-1.0766666666666609
2023-09-19,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.554,0.0,12.04499999999994,11.578370978781656,108113826.09,13.0,-13.0,-0.9550000000000605
2023-09-20,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.575,0.0,12.045000000000002,11.575633127994523,43463413.7,13.0,-13.0,-0.9549999999999983
2023-09-21,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.535,0.0,12.045000000000002,11.572895277207392,29366008.6,13.0,-13.0,-0.9549999999999983
2023-09-22,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.526,0.0,12.409999999999995,11.57015742642026,106659712.21,13.0,-13.0,-0.5900000000000052
2023-09-25,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.451,0.0,12.53166666666668,11.561943874058864,45570750.48,13.0,-13.0,-0.4683333333333195
2023-09-26,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.6,0.0,12.77500000000005,11.55920602327173,55101416.35,13.0,-13.0,-0.2249999999999499
2023-09-27,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.6,0.0,12.409999999999995,11.5564681724846,546889208.17,13.0,-13.0,-0.5900000000000052
2023-09-28,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.505,0.0,12.409999999999995,11.553730321697468,387402683.93,13.0,-13.0,-0.5900000000000052
2023-09-29,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.707,0.0,12.409999999999995,11.550992470910336,384252924.13,13.0,-13.0,-0.5900000000000052
2023-10-02,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.595,0.0,12.409999999999995,11.542778918548938,237894264.48,13.0,-13.0,-0.5900000000000052
2023-10-03,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.502,0.0,12.409999999999995,11.540041067761807,1637949199.36,13.0,-13.0,-0.5900000000000052
2023-10-04,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.409,0.0,12.409999999999995,11.537303216974674,281221173.18,13.0,-13.0,-0.5900000000000052
2023-10-05,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.66,0.0,12.409999999999995,11.534565366187543,30556230.68,13.0,-13.0,-0.5900000000000052
2023-10-06,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.463,0.0,12.409999999999995,11.53182751540041,25587395.17,13.0,-13.0,-0.5900000000000052
2023-10-09,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.455,0.0,12.409999999999995,11.523613963039017,61530110.84,13.0,-13.0,-0.5900000000000052
2023-10-10,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.625,0.0,12.77500000000005,11.520876112251882,27555608.92,13.0,-13.0,-0.2249999999999499
2023-10-11,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.486,0.0,12.409999999999995,11.51813826146475,93515760.47,13.0,-13.0,-0.5900000000000052
2023-10-12,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.356,0.0,12.409999999999995,11.515400410677618,62313596.36,13.0,-13.0,-0.5900000000000052
2023-10-13,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.513,0.0,12.409999999999995,11.512662559890488,15116875.88,13.0,-13.0,-0.5900000000000052
2023-10-16,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.454,0.0,12.653333333333325,11.50444900752909,504647799.23,13.0,-13.0,-0.34666666666667467
2023-10-17,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.453,0.0,12.77500000000005,11.501711156741958,88317158.21,13.0,-13.0,-0.2249999999999499
2023-10-18,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.654,0.0,12.774999999999922,11.498973305954824,110135858.54,13.0,-13.0,-0.2250000000000778
2023-10-19,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.455,0.0,13.13999999999998,11.496235455167694,467101514.19,13.0,-13.0,0.13999999999997925
2023-10-20,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.456,0.0,13.14000000000011,11.49349760438056,81237477.67,13.0,-13.0,0.1400000000001107
2023-10-23,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.626,0.0,13.13999999999998,11.485284052019164,18582661.48,13.0,-13.0,0.13999999999997925
2023-10-24,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.452,0.0,13.13999999999998,11.482546201232031,35292902.79,13.0,-13.0,0.13999999999997925
2023-10-25,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.454,0.0,13.13999999999998,11.4798083504449,230779665.63,13.0,-13.0,0.13999999999997925
2023-10-26,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.68,0.0,13.13999999999998,11.477070499657769,94493768.72,13.0,-13.0,0.13999999999997925
2023-10-27,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.453,0.0,13.14000000000011,11.474332648870636,47327635.2,13.0,-13.0,0.1400000000001107
2023-10-30,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.458,0.0,13.13999999999998,11.46611909650924,154462056.78,15.0,-15.0,-1.8600000000000207
2023-10-31,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.46,0.0,13.13999999999998,11.463381245722108,74834689.39,15.0,-15.0,-1.8600000000000207
2023-11-01,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.665,0.0,13.13999999999998,11.460643394934976,81788019.73,15.0,-15.0,-1.8600000000000207
2023-11-02,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.459,0.0,12.775,11.457905544147843,70775082.77,15.0,-15.0,-2.2249999999999996
2023-11-03,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.455,0.0,12.409999999999998,11.455167693360712,141369312.59,15.0,-15.0,-2.5900000000000016
2023-11-06,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.739,0.0,13.383333333333333,11.446954140999315,59807037.31,15.0,-15.0,-1.6166666666666671
2023-11-07,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.5,0.0,14.599999999999996,11.444216290212184,38278622.06,15.0,-15.0,-0.4000000000000039
2023-11-08,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.701,0.0,14.599999999999996,11.441478439425053,32833663.26,15.0,-15.0,-0.4000000000000039
2023-11-09,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.701,0.0,14.235000000000003,11.43874058863792,48976220.73,15.0,-15.0,-0.764999999999997
2023-11-10,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.688,0.0,14.235000000000003,11.436002737850789,57665171.12,15.0,-15.0,-0.764999999999997
2023-11-13,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.502,0.0,14.234999999999998,11.427789185489392,115533121.65,15.0,-15.0,-0.7650000000000023
2023-11-14,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.504,0.0,14.234999999999987,11.42505133470226,150528687.58,15.0,-15.0,-0.765000000000013
2023-11-15,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.6,0.0,14.235000000000023,11.422313483915127,152303030.03,15.0,-15.0,-0.7649999999999775
2023-11-16,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.504,0.0,14.234999999999987,11.419575633127996,376548569.19,15.0,-15.0,-0.765000000000013
2023-11-17,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.504,0.0,14.600000000000012,11.416837782340862,56554475.45,15.0,-15.0,-0.3999999999999879
2023-11-20,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.67,0.0,14.721666666666666,11.408624229979466,123515753.29,15.0,-15.0,-0.2783333333333342
2023-11-21,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.502,0.0,14.965000000000007,11.405886379192332,239887100.5,15.0,-15.0,-0.03499999999999304
2023-11-22,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.502,0.0,14.600000000000012,11.403148528405202,102453194.15,15.0,-15.0,-0.3999999999999879
2023-11-23,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.609,0.0,14.96499999999994,11.40041067761807,262906804.17,15.0,-15.0,-0.03500000000006054
2023-11-24,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.503,0.0,14.965000000000007,11.397672826830938,356004252.32,15.0,-15.0,-0.03499999999999304
2023-11-27,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.501,0.0,15.086666666666668,11.38945927446954,138969495.4,15.0,-15.0,0.08666666666666778
2023-11-28,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.7,0.0,14.965000000000007,11.38672142368241,36497417.48,15.0,-15.0,-0.03499999999999304
2023-11-29,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.502,0.0,15.329999999999997,11.383983572895277,35996513.53,15.0,-15.0,0.3299999999999965
2023-11-30,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.702,0.0,14.965000000000007,11.381245722108146,50281598.66,15.0,-15.0,-0.03499999999999304
2023-12-01,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.047,0.0,15.329999999999997,11.378507871321013,85236651.67,15.0,-15.0,0.3299999999999965
2023-12-04,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.768,0.0,15.086666666666668,11.370294318959616,45713642.98,15.0,-15.0,0.08666666666666778
2023-12-05,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,96.945,0.0,15.329999999999997,11.367556468172484,193663630.1,15.0,-15.0,0.3299999999999965
2023-12-06,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.248,0.0,14.965000000000007,11.364818617385351,322235623.89,15.0,-15.0,-0.03499999999999304
2023-12-07,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.241,0.0,14.965000000000007,11.36208076659822,496317743.89,15.0,-15.0,-0.03499999999999304
2023-12-08,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.372,0.0,14.965000000000007,11.359342915811087,30494851.78,15.0,-15.0,-0.03499999999999304
2023-12-11,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.367,0.0,14.84333333333334,11.351129363449692,48224058.96,15.0,-15.0,-0.15666666666665918
2023-12-12,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.101,0.0,14.599999999999946,11.34839151266256,14269010.52,15.0,-15.0,-0.40000000000005365
2023-12-13,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.5,0.0,14.600000000000076,11.345653661875428,65394432.14,15.0,-15.0,-0.39999999999992397
2023-12-14,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.791,0.0,14.599999999999946,11.342915811088297,109360017.39,15.0,-15.0,-0.40000000000005365
2023-12-15,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,97.982,0.0,14.599999999999946,11.340177960301164,122801503.32,15.0,-15.0,-0.40000000000005365
2023-12-18,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,98.144,0.0,14.600000000000035,11.331964407939768,267754374.09,16.0,-16.0,-1.3999999999999648
2023-12-19,SU29024RMFS5,ОФЗ 29024,floating,floating_coupon,98.114,0.0,14.965000000000007,11.329226557152635,43933634.48,16.0,-16.0,-1.034999999999993
