TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2024-09-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.799,84.049,83.799,84.049,83.945,83.945,840.4900000000001,877.0800000000002,-15.950999999999993,0.0029952982171412845,18.48,18.41,18.48,116988,98205576.88,1009,36.59,1000,7.95,39.64,2026-10-07,2.0314852840520192,666.0,False,False,False,False,False,False,False,84.049,83.945,83.945,18.48,18.41,18.48
2024-09-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,84.049,84.25,83.6,83.887,83.977,83.977,838.87,875.6800000000001,-16.113,-0.0019274470844389269,18.47,18.54,18.47,179533,150767169.36,1099,36.81,1000,7.95,39.64,2026-10-07,2.028747433264887,665.0,False,False,False,False,False,False,False,83.887,83.977,83.977,18.47,18.54,18.47
2024-09-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,84.15,84.15,83.6,83.729,83.654,83.654,837.29,874.3199999999999,-16.271,-0.0018834861182305263,18.76,18.7,18.76,17607,14733321.16,1985,37.03,1000,7.95,39.64,2026-10-07,2.026009582477755,661.0,False,False,False,False,False,False,False,83.729,83.654,83.654,18.76,18.7,18.76
2024-09-30,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.73,83.999,83.46,83.759,83.529,83.529,837.59,875.27,-16.241,0.000358298797310308,18.87,18.69,18.87,70979,59288233.05,1128,37.68,1000,7.95,39.64,2026-10-07,2.0177960301163584,660.0,False,False,False,False,False,False,False,83.759,83.529,83.529,18.87,18.69,18.87
2024-10-01,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.983,83.983,83.34,83.342,83.376,83.376,833.42,871.3199999999999,-16.658,-0.0049785694671617975,19.0,19.02,19.0,88460,73754325.16,1000,37.9,1000,7.95,39.64,2026-10-07,2.0150581793292264,659.0,False,False,False,False,False,False,False,83.342,83.376,83.376,19.0,19.02,19.0
2024-10-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.4,83.578,83.151,83.211,83.334,83.334,832.11,870.23,-16.789,-0.0015718365290009473,19.04,19.14,19.04,67240,56033575.48,962,38.12,1000,7.95,39.64,2026-10-07,2.0123203285420943,658.0,False,False,False,False,False,False,False,83.211,83.334,83.334,19.04,19.14,19.04
2024-10-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.23,83.44,82.9,83.099,83.099,83.099,830.99,869.32,-16.900999999999996,-0.0013459758926103182,19.24,19.24,19.24,69720,57930584.58,1140,38.33,1000,7.95,39.64,2026-10-07,2.0095824777549622,657.0,False,False,False,False,False,False,False,83.099,83.099,83.099,19.24,19.24,19.24
2024-10-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.149,83.2,83.001,83.193,83.123,83.123,831.93,870.4799999999999,-16.807000000000002,0.00113118088063624,19.26,19.21,19.26,1135952,944240161.44,891,38.55,1000,7.95,39.64,2026-10-07,2.00684462696783,654.0,False,False,False,False,False,False,False,83.193,83.123,83.123,19.26,19.21,19.26
2024-10-07,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.24,83.248,82.95,83.039,83.127,83.127,830.39,869.59,-16.961,-0.0018511172815020016,19.28,19.34,19.28,1008074,837980161.24,1255,39.2,1000,7.95,39.64,2026-10-07,1.998631074606434,653.0,False,False,False,False,False,False,False,83.039,83.127,83.127,19.28,19.34,19.28
2024-10-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.109,83.109,82.6,82.89,82.853,82.853,828.9,868.3199999999999,-17.11,-0.0017943376004045941,19.5,19.47,19.5,122193,101193655.96,1791,39.42,1000,7.95,39.64,2026-10-07,1.995893223819302,683.0,False,False,False,False,False,False,False,82.89,82.853,82.853,19.5,19.47,19.5
2024-10-09,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.9,82.949,82.6,82.8,82.71,82.71,828.0,828.0,-17.200000000000003,-0.0010857763300760048,19.63,19.56,19.63,321201,265719424.08,2040,0.0,1000,7.95,39.64,2026-10-07,1.9931553730321698,682.0,False,False,False,False,False,False,False,82.8,82.71,82.71,19.63,19.56,19.63
2024-10-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.8,83.0,82.701,83.0,82.807,82.807,830.0,830.22,-17.0,0.0024154589371980784,19.57,19.42,19.57,285213,236184271.09,3140,0.22,1000,7.95,39.64,2026-10-07,1.9904175222450375,681.0,False,False,False,False,False,False,False,83.0,82.807,82.807,19.57,19.42,19.57
2024-10-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.0,83.239,82.864,83.23,83.003,83.003,832.3000000000001,832.7400000000001,-16.769999999999996,0.0027710843373494054,19.46,19.28,19.46,57777,47956734.8,1295,0.44,1000,7.95,39.64,2026-10-07,1.9876796714579055,678.0,False,False,False,False,False,False,False,83.23,83.003,83.003,19.46,19.28,19.46
2024-10-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.23,83.394,82.802,83.377,83.144,83.144,833.7699999999999,834.8599999999999,-16.623000000000005,0.0017661900756937854,19.36,19.18,19.36,353492,293907486.42,1545,1.09,1000,7.95,39.64,2026-10-07,1.9794661190965093,677.0,False,False,False,False,False,False,False,83.377,83.144,83.144,19.36,19.18,19.36
2024-10-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.377,83.478,83.125,83.348,83.286,83.286,833.48,834.79,-16.652,-0.0003478177435023433,19.27,19.22,19.27,202550,168696717.9,978,1.31,1000,7.95,39.64,2026-10-07,1.9767282683093772,676.0,False,False,False,False,False,False,False,83.348,83.286,83.286,19.27,19.22,19.27
2024-10-16,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.399,83.5,83.18,83.423,83.249,83.249,834.23,835.75,-16.576999999999998,0.0008998416278735988,19.31,19.18,19.31,114726,95608261.68,1207,1.52,1000,7.95,39.64,2026-10-07,1.9739904175222451,675.0,False,False,False,False,False,False,False,83.423,83.249,83.249,19.31,19.18,19.31
2024-10-17,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.49,83.49,83.15,83.18,83.234,83.234,831.8000000000001,833.5400000000001,-16.819999999999993,-0.0029128657564460037,19.34,19.38,19.34,133558,111274127.39,2152,1.74,1000,7.95,39.64,2026-10-07,1.9712525667351128,674.0,False,False,False,False,False,False,False,83.18,83.234,83.234,19.34,19.38,19.34
2024-10-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.186,83.487,83.17,83.2,83.279,83.279,832.0000000000001,833.9600000000002,-16.799999999999997,0.00024044241404186373,19.35,19.41,19.35,396687,330355445.66,1102,1.96,1000,7.95,39.64,2026-10-07,1.9685147159479808,671.0,False,False,False,False,False,False,False,83.2,83.279,83.279,19.35,19.41,19.35
2024-10-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.251,83.477,83.15,83.2,83.211,83.211,832.0000000000001,834.6100000000001,-16.799999999999997,0.0,19.41,19.42,19.41,58057,48309751.35,1060,2.61,1000,7.95,39.64,2026-10-07,1.9603011635865846,670.0,False,False,False,False,False,False,False,83.2,83.211,83.211,19.41,19.42,19.41
2024-10-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.2,83.587,82.917,83.068,83.006,83.006,830.68,833.51,-16.932000000000002,-0.0015865384615385558,19.59,19.54,19.59,456123,378608608.0,888,2.83,1000,7.95,39.64,2026-10-07,1.9575633127994525,669.0,False,False,False,False,False,False,False,83.068,83.006,83.006,19.59,19.54,19.59
2024-10-23,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.268,83.45,82.901,83.049,82.992,82.992,830.49,833.54,-16.950999999999993,-0.00022872827081421576,19.61,19.57,19.61,1188206,986120325.68,832,3.05,1000,7.95,39.64,2026-10-07,1.9548254620123204,668.0,False,False,False,False,False,False,False,83.049,82.992,82.992,19.61,19.57,19.61
2024-10-24,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,83.068,83.199,82.635,82.849,82.712,82.712,828.49,831.76,-17.150999999999996,-0.0024082168358439127,19.85,19.74,19.85,379013,313489619.91,757,3.27,1000,7.95,39.64,2026-10-07,1.9520876112251881,667.0,False,False,False,False,False,False,False,82.849,82.712,82.712,19.85,19.74,19.85
2024-10-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.89,82.89,81.903,82.03,82.163,82.163,820.3000000000001,823.7800000000001,-17.97,-0.009885454260160076,20.33,20.44,20.33,339942,279118357.76,1840,3.48,1000,7.95,39.64,2026-10-07,1.949349760438056,664.0,False,False,False,False,False,False,False,82.03,82.163,82.163,20.33,20.44,20.33
2024-10-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.031,82.438,81.69,81.83,81.753,81.753,818.3000000000001,822.44,-18.17,-0.0024381323905888763,20.68,20.62,20.68,762014,622975700.05,1575,4.14,1000,7.95,39.64,2026-10-07,1.9411362080766599,662.0,False,False,False,False,False,False,False,81.83,81.753,81.753,20.68,20.62,20.68
2024-10-29,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.98,81.99,81.565,81.821,81.654,81.654,818.21,822.57,-18.179000000000002,-0.00010998411340579217,20.78,20.64,20.78,1763572,1440022439.48,1294,4.36,1000,7.95,39.64,2026-10-07,1.9383983572895278,661.0,False,False,False,False,False,False,False,81.821,81.654,81.654,20.78,20.64,20.78
2024-10-30,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.899,82.0,81.601,81.949,81.833,81.833,819.4899999999999,824.06,-18.051000000000002,0.0015643905598807795,20.65,20.56,20.65,2140901,1751959814.2,1017,4.57,1000,7.95,39.64,2026-10-07,1.9356605065023955,660.0,False,False,False,False,False,False,False,81.949,81.833,81.833,20.65,20.56,20.65
2024-10-31,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.949,82.17,81.2,81.502,81.309,81.309,815.02,819.81,-18.498000000000005,-0.005454612014789695,21.09,20.94,21.09,72493,58943040.95,1193,4.79,1000,7.95,39.64,2026-10-07,1.9329226557152634,659.0,False,False,False,False,False,False,False,81.502,81.309,81.309,21.09,20.94,21.09
2024-11-01,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.502,81.6,80.902,81.19,81.206,81.206,811.9,816.91,-18.810000000000002,-0.0038281269171308585,21.2,21.21,21.2,25746,20907368.38,1055,5.01,1000,7.95,39.64,2026-10-07,1.9301848049281314,658.0,False,False,False,False,False,False,False,81.19,81.206,81.206,21.2,21.21,21.2
2024-11-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.189,81.215,81.12,81.215,81.165,81.165,812.1500000000001,817.3800000000001,-18.784999999999997,0.00030791969454369017,21.28,21.24,21.28,38996,31651117.17,583,5.23,1000,7.95,39.64,2026-10-07,1.9274469541409993,655.0,False,False,False,False,False,False,False,81.215,81.165,81.165,21.28,21.24,21.28
2024-11-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.295,81.298,80.888,81.28,81.146,81.146,812.8,818.68,-18.72,0.0008003447638982308,21.32,21.2,21.32,35157,28528551.86,1320,5.88,1000,7.95,39.64,2026-10-07,1.919233401779603,654.0,False,False,False,False,False,False,False,81.28,81.146,81.146,21.32,21.2,21.32
2024-11-06,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.298,81.58,81.165,81.422,81.16,81.16,814.2199999999999,820.3199999999999,-18.578000000000003,0.0017470472440943574,21.32,21.1,21.32,33634,27346366.49,1128,6.1,1000,7.95,39.64,2026-10-07,1.9164955509924708,653.0,False,False,False,False,False,False,False,81.422,81.16,81.16,21.32,21.1,21.32
2024-11-07,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.699,81.699,81.044,81.59,81.364,81.364,815.9000000000001,822.2200000000001,-18.409999999999997,0.0020633244086365465,21.17,20.98,21.17,3863115,3143170351.94,1524,6.32,1000,7.95,39.64,2026-10-07,1.9137577002053388,652.0,False,False,False,False,False,False,False,81.59,81.364,81.364,21.17,20.98,21.17
2024-11-08,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.591,82.198,81.201,81.6,81.518,81.518,816.0,822.53,-18.400000000000006,0.00012256403971067087,21.1,21.03,21.1,101273,82555796.11,1306,6.53,1000,7.95,39.64,2026-10-07,1.9110198494182067,649.0,False,False,False,False,False,False,False,81.6,81.518,81.518,21.1,21.03,21.1
2024-11-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.6,82.109,81.5,81.898,81.86,81.86,818.9799999999999,826.17,-18.102000000000004,0.0036519607843137347,20.83,20.8,20.83,39459,32301284.32,1626,7.19,1000,7.95,39.64,2026-10-07,1.9028062970568105,648.0,False,False,False,False,False,False,False,81.898,81.86,81.86,20.83,20.8,20.83
2024-11-12,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.9,82.078,81.35,81.879,81.576,81.576,818.79,826.1999999999999,-18.120999999999995,-0.00023199589733557957,21.08,20.83,21.08,76822,62668586.56,1580,7.41,1000,7.95,39.64,2026-10-07,1.9000684462696784,647.0,False,False,False,False,False,False,False,81.879,81.576,81.576,21.08,20.83,21.08
2024-11-13,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.796,82.198,81.703,81.785,81.907,81.907,817.8499999999999,825.4699999999999,-18.215000000000003,-0.00114803551582221,20.83,20.93,20.83,24513,20077902.25,1331,7.62,1000,7.95,39.64,2026-10-07,1.8973305954825461,646.0,False,False,False,False,False,False,False,81.785,81.907,81.907,20.83,20.93,20.83
2024-11-14,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.786,82.15,81.652,81.9,81.84,81.84,819.0000000000001,826.8400000000001,-18.099999999999994,0.0014061258176929492,20.9,20.85,20.9,69222,56713181.31,1109,7.84,1000,7.95,39.64,2026-10-07,1.894592744695414,645.0,False,False,False,False,False,False,False,81.9,81.84,81.84,20.9,20.85,20.9
2024-11-15,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.15,82.169,81.812,82.11,81.92,81.92,821.0999999999999,829.1599999999999,-17.89,0.002564102564102555,20.89,20.73,20.89,30175,24719310.15,1009,8.06,1000,7.95,39.64,2026-10-07,1.891854893908282,642.0,False,False,False,False,False,False,False,82.11,81.92,81.92,20.89,20.73,20.89
2024-11-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.1,82.15,81.71,82.049,81.807,81.807,820.49,829.2,-17.950999999999993,-0.0007429058579953018,21.0,20.8,21.0,61415,50348012.3,1567,8.71,1000,7.95,39.64,2026-10-07,1.8836413415468858,641.0,False,False,False,False,False,False,False,82.049,81.807,81.807,21.0,20.8,21.0
2024-11-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.049,82.05,81.768,81.905,81.775,81.775,819.0500000000001,827.98,-18.095,-0.0017550488122951569,21.04,20.93,21.04,55105,45122888.19,2314,8.93,1000,7.95,39.64,2026-10-07,1.8809034907597535,640.0,False,False,False,False,False,False,False,81.905,81.775,81.775,21.04,20.93,21.04
2024-11-20,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.91,81.996,81.6,81.644,81.769,81.769,816.44,825.59,-18.355999999999995,-0.0031866186435504096,21.07,21.17,21.07,77574,63429854.26,1234,9.15,1000,7.95,39.64,2026-10-07,1.8781656399726214,639.0,False,False,False,False,False,False,False,81.644,81.769,81.769,21.07,21.17,21.07
2024-11-21,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.644,81.999,81.472,81.854,81.702,81.702,818.5400000000001,827.9100000000001,-18.146,0.0025721424721962816,21.14,21.01,21.14,217703,177970104.81,993,9.37,1000,7.95,39.64,2026-10-07,1.8754277891854894,638.0,False,False,False,False,False,False,False,81.854,81.702,81.702,21.14,21.01,21.14
2024-11-22,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.854,81.99,81.8,81.898,81.899,81.899,818.9799999999999,828.56,-18.102000000000004,0.0005375424536369078,21.03,21.03,21.03,140553,115111204.93,709,9.58,1000,7.95,39.64,2026-10-07,1.8726899383983573,635.0,False,False,False,False,False,False,False,81.898,81.899,81.899,21.03,21.03,21.03
2024-11-25,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.023,82.023,81.737,81.812,81.818,81.818,818.12,828.36,-18.188000000000002,-0.0010500866932037223,21.12,21.12,21.12,73932,60489762.91,1008,10.24,1000,7.95,39.64,2026-10-07,1.864476386036961,634.0,False,False,False,False,False,False,False,81.812,81.818,81.818,21.12,21.12,21.12
2024-11-26,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.812,81.899,81.495,81.591,81.551,81.551,815.91,826.36,-18.409000000000006,-0.0027013152104826688,21.36,21.33,21.36,200682,163658392.41,1039,10.45,1000,7.95,39.64,2026-10-07,1.8617385352498288,633.0,False,False,False,False,False,False,False,81.591,81.551,81.551,21.36,21.33,21.36
2024-11-27,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.59,81.729,81.15,81.308,81.377,81.377,813.08,823.75,-18.691999999999993,-0.003468519812234061,21.53,21.58,21.53,60297,49068027.28,1281,10.67,1000,7.95,39.64,2026-10-07,1.8590006844626967,632.0,False,False,False,False,False,False,False,81.308,81.377,81.377,21.53,21.58,21.53
2024-11-28,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.308,81.495,81.16,81.162,81.208,81.208,811.62,822.51,-18.837999999999994,-0.0017956412653121756,21.69,21.73,21.69,46879,38069595.25,1292,10.89,1000,7.95,39.64,2026-10-07,1.8562628336755647,631.0,False,False,False,False,False,False,False,81.162,81.208,81.208,21.69,21.73,21.69
2024-11-29,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.162,81.449,81.03,81.147,81.107,81.107,811.47,822.58,-18.852999999999994,-0.00018481555407701133,21.83,21.8,21.83,147001,119251193.86,1257,11.11,1000,7.95,39.64,2026-10-07,1.8535249828884326,628.0,False,False,False,False,False,False,False,81.147,81.107,81.107,21.83,21.8,21.83
2024-12-02,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.251,81.39,81.102,81.199,81.212,81.212,811.99,823.75,-18.801000000000002,0.0006408123528902632,21.76,21.77,21.76,22227,18051093.57,1028,11.76,1000,7.95,39.64,2026-10-07,1.8453114305270362,627.0,False,False,False,False,False,False,False,81.199,81.212,81.212,21.76,21.77,21.76
2024-12-03,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.2,81.91,81.103,81.339,81.461,81.461,813.39,825.37,-18.661,0.0017241591645218435,21.57,21.67,21.57,146495,119335875.73,1066,11.98,1000,7.95,39.64,2026-10-07,1.842573579739904,626.0,False,False,False,False,False,False,False,81.339,81.461,81.461,21.57,21.67,21.57
2024-12-04,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.787,81.899,81.2,81.237,81.262,81.262,812.3699999999999,824.5699999999999,-18.763000000000005,-0.001254010991037502,21.76,21.78,21.76,98681,80190297.75,1007,12.2,1000,7.95,39.64,2026-10-07,1.839835728952772,625.0,False,False,False,False,False,False,False,81.237,81.262,81.262,21.76,21.78,21.76
2024-12-05,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.238,81.649,81.2,81.646,81.351,81.351,816.4599999999999,828.8699999999999,-18.354,0.005034651698117898,21.7,21.45,21.7,1650341,1342126747.34,2128,12.41,1000,7.95,39.64,2026-10-07,1.83709787816564,624.0,False,False,False,False,False,False,False,81.646,81.351,81.351,21.7,21.45,21.7
2024-12-06,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.646,81.858,81.387,81.848,81.694,81.694,818.48,831.11,-18.152,0.002474095485388128,21.46,21.33,21.46,437596,357487787.29,1021,12.63,1000,7.95,39.64,2026-10-07,1.834360027378508,621.0,False,False,False,False,False,False,False,81.848,81.694,81.694,21.46,21.33,21.46
2024-12-09,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.849,81.86,81.491,81.72,81.608,81.608,817.2,830.49,-18.28,-0.0015638744990714715,21.56,21.46,21.56,333001,271756812.26,1225,13.29,1000,7.95,39.64,2026-10-07,1.8261464750171115,620.0,False,False,False,False,False,False,False,81.72,81.608,81.608,21.56,21.46,21.56
2024-12-10,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.722,81.95,81.601,81.725,81.756,81.756,817.2499999999999,830.7499999999999,-18.275000000000006,6.118453255021805e-05,21.45,21.48,21.45,23437,19161230.22,818,13.5,1000,7.95,39.64,2026-10-07,1.8234086242299794,619.0,False,False,False,False,False,False,False,81.725,81.756,81.756,21.45,21.48,21.45
2024-12-11,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.878,81.958,81.725,81.84,81.807,81.807,818.4,832.12,-18.159999999999997,0.001407158152340271,21.43,21.4,21.43,25971,21246019.82,952,13.72,1000,7.95,39.64,2026-10-07,1.8206707734428473,618.0,False,False,False,False,False,False,False,81.84,81.807,81.807,21.43,21.4,21.43
2024-12-12,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.799,81.95,81.45,81.881,81.868,81.868,818.8100000000001,832.7500000000001,-18.119,0.0005009775171065378,21.39,21.38,21.39,60192,49277992.04,776,13.94,1000,7.95,39.64,2026-10-07,1.8179329226557153,617.0,False,False,False,False,False,False,False,81.881,81.868,81.868,21.39,21.38,21.39
2024-12-13,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.881,82.097,81.8,82.082,81.95,81.95,820.8199999999999,834.9799999999999,-17.918000000000006,0.0024547819396441017,21.38,21.27,21.38,511496,419172898.97,885,14.16,1000,7.95,39.64,2026-10-07,1.8151950718685832,614.0,False,False,False,False,False,False,False,82.082,81.95,81.95,21.38,21.27,21.38
2024-12-16,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.13,82.132,82.009,82.117,82.07,82.07,821.1700000000001,835.98,-17.882999999999996,0.0004264028654272778,21.3,21.25,21.3,45950,37710979.5,996,14.81,1000,7.95,39.64,2026-10-07,1.8069815195071868,613.0,False,False,False,False,False,False,False,82.117,82.07,82.07,21.3,21.25,21.3
2024-12-17,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.117,82.13,81.905,81.95,81.92,81.92,819.5,834.53,-18.049999999999997,-0.0020336836465043584,21.44,21.42,21.44,193104,158190185.0,958,15.03,1000,7.95,39.64,2026-10-07,1.8042436687200547,612.0,False,False,False,False,False,False,False,81.95,81.92,81.92,21.44,21.42,21.44
2024-12-18,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,81.951,82.323,81.672,82.218,82.126,82.126,822.1800000000001,837.4300000000001,-17.781999999999996,0.003270286760219676,21.29,21.21,21.29,71028,58332766.92,802,15.25,1000,7.95,39.64,2026-10-07,1.8015058179329226,611.0,False,False,False,False,False,False,False,82.218,82.126,82.126,21.29,21.21,21.29
2024-12-19,SU26226RMFS9,ОФЗ-ПД 26226,ОФЗ 26226,TQOB,fixed,short_fixed_selected,medium,medium,82.896,82.898,82.104,82.577,82.421,82.421,825.77,841.23,-17.423000000000002,0.0043664404388332745,21.05,20.92,21.05,135875,111989246.4,840,15.46,1000,7.95,39.64,2026-10-07,1.7987679671457906,610.0,False,False,False,False,False,False,False,82.577,82.421,82.421,21.05,20.92,21.05
