TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2021-09-15,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,97.996,97.999,97.37,97.45,97.425,97.425,974.5,992.2,-2.549999999999997,-0.0035685436456406316,7.48,7.48,7.48,711591,693265145.31,479,17.7,1000,7.1,34.04,2041-05-15,19.66324435318275,3864.0,False,False,False,False,False,False,False,97.45,97.425,97.425,7.48,7.48,7.48
2021-09-16,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,98.337,98.337,97.38,97.499,97.624,97.624,974.9899999999999,992.8899999999999,-2.5010000000000048,0.0005028219599794159,7.46,7.48,7.46,196195,191476520.69,347,17.9,1000,7.1,34.04,2041-05-15,19.66050650239562,3866.0,False,False,False,False,False,False,False,97.499,97.624,97.624,7.46,7.48,7.46
2021-09-17,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,97.8,97.978,97.25,97.409,97.401,97.401,974.09,992.1800000000001,-2.590999999999994,-0.0009230863906295461,7.49,7.48,7.49,144305,140553907.9,412,18.09,1000,7.1,34.04,2041-05-15,19.65776865160849,3860.0,False,False,False,False,False,False,False,97.409,97.401,97.401,7.49,7.48,7.49
2021-09-20,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,98.099,98.099,96.5,96.72,96.899,96.899,967.1999999999999,985.8699999999999,-3.280000000000001,-0.007073268383824938,7.54,7.56,7.54,504251,488613639.15,614,18.67,1000,7.1,34.04,2041-05-15,19.64955509924709,3849.0,False,False,False,False,False,False,False,96.72,96.899,96.899,7.54,7.56,7.54
2021-09-21,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,97.498,97.498,96.726,97.295,97.259,97.259,972.9499999999999,991.8199999999999,-2.7049999999999983,0.005944995864350711,7.5,7.5,7.5,238800,232129593.45,250,18.87,1000,7.1,34.04,2041-05-15,19.64681724845996,3854.0,False,False,False,False,False,False,False,97.295,97.259,97.259,7.5,7.5,7.5
2021-09-22,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,97.296,98.542,97.101,97.346,97.387,97.387,973.46,992.52,-2.6539999999999964,0.0005241790431163018,7.49,7.49,7.49,268953,261926477.81,239,19.06,1000,7.1,34.04,2041-05-15,19.644079397672826,3855.0,False,False,False,False,False,False,False,97.346,97.387,97.387,7.49,7.49,7.49
2021-09-23,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,97.3,97.698,96.499,96.64,96.727,96.727,966.4000000000001,985.6600000000001,-3.3599999999999994,-0.007252480841534403,7.56,7.56,7.56,133243,128881781.52,407,19.26,1000,7.1,34.04,2041-05-15,19.641341546885695,3842.0,False,False,False,False,False,False,False,96.64,96.727,96.727,7.56,7.56,7.56
2021-09-24,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,96.367,97.095,95.999,96.299,96.103,96.103,962.99,982.44,-3.7009999999999934,-0.003528559602648973,7.62,7.6,7.62,381548,366679436.39,573,19.45,1000,7.1,34.04,2041-05-15,19.638603696098563,3831.0,False,False,False,False,False,False,False,96.299,96.103,96.103,7.62,7.6,7.62
2021-09-27,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,96.6,98.356,95.7,96.9,96.013,96.013,969.0000000000001,989.0300000000001,-3.0999999999999943,0.006240978618677229,7.63,7.54,7.63,461949,443530234.06,743,20.03,1000,7.1,34.04,2041-05-15,19.630390143737166,3827.0,False,False,False,False,False,False,False,96.9,96.013,96.013,7.63,7.54,7.63
2021-09-28,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,96.6,97.0,95.8,96.5,96.068,96.068,965.0,985.23,-3.5,-0.0041279669762642746,7.62,7.58,7.62,1101390,1058082231.79,539,20.23,1000,7.1,34.04,2041-05-15,19.627652292950035,3827.0,False,False,False,False,False,False,False,96.5,96.068,96.068,7.62,7.58,7.62
2021-09-29,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,97.15,97.15,95.8,95.8,96.091,96.091,958.0,978.42,-4.200000000000003,-0.007253886010362698,7.62,7.65,7.62,47801,45932370.12,479,20.42,1000,7.1,34.04,2041-05-15,19.6249144421629,3826.0,False,False,False,False,False,False,False,95.8,96.091,96.091,7.62,7.65,7.62
2021-09-30,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,96.287,97.149,95.808,96.29,95.923,95.923,962.9000000000001,983.5200000000001,-3.7099999999999937,0.005114822546973041,7.64,7.6,7.64,377796,362606031.18,360,20.62,1000,7.1,34.04,2041-05-15,19.62217659137577,3822.0,False,False,False,False,False,False,False,96.29,95.923,95.923,7.64,7.6,7.64
2021-10-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,96.6,96.6,94.998,96.25,95.494,95.494,962.5,983.31,-3.75,-0.00041541177692394626,7.68,7.6,7.68,571572,545409263.6,731,20.81,1000,7.1,34.04,2041-05-15,19.619438740588638,3814.0,False,False,False,False,False,False,False,96.25,95.494,95.494,7.68,7.6,7.68
2021-10-04,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,96.6,96.999,94.8,95.105,95.269,95.269,951.0500000000001,972.45,-4.894999999999996,-0.011896103896103849,7.71,7.73,7.71,444438,422814104.21,805,21.4,1000,7.1,34.04,2041-05-15,19.61122518822724,3806.0,False,False,False,False,False,False,False,95.105,95.269,95.269,7.71,7.73,7.71
2021-10-05,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,94.8,95.5,93.698,94.01,94.397,94.397,940.1,961.69,-5.989999999999995,-0.011513590242363647,7.8,7.84,7.8,769387,726274446.55,931,21.59,1000,7.1,34.04,2041-05-15,19.60848733744011,3790.0,False,False,False,False,False,False,False,94.01,94.397,94.397,7.8,7.84,7.8
2021-10-06,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,94.149,94.289,93.0,93.826,93.71,93.71,938.26,960.05,-6.174000000000007,-0.001957238591639321,7.88,7.86,7.88,527126,494910455.88,702,21.79,1000,7.1,34.04,2041-05-15,19.60574948665298,3776.0,False,False,False,False,False,False,False,93.826,93.71,93.71,7.88,7.86,7.88
2021-10-07,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,93.6,95.499,93.502,95.0,94.252,94.252,950.0,971.98,-5.0,0.012512523181207769,7.82,7.74,7.82,442544,417107126.16,557,21.98,1000,7.1,34.04,2041-05-15,19.603011635865844,3785.0,False,False,False,False,False,False,False,95.0,94.252,94.252,7.82,7.74,7.82
2021-10-08,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.314,96.575,95.0,95.398,95.314,95.314,953.9799999999999,976.1499999999999,-4.602000000000004,0.004189473684210521,7.7,7.69,7.7,124721,118876021.9,395,22.17,1000,7.1,34.04,2041-05-15,19.600273785078713,3804.0,False,False,False,False,False,False,False,95.398,95.314,95.314,7.7,7.69,7.7
2021-10-11,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.398,96.34,94.501,94.9,95.207,95.207,949.0000000000001,971.7600000000001,-5.099999999999994,-0.0052202352250569906,7.72,7.75,7.72,141961,135050005.9,489,22.76,1000,7.1,34.04,2041-05-15,19.592060232717316,3798.0,False,False,False,False,False,False,False,94.9,95.207,95.207,7.72,7.75,7.72
2021-10-12,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,96.281,96.281,94.55,94.899,94.69,94.69,948.99,971.94,-5.100999999999999,-1.053740779777268e-05,7.77,7.75,7.77,80604,76323696.96,363,22.95,1000,7.1,34.04,2041-05-15,19.589322381930184,3788.0,False,False,False,False,False,False,False,94.899,94.69,94.69,7.77,7.75,7.77
2021-10-13,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.178,95.349,94.522,95.2,95.113,95.113,952.0000000000001,975.1500000000001,-4.799999999999997,0.0031717931695802726,7.73,7.72,7.73,55005,52180464.25,331,23.15,1000,7.1,34.04,2041-05-15,19.586584531143053,3794.0,False,False,False,False,False,False,False,95.2,95.113,95.113,7.73,7.72,7.73
2021-10-14,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.245,95.99,94.706,95.304,95.337,95.337,953.04,976.38,-4.695999999999998,0.001092436974790001,7.7,7.7,7.7,843064,803751925.74,314,23.34,1000,7.1,34.04,2041-05-15,19.583846680355922,3798.0,False,False,False,False,False,False,False,95.304,95.337,95.337,7.7,7.7,7.7
2021-10-15,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.999,96.593,94.859,95.4,95.256,95.256,954.0000000000001,977.5400000000001,-4.599999999999994,0.0010073029463610883,7.71,7.69,7.71,349858,333254245.27,408,23.54,1000,7.1,34.04,2041-05-15,19.581108829568787,3795.0,False,False,False,False,False,False,False,95.4,95.256,95.256,7.71,7.69,7.71
2021-10-18,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.502,96.2,94.3,94.779,94.885,94.885,947.79,971.91,-5.221000000000004,-0.006509433962264222,7.75,7.76,7.75,435717,412855080.79,455,24.12,1000,7.1,34.04,2041-05-15,19.572895277207394,3786.0,False,False,False,False,False,False,False,94.779,94.885,94.885,7.75,7.76,7.75
2021-10-19,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,94.4,95.398,94.4,94.89,94.667,94.667,948.9,973.2099999999999,-5.109999999999999,0.0011711455069161048,7.77,7.75,7.77,773083,731993623.94,415,24.31,1000,7.1,34.04,2041-05-15,19.57015742642026,3781.0,False,False,False,False,False,False,False,94.89,94.667,94.667,7.77,7.75,7.77
2021-10-20,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,94.401,95.799,94.014,94.5,94.44,94.44,945.0,969.51,-5.5,-0.004110022130888402,7.8,7.79,7.8,2592204,2447241703.68,741,24.51,1000,7.1,34.04,2041-05-15,19.567419575633128,3775.0,False,False,False,False,False,False,False,94.5,94.44,94.44,7.8,7.79,7.8
2021-10-21,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.598,95.598,93.701,93.701,94.147,94.147,937.0099999999999,961.7099999999999,-6.299000000000007,-0.008455026455026493,7.83,7.88,7.83,766160,720286469.7,513,24.7,1000,7.1,34.04,2041-05-15,19.564681724845997,3769.0,False,False,False,False,False,False,False,93.701,94.147,94.147,7.83,7.88,7.83
2021-10-22,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,95.497,95.497,92.88,93.25,93.363,93.363,932.5,957.4,-6.75,-0.004813182356644963,7.91,7.93,7.91,3728941,3485813585.49,1034,24.9,1000,7.1,34.04,2041-05-15,19.561943874058862,3755.0,False,False,False,False,False,False,False,93.25,93.363,93.363,7.91,7.93,7.91
2021-10-25,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,94.0,94.887,92.213,92.99,92.444,92.444,929.9,955.38,-7.010000000000005,-0.002788203753351315,8.02,7.96,8.02,300512,277966989.76,708,25.48,1000,7.1,34.04,2041-05-15,19.55373032169747,3734.0,False,False,False,False,False,False,False,92.99,92.444,92.444,8.02,7.96,8.02
2021-10-26,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,92.201,93.0,91.902,92.585,92.093,92.093,925.8499999999999,951.5299999999999,-7.415000000000006,-0.004355307022260502,8.06,8.0,8.06,278171,256051891.37,432,25.68,1000,7.1,34.04,2041-05-15,19.550992470910334,3726.0,False,False,False,False,False,False,False,92.585,92.093,92.093,8.06,8.0,8.06
2021-10-27,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,92.61,93.898,92.133,92.5,92.26,92.26,925.0,950.87,-7.5,-0.0009180752821730254,8.04,8.01,8.04,62835,58134544.32,358,25.87,1000,7.1,34.04,2041-05-15,19.548254620123203,3728.0,False,False,False,False,False,False,False,92.5,92.26,92.26,8.04,8.01,8.04
2021-10-28,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,92.5,92.929,91.0,91.5,91.488,91.488,915.0,941.06,-8.5,-0.010810810810810811,8.12,8.12,8.12,1067173,976817408.23,611,26.06,1000,7.1,34.04,2041-05-15,19.54551676933607,3714.0,False,False,False,False,False,False,False,91.5,91.488,91.488,8.12,8.12,8.12
2021-10-29,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,91.251,92.794,91.15,91.35,91.389,91.389,913.5,939.76,-8.650000000000006,-0.0016393442622951726,8.13,8.14,8.13,26252,23991458.75,304,26.26,1000,7.1,34.04,2041-05-15,19.54277891854894,3712.0,False,False,False,False,False,False,False,91.35,91.389,91.389,8.13,8.14,8.13
2021-11-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,91.946,91.946,89.95,90.334,90.386,90.386,903.34,930.1800000000001,-9.665999999999997,-0.01112205801860966,8.25,8.26,8.25,252690,228674406.26,554,26.84,1000,7.1,34.04,2041-05-15,19.534565366187543,3689.0,False,False,False,False,False,False,False,90.334,90.386,90.386,8.25,8.26,8.25
2021-11-02,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.335,90.749,90.0,90.749,90.318,90.318,907.4899999999999,934.5299999999999,-9.251000000000005,0.0045940620364424145,8.26,8.21,8.26,604688,546834225.72,351,27.04,1000,7.1,34.04,2041-05-15,19.531827515400412,3686.0,False,False,False,False,False,False,False,90.749,90.318,90.318,8.26,8.21,8.26
2021-11-03,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.794,90.869,90.328,90.404,90.65,90.65,904.04,931.27,-9.596000000000004,-0.0038016947845155302,8.22,8.25,8.22,14811,13425916.96,216,27.23,1000,7.1,34.04,2041-05-15,19.529089664613277,3692.0,False,False,False,False,False,False,False,90.404,90.65,90.65,8.22,8.25,8.22
2021-11-05,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,91.0,92.0,90.41,90.511,90.689,90.689,905.11,932.73,-9.489000000000004,0.0011835759479668084,8.22,8.24,8.22,2062,1870011.06,200,27.62,1000,7.1,34.04,2041-05-15,19.523613963039015,3690.0,False,False,False,False,False,False,False,90.511,90.689,90.689,8.22,8.24,8.22
2021-11-08,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.511,91.66,90.511,91.55,91.136,91.136,915.5,943.7,-8.450000000000003,0.011479267713316643,8.16,8.12,8.16,99128,90277428.32,317,28.2,1000,7.1,34.04,2041-05-15,19.515400410677618,3697.0,False,False,False,False,False,False,False,91.55,91.136,91.136,8.16,8.12,8.16
2021-11-09,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,91.55,92.53,91.209,92.484,91.997,91.997,924.84,953.24,-7.516000000000005,0.01020207536865092,8.07,8.01,8.07,8883,8163934.39,326,28.4,1000,7.1,34.04,2041-05-15,19.512662559890487,3711.0,False,False,False,False,False,False,False,92.484,91.997,91.997,8.07,8.01,8.07
2021-11-10,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,92.478,93.1,92.003,92.834,92.463,92.463,928.34,956.9300000000001,-7.165999999999997,0.003784438389343059,8.01,7.97,8.01,114875,106530510.65,238,28.59,1000,7.1,34.04,2041-05-15,19.509924709103355,3719.0,False,False,False,False,False,False,False,92.834,92.463,92.463,8.01,7.97,8.01
2021-11-11,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,92.021,93.999,92.021,92.678,92.407,92.407,926.78,955.5699999999999,-7.322000000000003,-0.0016804188120732588,8.02,7.99,8.02,21745,20114200.36,245,28.79,1000,7.1,34.04,2041-05-15,19.50718685831622,3717.0,False,False,False,False,False,False,False,92.678,92.407,92.407,8.02,7.99,8.02
2021-11-12,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,92.53,92.998,91.51,92.213,91.849,91.849,922.1299999999999,951.1099999999999,-7.787000000000006,-0.005017371976089313,8.08,8.04,8.08,42352,38965834.57,264,28.98,1000,7.1,34.04,2041-05-15,19.50444900752909,3706.0,False,False,False,False,False,False,False,92.213,91.849,91.849,8.08,8.04,8.08
2021-11-15,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,91.754,92.699,90.836,91.127,91.219,91.219,911.2699999999999,940.8399999999999,-8.873000000000005,-0.011777081322590033,8.16,8.17,8.16,370316,338018815.15,391,29.57,1000,7.1,34.04,2041-05-15,19.496235455167692,3690.0,False,False,False,False,False,False,False,91.127,91.219,91.219,8.16,8.17,8.16
2021-11-16,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.841,91.7,90.471,90.837,90.819,90.819,908.37,938.13,-9.162999999999997,-0.003182371854664301,8.2,8.2,8.2,283767,257714795.82,325,29.76,1000,7.1,34.04,2041-05-15,19.49349760438056,3682.0,False,False,False,False,False,False,False,90.837,90.819,90.819,8.2,8.2,8.2
2021-11-17,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.8,91.515,90.093,90.985,90.996,90.996,909.85,939.8100000000001,-9.015,0.0016292920285785328,8.18,8.18,8.18,66160,60183174.37,162,29.96,1000,7.1,34.04,2041-05-15,19.49075975359343,3684.0,False,False,False,False,False,False,False,90.985,90.996,90.996,8.18,8.18,8.18
2021-11-18,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.985,91.003,90.124,90.317,90.681,90.681,903.17,933.3199999999999,-9.683000000000007,-0.007341869538935009,8.22,8.26,8.22,18297,16591817.17,171,30.15,1000,7.1,34.04,2041-05-15,19.488021902806295,3677.0,False,False,False,False,False,False,False,90.317,90.681,90.681,8.22,8.26,8.22
2021-11-19,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.304,90.678,90.082,90.347,90.338,90.338,903.47,933.8100000000001,-9.653000000000006,0.00033216338009456337,8.26,8.26,8.26,58539,52883151.9,176,30.34,1000,7.1,34.04,2041-05-15,19.485284052019164,3669.0,False,False,False,False,False,False,False,90.347,90.338,90.338,8.26,8.26,8.26
2021-11-22,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.101,90.35,88.453,88.526,89.352,89.352,885.26,916.1899999999999,-11.474000000000004,-0.020155622212137625,8.37,8.47,8.37,36319,32451708.97,508,30.93,1000,7.1,34.04,2041-05-15,19.477070499657767,3648.0,False,False,False,False,False,False,False,88.526,89.352,89.352,8.37,8.47,8.37
2021-11-23,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.0,90.398,88.25,88.952,88.29,88.29,889.52,920.64,-11.048000000000002,0.004812145584348171,8.5,8.42,8.5,25123,22270599.64,285,31.12,1000,7.1,34.04,2041-05-15,19.474332648870636,3626.0,False,False,False,False,False,False,False,88.952,88.29,88.29,8.5,8.42,8.5
2021-11-24,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.8,94.0,88.664,89.36,89.173,89.173,893.5999999999999,924.92,-10.64,0.004586743412177352,8.39,8.37,8.39,30364,27076575.06,172,31.32,1000,7.1,34.04,2041-05-15,19.471594798083505,3643.0,False,False,False,False,False,False,False,89.36,89.173,89.173,8.39,8.37,8.39
2021-11-25,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.999,90.463,89.063,90.35,89.697,89.697,903.5,935.01,-9.650000000000006,0.011078782452998981,8.33,8.26,8.33,450480,404511454.48,223,31.51,1000,7.1,34.04,2041-05-15,19.468856947296374,3652.0,False,False,False,False,False,False,False,90.35,89.697,89.697,8.33,8.26,8.33
2021-11-26,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.299,90.299,89.101,89.8,89.705,89.705,898.0,929.71,-10.200000000000003,-0.006087437742113955,8.33,8.32,8.33,216029,193788182.09,215,31.71,1000,7.1,34.04,2041-05-15,19.46611909650924,3651.0,False,False,False,False,False,False,False,89.8,89.705,89.705,8.33,8.32,8.33
2021-11-29,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.802,92.0,89.802,90.738,90.499,90.499,907.38,939.67,-9.262,0.010445434298441025,8.24,8.21,8.24,908781,821624526.72,283,32.29,1000,7.1,34.04,2041-05-15,19.457905544147845,3662.0,False,False,False,False,False,False,False,90.738,90.499,90.499,8.24,8.21,8.24
2021-11-30,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.739,91.494,89.49,90.0,89.843,89.843,900.0,932.48,-10.0,-0.008133306883554847,8.31,8.3,8.31,311814,279977233.71,290,32.48,1000,7.1,34.04,2041-05-15,19.45516769336071,3650.0,False,False,False,False,False,False,False,90.0,89.843,89.843,8.31,8.3,8.31
2021-12-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,90.999,91.0,89.012,89.125,89.939,89.939,891.25,923.93,-10.875,-0.009722222222222188,8.3,8.4,8.3,237222,212824856.17,282,32.68,1000,7.1,34.04,2041-05-15,19.45242984257358,3650.0,False,False,False,False,False,False,False,89.125,89.939,89.939,8.3,8.4,8.3
2021-12-02,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.001,90.436,88.9,89.666,89.111,89.111,896.66,929.53,-10.334000000000003,0.006070126227208927,8.4,8.34,8.4,7270,6478375.66,180,32.87,1000,7.1,34.04,2041-05-15,19.449691991786448,3633.0,False,False,False,False,False,False,False,89.666,89.111,89.111,8.4,8.34,8.4
2021-12-03,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.666,90.988,89.005,89.616,89.474,89.474,896.16,929.23,-10.384,-0.0005576249637543329,8.36,8.34,8.36,3061,2738792.33,170,33.07,1000,7.1,34.04,2041-05-15,19.446954140999317,3639.0,False,False,False,False,False,False,False,89.616,89.474,89.474,8.36,8.34,8.36
2021-12-06,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.619,90.989,88.3,88.678,89.133,89.133,886.78,920.43,-11.322000000000003,-0.010466880914122512,8.4,8.45,8.4,29485,26089341.17,270,33.65,1000,7.1,34.04,2041-05-15,19.43874058863792,3629.0,False,False,False,False,False,False,False,88.678,89.133,89.133,8.4,8.45,8.4
2021-12-07,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.969,89.972,87.99,88.738,88.341,88.341,887.38,921.23,-11.262,0.0006766052459459271,8.49,8.45,8.49,15992,14127568.16,311,33.85,1000,7.1,34.04,2041-05-15,19.43600273785079,3613.0,False,False,False,False,False,False,False,88.738,88.341,88.341,8.49,8.45,8.49
2021-12-08,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,88.257,89.894,88.002,88.626,88.488,88.488,886.26,886.26,-11.373999999999995,-0.0012621424868713982,8.48,8.46,8.48,32109,28387761.93,422,0.0,1000,7.1,34.04,2041-05-15,19.433264887063654,3753.0,False,False,False,False,False,False,False,88.626,88.488,88.488,8.48,8.46,8.48
2021-12-09,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,88.795,89.599,88.402,89.1,88.837,88.837,890.9999999999999,891.1899999999999,-10.900000000000006,0.005348317649448209,8.43,8.4,8.43,500932,444989437.46,171,0.19,1000,7.1,35.4,2041-05-15,19.430527036276523,3760.0,False,False,False,False,False,False,False,89.1,88.837,88.837,8.43,8.4,8.43
2021-12-10,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,89.1,89.17,88.68,89.1,88.851,88.851,890.9999999999999,891.3899999999999,-10.900000000000006,0.0,8.43,8.4,8.43,1021434,907579854.42,295,0.39,1000,7.1,35.4,2041-05-15,19.42778918548939,3759.0,False,False,False,False,False,False,False,89.1,88.851,88.851,8.43,8.4,8.43
