TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2025-10-29,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.56,94.747,94.501,94.683,94.602,94.602,946.83,976.2900000000001,-5.316999999999993,0.0017456992318924947,0.0,,0.0,59602,56384756.16,386,29.46,1000,0.0,0.0,2037-08-12,11.786447638603697,,False,False,False,False,False,False,False,94.683,94.602,94.602,0.0,,0.0
2025-10-30,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.781,94.858,94.5,94.668,94.649,94.649,946.6800000000001,976.59,-5.331999999999994,-0.0001584233706156679,0.0,,0.0,23376,22125239.46,492,29.91,1000,0.0,0.0,2037-08-12,11.783709787816564,,False,False,False,False,False,False,False,94.668,94.649,94.649,0.0,,0.0
2025-10-31,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.705,94.864,94.5,94.742,94.69,94.69,947.4200000000001,977.7800000000001,-5.257999999999996,0.0007816791312797999,0.0,,0.0,16871,15975078.13,392,30.36,1000,0.0,0.0,2037-08-12,11.780971937029431,,False,False,False,False,False,False,False,94.742,94.69,94.69,0.0,,0.0
2025-11-01,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.515,94.799,94.511,94.711,94.654,94.654,947.11,977.92,-5.2890000000000015,-0.0003272044077601288,0.0,,0.0,14348,13580971.26,275,30.81,1000,0.0,0.0,2037-08-12,11.7782340862423,,False,False,False,False,False,False,False,94.711,94.654,94.654,0.0,,0.0
2025-11-03,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.748,94.998,94.543,94.811,94.801,94.801,948.1100000000001,979.8100000000002,-5.188999999999993,0.0010558435662173515,0.0,,0.0,4328,4102968.63,306,31.7,1000,0.0,0.0,2037-08-12,11.772758384668036,,False,False,False,False,False,False,False,94.811,94.801,94.801,0.0,,0.0
2025-11-05,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.817,95.073,94.52,94.641,94.691,94.691,946.4100000000001,979.0100000000001,-5.358999999999995,-0.0017930408918797047,0.0,,0.0,19807,18755445.13,449,32.6,1000,0.0,0.0,2037-08-12,11.767282683093772,,False,False,False,False,False,False,False,94.641,94.691,94.691,0.0,,0.0
2025-11-06,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.738,94.872,94.521,94.729,94.696,94.696,947.29,980.3399999999999,-5.271000000000001,0.000929829566466811,0.0,,0.0,26528,25121039.16,495,33.05,1000,0.0,0.0,2037-08-12,11.764544832306639,,False,False,False,False,False,False,False,94.729,94.696,94.696,0.0,,0.0
2025-11-07,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.65,94.883,94.528,94.798,94.77,94.77,947.98,981.47,-5.201999999999998,0.0007283936281392567,0.0,,0.0,7364,6980103.57,354,33.49,1000,0.0,0.0,2037-08-12,11.761806981519507,,False,False,False,False,False,False,False,94.798,94.77,94.77,0.0,,0.0
2025-11-10,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.898,94.898,94.77,94.878,94.872,94.872,948.78,983.61,-5.122,0.0008438996603303828,0.0,,0.0,32787,31105525.79,503,34.83,1000,0.0,0.0,2037-08-12,11.75359342915811,,False,False,False,False,False,False,False,94.878,94.872,94.872,0.0,,0.0
2025-11-11,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.86,95.074,94.82,94.992,95.005,95.005,949.9200000000001,985.2,-5.007999999999996,0.0012015430342124933,0.0,,0.0,15277,14513915.29,422,35.28,1000,0.0,0.0,2037-08-12,11.75085557837098,,False,False,False,False,False,False,False,94.992,95.005,95.005,0.0,,0.0
2025-11-12,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.901,95.198,94.7,94.9,94.879,94.879,949.0000000000001,984.7300000000001,-5.099999999999994,-0.0009685026107461026,0.0,,0.0,20124,19093534.04,660,35.73,1000,0.0,0.0,2037-08-12,11.748117727583846,,False,False,False,False,False,False,False,94.9,94.879,94.879,0.0,,0.0
2025-11-13,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.994,94.997,94.501,94.65,94.639,94.639,946.5,982.68,-5.349999999999994,-0.0026343519494204104,0.0,,0.0,24648,23326574.87,781,36.18,1000,0.0,0.0,2037-08-12,11.745379876796715,,False,False,False,False,False,False,False,94.65,94.639,94.639,0.0,,0.0
2025-11-14,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.544,94.78,94.35,94.599,94.471,94.471,945.99,982.62,-5.400999999999996,-0.000538827258320107,0.0,,0.0,17343,16384158.78,728,36.63,1000,0.0,0.0,2037-08-12,11.742642026009582,,False,False,False,False,False,False,False,94.599,94.471,94.471,0.0,,0.0
2025-11-17,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.601,95.08,94.509,94.71,94.692,94.692,947.0999999999999,985.0799999999999,-5.290000000000006,0.0011733739257284714,0.0,,0.0,32090,30386760.34,507,37.98,1000,0.0,0.0,2037-08-12,11.734428473648187,,False,False,False,False,False,False,False,94.71,94.692,94.692,0.0,,0.0
2025-11-18,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.986,94.986,94.551,94.599,94.659,94.659,945.99,984.41,-5.400999999999996,-0.0011719987329742443,0.0,,0.0,21988,20813511.75,433,38.42,1000,0.0,0.0,2037-08-12,11.731690622861054,,False,False,False,False,False,False,False,94.599,94.659,94.659,0.0,,0.0
2025-11-19,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.796,94.796,94.6,94.649,94.681,94.681,946.49,985.36,-5.350999999999999,0.0005285468133913174,0.0,,0.0,18634,17642784.43,332,38.87,1000,0.0,0.0,2037-08-12,11.728952772073923,,False,False,False,False,False,False,False,94.649,94.681,94.681,0.0,,0.0
2025-11-20,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.758,94.799,94.577,94.745,94.667,94.667,947.45,986.7700000000001,-5.2549999999999955,0.001014273790531428,0.0,,0.0,10881,10300667.57,339,39.32,1000,0.0,0.0,2037-08-12,11.72621492128679,,False,False,False,False,False,False,False,94.745,94.667,94.667,0.0,,0.0
2025-11-21,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.608,94.747,94.6,94.695,94.683,94.683,946.9499999999999,986.7199999999999,-5.305000000000007,-0.000527732334160258,0.0,,0.0,5807,5498250.36,350,39.77,1000,16.85,42.02,2037-08-12,11.723477070499658,,False,False,False,False,False,False,False,94.695,94.683,94.683,0.0,,0.0
2025-11-24,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.743,94.825,94.551,94.707,94.648,94.648,947.0699999999999,988.1999999999999,-5.293000000000006,0.00012672263583080046,0.0,,0.0,20558,19457756.51,462,41.13,1000,16.85,42.02,2037-08-12,11.715263518138261,,False,False,False,False,False,False,False,94.707,94.648,94.648,0.0,,0.0
2025-11-25,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.723,94.75,94.55,94.723,94.7,94.7,947.23,988.8100000000001,-5.277000000000001,0.00016894210565232548,0.0,,0.0,24233,22948726.54,871,41.58,1000,16.85,42.02,2037-08-12,11.71252566735113,,False,False,False,False,False,False,False,94.723,94.7,94.7,0.0,,0.0
2025-11-26,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.86,94.894,94.506,94.596,94.629,94.629,945.96,945.96,-5.403999999999996,-0.0013407514542401744,0.0,,0.0,40556,38377823.11,1230,0.0,1000,16.85,42.02,2037-08-12,11.709787816563997,,False,False,False,False,False,False,False,94.596,94.629,94.629,0.0,,0.0
2025-11-27,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.664,94.749,94.512,94.542,94.614,94.614,945.4200000000001,945.8700000000001,-5.457999999999998,-0.0005708486616770037,0.0,,0.0,31355,29666275.8,1053,0.45,1000,0.0,0.0,2037-08-12,11.707049965776864,,False,False,False,False,False,False,False,94.542,94.614,94.614,0.0,,0.0
2025-11-28,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.552,94.693,94.501,94.502,94.641,94.641,945.02,945.91,-5.498000000000005,-0.0004230923822217125,0.0,,0.0,22688,21472194.34,546,0.89,1000,0.0,0.0,2037-08-12,11.704312114989733,,False,False,False,False,False,False,False,94.502,94.641,94.641,0.0,,0.0
2025-12-01,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.511,94.773,94.497,94.587,94.599,94.599,945.87,948.09,-5.412999999999997,0.0008994518634526383,0.0,,0.0,19646,18584826.86,643,2.22,1000,0.0,0.0,2037-08-12,11.696098562628336,,False,False,False,False,False,False,False,94.587,94.599,94.599,0.0,,0.0
2025-12-02,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.697,94.9,94.401,94.554,94.559,94.559,945.5400000000001,948.21,-5.445999999999998,-0.000348885153350853,0.0,,0.0,23359,22088059.34,493,2.67,1000,0.0,0.0,2037-08-12,11.693360711841205,,False,False,False,False,False,False,False,94.554,94.559,94.559,0.0,,0.0
2025-12-03,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.561,94.69,94.437,94.6,94.595,94.595,946.0,949.11,-5.400000000000006,0.00048649448992099664,0.0,,0.0,23298,22038857.2,535,3.11,1000,0.0,0.0,2037-08-12,11.690622861054072,,False,False,False,False,False,False,False,94.6,94.595,94.595,0.0,,0.0
2025-12-04,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.698,94.699,94.517,94.633,94.603,94.603,946.33,949.89,-5.367000000000004,0.00034883720930234396,0.0,,0.0,14658,13866924.88,444,3.56,1000,0.0,0.0,2037-08-12,11.68788501026694,,False,False,False,False,False,False,False,94.633,94.603,94.603,0.0,,0.0
2025-12-05,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.604,94.698,94.595,94.642,94.628,94.628,946.42,950.42,-5.358000000000004,9.51042448193995e-05,0.0,,0.0,6299,5960611.33,396,4.0,1000,0.0,0.0,2037-08-12,11.685147159479808,,False,False,False,False,False,False,False,94.642,94.628,94.628,0.0,,0.0
2025-12-08,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.863,94.863,94.3,94.45,94.535,94.535,944.5,949.84,-5.549999999999997,-0.0020286976183934158,0.0,,0.0,22935,21681572.5,739,5.34,1000,0.0,0.0,2037-08-12,11.676933607118412,,False,False,False,False,False,False,False,94.45,94.535,94.535,0.0,,0.0
2025-12-09,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.49,94.751,94.36,94.498,94.46,94.46,944.98,950.76,-5.501999999999995,0.0005082053996823266,0.0,,0.0,270852,255847291.09,452,5.78,1000,0.0,0.0,2037-08-12,11.67419575633128,,False,False,False,False,False,False,False,94.498,94.46,94.46,0.0,,0.0
2025-12-10,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.587,94.79,94.372,94.62,94.737,94.737,946.2,952.4300000000001,-5.3799999999999955,0.001291032614446852,0.0,,0.0,284685,269702256.68,510,6.23,1000,0.0,0.0,2037-08-12,11.671457905544148,,False,False,False,False,False,False,False,94.62,94.737,94.737,0.0,,0.0
2025-12-11,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.62,94.843,94.5,94.677,94.773,94.773,946.7700000000001,953.45,-5.322999999999993,0.00060240963855418,0.0,,0.0,214814,203585131.28,549,6.68,1000,0.0,0.0,2037-08-12,11.668720054757015,,False,False,False,False,False,False,False,94.677,94.773,94.773,0.0,,0.0
2025-12-12,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.676,94.971,94.635,94.842,94.824,94.824,948.4200000000001,955.5500000000001,-5.158000000000001,0.0017427675148133925,0.0,,0.0,66302,62870008.98,474,7.13,1000,0.0,0.0,2037-08-12,11.665982203969884,,False,False,False,False,False,False,False,94.842,94.824,94.824,0.0,,0.0
2025-12-15,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.842,95.015,94.6,94.834,94.933,94.933,948.34,956.82,-5.165999999999997,-8.435081503965769e-05,0.0,,0.0,29427,27935955.53,510,8.48,1000,0.0,0.0,2037-08-12,11.657768651608487,,False,False,False,False,False,False,False,94.834,94.933,94.933,0.0,,0.0
2025-12-16,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.079,95.087,94.712,94.844,94.916,94.916,948.4399999999999,957.3699999999999,-5.156000000000006,0.00010544741337481511,0.0,,0.0,34296,32552297.27,415,8.93,1000,0.0,0.0,2037-08-12,11.655030800821356,,False,False,False,False,False,False,False,94.844,94.916,94.916,0.0,,0.0
2025-12-17,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.73,94.989,94.694,94.8,94.805,94.805,948.0,957.37,-5.200000000000003,-0.00046391969971737446,0.0,,0.0,299351,283801037.54,384,9.37,1000,0.0,0.0,2037-08-12,11.652292950034223,,False,False,False,False,False,False,False,94.8,94.805,94.805,0.0,,0.0
2025-12-18,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.851,95.06,94.661,94.724,94.869,94.869,947.2400000000001,957.0500000000001,-5.275999999999996,-0.0008016877637130326,0.0,,0.0,51536,48891858.39,427,9.81,1000,0.0,0.0,2037-08-12,11.649555099247092,,False,False,False,False,False,False,False,94.724,94.869,94.869,0.0,,0.0
2025-12-19,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.87,95.15,94.597,94.773,94.855,94.855,947.73,957.98,-5.227000000000004,0.0005172923440732724,0.0,,0.0,47134,44708762.85,436,10.25,1000,0.0,0.0,2037-08-12,11.646817248459959,,False,False,False,False,False,False,False,94.773,94.855,94.855,0.0,,0.0
2025-12-22,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.8,95.18,94.603,94.8,94.99,94.99,948.0,959.55,-5.200000000000003,0.00028489126649988705,0.0,,0.0,16214,15401648.85,506,11.55,1000,0.0,0.0,2037-08-12,11.638603696098563,,False,False,False,False,False,False,False,94.8,94.99,94.99,0.0,,0.0
2025-12-23,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.963,95.153,94.8,94.845,94.953,94.953,948.45,960.44,-5.155000000000001,0.000474683544303911,0.0,,0.0,33543,31850180.58,370,11.99,1000,0.0,0.0,2037-08-12,11.63586584531143,,False,False,False,False,False,False,False,94.845,94.953,94.953,0.0,,0.0
2025-12-24,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.098,95.098,94.801,94.897,94.888,94.888,948.9700000000001,961.3900000000001,-5.102999999999994,0.0005482629553483775,0.0,,0.0,10863,10307727.95,309,12.42,1000,0.0,0.0,2037-08-12,11.633127994524298,,False,False,False,False,False,False,False,94.897,94.888,94.888,0.0,,0.0
2025-12-25,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.902,94.902,94.727,94.858,94.827,94.827,948.58,961.4300000000001,-5.141999999999996,-0.000410971895844936,0.0,,0.0,25728,24397015.24,392,12.85,1000,0.0,0.0,2037-08-12,11.630390143737166,,False,False,False,False,False,False,False,94.858,94.827,94.827,0.0,,0.0
2025-12-26,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.878,95.01,94.755,94.883,94.994,94.994,948.8299999999999,962.1199999999999,-5.117000000000004,0.0002635518353748534,0.0,,0.0,217583,206690131.16,427,13.29,1000,0.0,0.0,2037-08-12,11.627652292950033,,False,False,False,False,False,False,False,94.883,94.994,94.994,0.0,,0.0
2025-12-29,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.072,95.095,94.722,94.849,94.851,94.851,948.49,963.08,-5.150999999999996,-0.000358336055984676,0.0,,0.0,116600,110596505.06,560,14.59,1000,0.0,0.0,2037-08-12,11.619438740588638,,False,False,False,False,False,False,False,94.849,94.851,94.851,0.0,,0.0
2025-12-30,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.661,95.011,94.632,94.984,94.95,94.95,949.8399999999999,964.8699999999999,-5.016000000000005,0.001423314953241439,0.0,,0.0,1063317,1009616639.19,289,15.03,1000,0.0,0.0,2037-08-12,11.616700889801505,,False,False,False,False,False,False,False,94.984,94.95,94.95,0.0,,0.0
2026-01-05,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.335,95.335,94.501,95.151,95.05,95.05,951.51,969.14,-4.849000000000004,0.0017581908531962842,0.0,,0.0,8376,7961378.27,704,17.63,1000,0.0,0.0,2037-08-12,11.600273785078713,,False,False,False,False,False,False,False,95.151,95.05,95.05,0.0,,0.0
2026-01-06,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.123,95.35,94.913,94.97,95.135,95.135,949.7,967.7700000000001,-5.030000000000001,-0.0019022395981124207,0.0,,0.0,11859,11282096.31,321,18.07,1000,0.0,0.0,2037-08-12,11.597535934291582,,False,False,False,False,False,False,False,94.97,95.135,95.135,0.0,,0.0
2026-01-08,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.121,95.349,94.576,94.952,94.878,94.878,949.52,968.46,-5.048000000000002,-0.0001895335369064277,0.0,,0.0,13534,12840724.96,487,18.94,1000,0.0,0.0,2037-08-12,11.592060232717317,,False,False,False,False,False,False,False,94.952,94.878,94.878,0.0,,0.0
2026-01-09,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.923,95.193,94.91,95.165,95.079,95.079,951.6500000000001,971.0200000000001,-4.834999999999994,0.002243238689021876,0.0,,0.0,2417,2298048.97,264,19.37,1000,0.0,0.0,2037-08-12,11.589322381930184,,False,False,False,False,False,False,False,95.165,95.079,95.079,0.0,,0.0
2026-01-12,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.161,95.291,95.05,95.199,95.238,95.238,951.99,972.66,-4.801000000000002,0.0003572742079545055,0.0,,0.0,15293,14564680.68,483,20.67,1000,0.0,0.0,2037-08-12,11.58110882956879,,False,False,False,False,False,False,False,95.199,95.238,95.238,0.0,,0.0
2026-01-13,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.189,95.281,94.964,95.149,95.238,95.238,951.49,972.6,-4.850999999999999,-0.0005252156010041586,0.0,,0.0,8899,8475202.18,388,21.11,1000,0.0,0.0,2037-08-12,11.578370978781656,,False,False,False,False,False,False,False,95.149,95.238,95.238,0.0,,0.0
2026-01-14,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.032,95.276,94.45,95.193,95.11,95.11,951.93,973.4699999999999,-4.807000000000002,0.0004624326057025563,0.0,,0.0,18274,17380389.31,408,21.54,1000,0.0,0.0,2037-08-12,11.575633127994525,,False,False,False,False,False,False,False,95.193,95.11,95.11,0.0,,0.0
2026-01-15,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.2,95.3,95.083,95.201,95.239,95.239,952.0099999999999,973.9899999999999,-4.799000000000007,8.403979284188345e-05,0.0,,0.0,4686,4462877.5,304,21.98,1000,0.0,0.0,2037-08-12,11.572895277207392,,False,False,False,False,False,False,False,95.201,95.239,95.239,0.0,,0.0
2026-01-16,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.296,95.296,95.033,95.26,95.212,95.212,952.6,975.01,-4.739999999999995,0.0006197413892712333,0.0,,0.0,5937,5652735.31,285,22.41,1000,0.0,0.0,2037-08-12,11.570157426420261,,False,False,False,False,False,False,False,95.26,95.212,95.212,0.0,,0.0
2026-01-19,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.259,95.329,95.1,95.196,95.203,95.203,951.96,975.6700000000001,-4.804000000000002,-0.0006718454755406666,0.0,,0.0,12464,11866105.44,409,23.71,1000,0.0,0.0,2037-08-12,11.561943874058864,,False,False,False,False,False,False,False,95.196,95.203,95.203,0.0,,0.0
2026-01-20,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.195,95.301,95.091,95.211,95.232,95.232,952.11,976.23,-4.7890000000000015,0.00015756964578339527,0.0,,0.0,27384,26078240.78,281,24.12,1000,0.0,0.0,2037-08-12,11.55920602327173,,False,False,False,False,False,False,False,95.211,95.232,95.232,0.0,,0.0
2026-01-21,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.101,95.299,95.035,95.17,95.156,95.156,951.7,976.25,-4.829999999999998,-0.0004306225121046836,0.0,,0.0,13037,12405481.59,325,24.55,1000,0.0,0.0,2037-08-12,11.5564681724846,,False,False,False,False,False,False,False,95.17,95.156,95.156,0.0,,0.0
2026-01-22,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.064,95.329,94.934,95.169,95.175,95.175,951.6899999999999,976.67,-4.831000000000003,-1.0507512871793523e-05,0.0,,0.0,10406,9903951.1,469,24.98,1000,0.0,0.0,2037-08-12,11.553730321697467,,False,False,False,False,False,False,False,95.169,95.175,95.175,0.0,,0.0
2026-01-23,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.219,95.249,95.007,95.248,95.182,95.182,952.48,977.9,-4.751999999999995,0.0008301022391745683,0.0,,0.0,4918,4681049.81,383,25.42,1000,0.0,0.0,2037-08-12,11.550992470910336,,False,False,False,False,False,False,False,95.248,95.182,95.182,0.0,,0.0
2026-01-26,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.249,95.297,95.012,95.244,95.219,95.219,952.4399999999999,979.16,-4.756,-4.1995632454328025e-05,0.0,,0.0,8187,7795588.66,406,26.72,1000,0.0,0.0,2037-08-12,11.542778918548938,,False,False,False,False,False,False,False,95.244,95.219,95.219,0.0,,0.0
2026-01-27,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.244,95.323,95.178,95.219,95.236,95.236,952.1899999999999,979.3399999999999,-4.781000000000006,-0.0002624837260090107,0.0,,0.0,10749,10236948.41,329,27.15,1000,0.0,0.0,2037-08-12,11.540041067761807,,False,False,False,False,False,False,False,95.219,95.236,95.236,0.0,,0.0
2026-01-28,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.298,95.35,95.03,95.197,95.229,95.229,951.97,979.5500000000001,-4.802999999999997,-0.0002310463247879868,0.0,,0.0,15857,15100426.89,484,27.58,1000,0.0,0.0,2037-08-12,11.537303216974674,,False,False,False,False,False,False,False,95.197,95.229,95.229,0.0,,0.0
2026-01-29,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.342,95.342,95.034,95.135,95.206,95.206,951.35,979.37,-4.864999999999995,-0.0006512810277634618,0.0,,0.0,8242,7846863.63,460,28.02,1000,0.0,0.0,2037-08-12,11.534565366187543,,False,False,False,False,False,False,False,95.135,95.206,95.206,0.0,,0.0
2026-01-30,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.134,95.343,95.134,95.21,95.216,95.216,952.0999999999999,980.54,-4.790000000000006,0.0007883533925472364,0.0,,0.0,18673,17779659.49,370,28.44,1000,0.0,0.0,2037-08-12,11.53182751540041,,False,False,False,False,False,False,False,95.21,95.216,95.216,0.0,,0.0
2026-02-02,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.21,95.344,95.161,95.21,95.214,95.214,952.0999999999999,981.8299999999999,-4.790000000000006,0.0,0.0,,0.0,20366,19391230.39,458,29.73,1000,0.0,0.0,2037-08-12,11.523613963039015,,False,False,False,False,False,False,False,95.21,95.214,95.214,0.0,,0.0
