TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2022-06-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,84.992,85.945,84.992,85.699,85.665,85.665,856.99,861.05,-14.301000000000002,0.0004202514504512145,9.06,9.05,9.06,411948,352893778.74,324,4.06,1000,5.7,28.42,2028-05-17,5.908281998631074,1825.0,False,False,False,False,False,False,False,85.699,85.665,85.665,9.06,9.05,9.06
2022-06-21,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,85.894,86.038,85.7,86.0,85.871,85.871,860.0,864.22,-14.0,0.00351229302558953,9.01,8.98,9.01,633611,544085058.63,313,4.22,1000,5.7,28.42,2028-05-17,5.905544147843942,1824.0,False,False,False,False,False,False,False,86.0,85.871,85.871,9.01,8.98,9.01
2022-06-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.295,87.5,85.833,86.13,85.898,85.898,861.3,865.67,-13.870000000000005,0.0015116279069766758,9.01,8.95,9.01,624256,536222119.38,227,4.37,1000,5.7,28.42,2028-05-17,5.90280629705681,1823.0,False,False,False,False,False,False,False,86.13,85.898,85.898,9.01,8.95,9.01
2022-06-23,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.388,87.759,86.012,86.647,86.344,86.344,866.47,871.0,-13.352999999999994,0.006002554278416561,8.9,8.82,8.9,699921,604374986.73,334,4.53,1000,5.7,28.42,2028-05-17,5.900068446269678,1823.0,False,False,False,False,False,False,False,86.647,86.344,86.344,8.9,8.82,8.9
2022-06-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.147,87.2,86.147,86.948,86.708,86.708,869.4799999999999,874.1599999999999,-13.052000000000007,0.003473865223261985,8.81,8.75,8.81,548847,475894775.9,244,4.68,1000,5.7,28.42,2028-05-17,5.897330595482546,1823.0,False,False,False,False,False,False,False,86.948,86.708,86.708,8.81,8.75,8.81
2022-06-27,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.81,87.55,86.809,87.161,87.244,87.244,871.61,876.76,-12.838999999999999,0.0024497400745273623,8.68,8.7,8.68,1215970,1060864426.85,326,5.15,1000,5.7,28.42,2028-05-17,5.88911704312115,1821.0,False,False,False,False,False,False,False,87.161,87.244,87.244,8.68,8.7,8.68
2022-06-28,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.9,87.606,86.9,87.24,87.242,87.242,872.4,877.7099999999999,-12.760000000000005,0.0009063686740629073,8.68,8.68,8.68,589908,514239350.95,324,5.31,1000,5.7,28.42,2028-05-17,5.886379192334018,1820.0,False,False,False,False,False,False,False,87.24,87.242,87.242,8.68,8.68,8.68
2022-06-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.04,87.495,86.94,87.152,87.132,87.132,871.52,876.99,-12.847999999999999,-0.001008711600183343,8.71,8.7,8.71,255865,222963295.41,195,5.47,1000,5.7,28.42,2028-05-17,5.883641341546886,1819.0,False,False,False,False,False,False,False,87.152,87.132,87.132,8.71,8.7,8.71
2022-06-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.34,87.341,86.714,86.848,86.854,86.854,868.48,874.1,-13.152000000000001,-0.0034881586194235314,8.78,8.78,8.78,8140,7075325.8,440,5.62,1000,5.7,28.42,2028-05-17,5.880903490759754,1818.0,False,False,False,False,False,False,False,86.848,86.854,86.854,8.78,8.78,8.78
2022-07-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.7,87.141,86.585,86.749,86.932,86.932,867.49,873.27,-13.251000000000005,-0.0011399226234340976,8.76,8.81,8.76,38466,33388891.67,267,5.78,1000,5.7,28.42,2028-05-17,5.878165639972622,1817.0,False,False,False,False,False,False,False,86.749,86.932,86.932,8.76,8.81,8.76
2022-07-04,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.7,87.066,85.883,85.883,86.222,86.222,858.8299999999999,865.0799999999999,-14.117000000000004,-0.009982824009498681,8.94,9.03,8.94,151832,130912711.59,351,6.25,1000,5.7,28.42,2028-05-17,5.8699520876112254,1812.0,False,False,False,False,False,False,False,85.883,86.222,86.222,8.94,9.03,8.94
2022-07-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,85.8,87.066,85.656,86.019,85.934,85.934,860.19,866.59,-13.980999999999995,0.0015835497129816911,9.01,8.99,9.01,808477,694754268.91,367,6.4,1000,5.7,28.42,2028-05-17,5.867214236824093,1810.0,False,False,False,False,False,False,False,86.019,85.934,85.934,9.01,8.99,9.01
2022-07-06,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.799,86.799,86.0,86.153,86.053,86.053,861.53,868.0899999999999,-13.846999999999994,0.0015577953707901493,8.98,8.96,8.98,7893,6792132.66,196,6.56,1000,5.7,28.42,2028-05-17,5.864476386036961,1810.0,False,False,False,False,False,False,False,86.153,86.053,86.053,8.98,8.96,8.98
2022-07-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.959,86.959,86.024,86.4,86.371,86.371,864.0000000000001,870.7100000000002,-13.599999999999994,0.00286699244367572,8.91,8.9,8.91,814328,703518742.32,297,6.71,1000,5.7,28.42,2028-05-17,5.861738535249829,1809.0,False,False,False,False,False,False,False,86.4,86.371,86.371,8.91,8.9,8.91
2022-07-08,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.367,86.888,86.185,86.401,86.497,86.497,864.01,870.88,-13.599000000000004,1.1574074074038876e-05,8.88,8.9,8.88,3666,3170998.19,288,6.87,1000,5.7,28.42,2028-05-17,5.859000684462697,1809.0,False,False,False,False,False,False,False,86.401,86.497,86.497,8.88,8.9,8.88
2022-07-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,85.902,86.949,85.901,86.041,86.04,86.04,860.41,867.75,-13.959000000000003,-0.004166618441916126,8.99,8.99,8.99,1032503,888362139.99,278,7.34,1000,5.7,28.42,2028-05-17,5.8507871321013,1805.0,False,False,False,False,False,False,False,86.041,86.04,86.04,8.99,8.99,8.99
2022-07-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.4,87.4,85.7,85.999,85.975,85.975,859.9899999999999,867.4899999999999,-14.001000000000005,-0.00048813937541403174,9.01,9.01,9.01,357355,307365248.21,289,7.5,1000,5.7,28.42,2028-05-17,5.848049281314168,1803.0,False,False,False,False,False,False,False,85.999,85.975,85.975,9.01,9.01,9.01
2022-07-13,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.487,86.487,85.9,85.966,85.934,85.934,859.66,867.31,-14.034000000000006,-0.00038372539215569823,9.02,9.02,9.02,3653171,3138976652.67,276,7.65,1000,5.7,28.42,2028-05-17,5.845311430527036,1802.0,False,False,False,False,False,False,False,85.966,85.934,85.934,9.02,9.02,9.02
2022-07-14,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.474,86.474,85.9,85.947,85.985,85.985,859.47,867.28,-14.052999999999997,-0.00022101761161374966,9.01,9.02,9.01,4248426,3652687808.41,290,7.81,1000,5.7,28.42,2028-05-17,5.842573579739904,1801.0,False,False,False,False,False,False,False,85.947,85.985,85.985,9.01,9.02,9.01
2022-07-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,85.207,86.445,85.207,85.95,85.951,85.951,859.5,867.46,-14.049999999999997,3.4905232294324406e-05,9.02,9.02,9.02,383469,329588602.42,229,7.96,1000,5.7,28.42,2028-05-17,5.839835728952772,1800.0,False,False,False,False,False,False,False,85.95,85.951,85.951,9.02,9.02,9.02
2022-07-18,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.452,86.452,85.756,85.898,85.848,85.848,858.98,867.41,-14.102000000000004,-0.0006050029086679398,9.05,9.04,9.05,1202738,1032607466.73,316,8.43,1000,5.7,28.42,2028-05-17,5.831622176591376,1797.0,False,False,False,False,False,False,False,85.898,85.848,85.848,9.05,9.04,9.05
2022-07-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.452,86.452,85.7,85.71,85.748,85.748,857.1,865.69,-14.290000000000006,-0.0021886423432443403,9.08,9.09,9.08,1136030,974121961.11,341,8.59,1000,5.7,28.42,2028-05-17,5.8288843258042435,1796.0,False,False,False,False,False,False,False,85.71,85.748,85.748,9.08,9.09,9.08
2022-07-20,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.448,86.448,85.463,85.88,85.81,85.81,858.8,867.54,-14.120000000000005,0.001983432504958582,9.06,9.05,9.06,3479979,2986707811.68,393,8.74,1000,5.7,28.42,2028-05-17,5.8261464750171115,1795.0,False,False,False,False,False,False,False,85.88,85.81,85.81,9.06,9.05,9.06
2022-07-21,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.059,86.5,85.8,86.45,86.231,86.231,864.5,873.4,-13.549999999999997,0.006637168141593097,8.96,8.9,8.96,2886875,2491784069.8,588,8.9,1000,5.7,28.42,2028-05-17,5.823408624229979,1795.0,False,False,False,False,False,False,False,86.45,86.231,86.231,8.96,8.9,8.96
2022-07-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.894,89.0,86.521,87.83,87.278,87.278,878.3,887.3599999999999,-12.170000000000002,0.015962984384036982,8.7,8.56,8.7,1548498,1350044180.46,900,9.06,1000,5.7,28.42,2028-05-17,5.820670773442847,1796.0,False,False,False,False,False,False,False,87.83,87.278,87.278,8.7,8.56,8.7
2022-07-25,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.163,89.5,87.131,87.8,87.916,87.916,878.0,887.53,-12.200000000000003,-0.0003415689399977051,8.54,8.57,8.54,1062637,933882216.98,431,9.53,1000,5.7,28.42,2028-05-17,5.812457221081451,1795.0,False,False,False,False,False,False,False,87.8,87.916,87.916,8.54,8.57,8.54
2022-07-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.195,88.199,87.337,88.148,88.071,88.071,881.4799999999999,891.1599999999999,-11.852000000000004,0.003963553530751618,8.5,8.48,8.5,4229355,3724773333.75,415,9.68,1000,5.7,28.42,2028-05-17,5.809719370294319,1794.0,False,False,False,False,False,False,False,88.148,88.071,88.071,8.5,8.48,8.5
2022-07-27,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,89.309,89.31,87.901,88.051,88.056,88.056,880.51,890.35,-11.948999999999998,-0.001100422017515923,8.51,8.51,8.51,207100,182363243.44,354,9.84,1000,5.7,28.42,2028-05-17,5.806981519507187,1793.0,False,False,False,False,False,False,False,88.051,88.056,88.056,8.51,8.51,8.51
2022-07-28,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,89.054,89.054,88.0,88.337,88.042,88.042,883.37,893.36,-11.662999999999997,0.0032481175682275154,8.51,8.44,8.51,181546,159837357.82,249,9.99,1000,5.7,28.42,2028-05-17,5.804243668720055,1792.0,False,False,False,False,False,False,False,88.337,88.042,88.042,8.51,8.44,8.51
2022-07-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,89.196,89.196,88.122,88.162,88.167,88.167,881.6200000000001,891.7700000000001,-11.837999999999994,-0.001981049843214011,8.48,8.48,8.48,207575,183012468.16,341,10.15,1000,5.7,28.42,2028-05-17,5.801505817932923,1791.0,False,False,False,False,False,False,False,88.162,88.167,88.167,8.48,8.48,8.48
2022-08-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.541,88.541,88.1,88.19,88.106,88.106,881.9,892.52,-11.810000000000002,0.00031759715069967775,8.5,8.48,8.5,49733,43832990.88,389,10.62,1000,5.7,28.42,2028-05-17,5.793292265571527,1788.0,False,False,False,False,False,False,False,88.19,88.106,88.106,8.5,8.48,8.5
2022-08-02,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.508,88.541,87.801,88.039,88.07,88.07,880.39,891.16,-11.960999999999999,-0.0017122122689646746,8.51,8.52,8.51,1712176,1507917125.88,436,10.77,1000,5.7,28.42,2028-05-17,5.790554414784395,1787.0,False,False,False,False,False,False,False,88.039,88.07,88.07,8.51,8.52,8.51
2022-08-03,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.541,88.541,87.75,87.849,87.89,87.89,878.49,889.42,-12.150999999999996,-0.002158134463135619,8.56,8.57,8.56,107627,94593162.07,262,10.93,1000,5.7,28.42,2028-05-17,5.7878165639972625,1786.0,False,False,False,False,False,False,False,87.849,87.89,87.89,8.56,8.57,8.56
2022-08-04,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.849,88.499,87.681,87.997,87.822,87.822,879.97,891.0600000000001,-12.003,0.0016847089892884082,8.57,8.53,8.57,518175,454726226.62,235,11.09,1000,5.7,28.42,2028-05-17,5.7850787132101305,1785.0,False,False,False,False,False,False,False,87.997,87.822,87.822,8.57,8.53,8.57
2022-08-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.217,88.218,87.71,87.71,87.85,87.85,877.1,888.34,-12.290000000000006,-0.003261474823005428,8.57,8.6,8.57,45059,39584518.99,346,11.24,1000,5.7,28.42,2028-05-17,5.782340862422998,1784.0,False,False,False,False,False,False,False,87.71,87.85,87.85,8.57,8.6,8.57
2022-08-08,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.609,88.208,87.609,87.9,87.9,87.9,879.0,890.71,-12.099999999999994,0.0021662296203399656,8.56,8.56,8.56,533588,469023094.49,305,11.71,1000,5.7,28.42,2028-05-17,5.774127310061601,1781.0,False,False,False,False,False,False,False,87.9,87.9,87.9,8.56,8.56,8.56
2022-08-09,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.915,88.177,87.75,87.75,87.807,87.807,877.5,889.37,-12.25,-0.0017064846416382506,8.58,8.6,8.58,417533,366621348.81,312,11.87,1000,5.7,28.42,2028-05-17,5.771389459274469,1779.0,False,False,False,False,False,False,False,87.75,87.807,87.807,8.58,8.6,8.58
2022-08-10,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.862,87.862,87.611,87.611,87.723,87.723,876.11,888.13,-12.388999999999996,-0.001584045584045568,8.6,8.63,8.6,456847,400884203.33,284,12.02,1000,5.7,28.42,2028-05-17,5.768651608487337,1778.0,False,False,False,False,False,False,False,87.611,87.723,87.723,8.6,8.63,8.6
2022-08-11,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.611,87.704,87.37,87.37,87.39,87.39,873.7,885.88,-12.629999999999995,-0.0027507961329056307,8.69,8.69,8.69,68829,60242312.27,313,12.18,1000,5.7,28.42,2028-05-17,5.765913757700205,1776.0,False,False,False,False,False,False,False,87.37,87.39,87.39,8.69,8.69,8.69
2022-08-12,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.37,87.37,86.75,87.29,87.122,87.122,872.9,885.24,-12.709999999999994,-0.0009156461027812757,8.76,8.72,8.76,15547,13544841.49,320,12.34,1000,5.7,28.42,2028-05-17,5.763175906913073,1775.0,False,False,False,False,False,False,False,87.29,87.122,87.122,8.76,8.72,8.76
2022-08-15,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,86.757,87.732,86.757,87.33,87.403,87.403,873.3,886.0999999999999,-12.670000000000002,0.00045824263947746857,8.69,8.71,8.69,37929,33151260.31,556,12.8,1000,5.7,28.42,2028-05-17,5.754962354551677,1772.0,False,False,False,False,False,False,False,87.33,87.403,87.403,8.69,8.71,8.69
2022-08-16,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.6,87.6,87.293,87.551,87.371,87.371,875.51,888.47,-12.448999999999998,0.0025306309401122995,8.7,8.65,8.7,12388,10829713.83,286,12.96,1000,5.7,28.42,2028-05-17,5.752224503764545,1771.0,False,False,False,False,False,False,False,87.551,87.371,87.371,8.7,8.65,8.7
2022-08-17,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.65,88.201,87.421,87.462,87.47,87.47,874.6200000000001,887.7400000000001,-12.537999999999997,-0.0010165503535082276,8.68,8.68,8.68,434885,380382583.02,306,13.12,1000,5.7,28.42,2028-05-17,5.749486652977413,1770.0,False,False,False,False,False,False,False,87.462,87.47,87.47,8.68,8.68,8.68
2022-08-18,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.395,88.4,87.126,87.4,87.428,87.428,874.0000000000001,887.2700000000001,-12.599999999999994,-0.000708879284717856,8.69,8.7,8.69,219649,192033981.26,300,13.27,1000,5.7,28.42,2028-05-17,5.746748802190281,1769.0,False,False,False,False,False,False,False,87.4,87.428,87.428,8.69,8.7,8.69
2022-08-19,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.4,87.743,87.4,87.434,87.455,87.455,874.34,887.77,-12.566000000000003,0.00038901601830643173,8.68,8.69,8.68,12489,10922214.13,187,13.43,1000,5.7,28.42,2028-05-17,5.7440109514031485,1768.0,False,False,False,False,False,False,False,87.434,87.455,87.455,8.68,8.69,8.68
2022-08-22,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.419,87.742,87.126,87.137,87.265,87.265,871.37,885.27,-12.863,-0.0033968479081364356,8.73,8.77,8.73,11535,10065982.23,214,13.9,1000,5.7,28.42,2028-05-17,5.735797399041752,1765.0,False,False,False,False,False,False,False,87.137,87.265,87.265,8.73,8.77,8.73
2022-08-23,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.739,87.739,86.95,87.14,86.987,86.987,871.4,885.4499999999999,-12.86,3.442854355784064e-05,8.81,8.77,8.81,199735,173743412.71,304,14.05,1000,5.7,28.42,2028-05-17,5.73305954825462,1763.0,False,False,False,False,False,False,False,87.14,86.987,86.987,8.81,8.77,8.81
2022-08-24,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.14,87.288,87.0,87.25,87.119,87.119,872.5,886.71,-12.75,0.001262336470048142,8.77,8.74,8.77,758364,660615632.79,200,14.21,1000,5.7,28.42,2028-05-17,5.730321697467488,1763.0,False,False,False,False,False,False,False,87.25,87.119,87.119,8.77,8.74,8.77
2022-08-25,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.25,87.38,86.86,87.285,87.254,87.254,872.85,887.22,-12.715000000000003,0.00040114613180519676,8.74,8.73,8.74,10570,9222727.28,249,14.37,1000,5.7,28.42,2028-05-17,5.727583846680356,1762.0,False,False,False,False,False,False,False,87.285,87.254,87.254,8.74,8.73,8.74
2022-08-26,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.28,87.407,86.95,87.379,87.279,87.279,873.7900000000001,888.3100000000001,-12.620999999999995,0.0010769318897865254,8.74,8.71,8.74,52141,45508112.96,280,14.52,1000,5.7,28.42,2028-05-17,5.724845995893224,1761.0,False,False,False,False,False,False,False,87.379,87.279,87.279,8.74,8.71,8.74
2022-08-29,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.491,87.897,87.121,87.658,87.647,87.647,876.58,891.57,-12.341999999999999,0.0031929868732760713,8.65,8.64,8.65,1015844,890848255.7,295,14.99,1000,5.7,28.42,2028-05-17,5.716632443531828,1759.0,False,False,False,False,False,False,False,87.658,87.647,87.647,8.65,8.64,8.65
2022-08-30,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.54,88.031,87.061,87.8,87.937,87.937,878.0,893.15,-12.200000000000003,0.0016199320084875346,8.57,8.61,8.57,51853,45598054.75,248,15.15,1000,5.7,28.42,2028-05-17,5.713894592744696,1759.0,False,False,False,False,False,False,False,87.8,87.937,87.937,8.57,8.61,8.57
2022-08-31,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.8,87.998,87.401,87.824,87.758,87.758,878.24,893.54,-12.176000000000002,0.0002733485193622265,8.62,8.6,8.62,58948,51784258.44,271,15.3,1000,5.7,28.42,2028-05-17,5.711156741957564,1757.0,False,False,False,False,False,False,False,87.824,87.758,87.758,8.62,8.6,8.62
2022-09-01,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,87.989,88.0,87.738,88.0,87.77,87.77,880.0,895.46,-12.0,0.002004008016032177,8.62,8.56,8.62,22347,19647864.54,304,15.46,1000,5.7,28.42,2028-05-17,5.708418891170431,1756.0,False,False,False,False,False,False,False,88.0,87.77,87.77,8.62,8.56,8.62
2022-09-02,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.099,88.6,88.098,88.56,88.311,88.311,885.6,901.22,-11.439999999999998,0.006363636363636349,8.49,8.42,8.49,230702,204168280.87,286,15.62,1000,5.7,28.42,2028-05-17,5.705681040383299,1756.0,False,False,False,False,False,False,False,88.56,88.311,88.311,8.49,8.42,8.49
2022-09-05,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.984,88.985,88.595,88.8,88.889,88.889,888.0,904.08,-11.200000000000003,0.0027100271002709064,8.34,8.36,8.34,43949,39065193.91,402,16.08,1000,5.7,28.42,2028-05-17,5.6974674880219025,1755.0,False,False,False,False,False,False,False,88.8,88.889,88.889,8.34,8.36,8.34
2022-09-06,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.8,88.98,88.8,88.943,88.947,88.947,889.43,905.67,-11.057000000000002,0.00161036036036033,8.33,8.33,8.33,72202,64221236.97,269,16.24,1000,5.7,28.42,2028-05-17,5.69472963723477,1754.0,False,False,False,False,False,False,False,88.943,88.947,88.947,8.33,8.33,8.33
2022-09-07,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,88.95,89.18,88.748,88.85,88.814,88.814,888.5,904.9,-11.150000000000006,-0.001045613482792418,8.36,8.35,8.36,53867,47890578.76,269,16.4,1000,5.7,28.42,2028-05-17,5.691991786447638,1752.0,False,False,False,False,False,False,False,88.85,88.814,88.814,8.36,8.35,8.36
2022-09-08,SU26236RMFS8,ОФЗ-ПД 26236,ОФЗ 26236,TQOB,fixed,medium_fixed_selected,long,long,89.199,89.199,87.779,88.448,88.675,88.675,884.4799999999999,901.0299999999999,-11.552000000000007,-0.004524479459763642,8.4,8.46,8.4,19520,17304440.35,308,16.55,1000,5.7,28.42,2028-05-17,5.689253935660506,1751.0,False,False,False,False,False,False,False,88.448,88.675,88.675,8.4,8.46,8.4
