TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2022-01-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,86.28,86.375,85.3,85.64,86.159,86.159,856.4000000000001,872.6800000000001,-14.36,-0.004556444113818059,9.37,9.51,9.37,138462,118488333.98,311,16.28,1000,6.0,29.92,2027-10-06,5.708418891170431,1737.0,False,False,False,False,False,False,False,85.64,86.159,86.159,9.37,9.51,9.37
2022-01-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,87.697,87.697,85.213,85.379,85.329,85.329,853.7900000000001,870.2300000000001,-14.620999999999995,-0.0030476412891171645,9.6,9.58,9.6,24018,20507415.72,217,16.44,1000,6.0,29.92,2027-10-06,5.705681040383299,1734.0,False,False,False,False,False,False,False,85.379,85.329,85.329,9.6,9.58,9.6
2022-01-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.606,85.606,83.812,84.232,84.283,84.283,842.3199999999999,859.2499999999999,-15.768,-0.013434216844891655,9.88,9.89,9.88,7599,6428925.96,469,16.93,1000,6.0,29.92,2027-10-06,5.6974674880219025,1728.0,False,False,False,False,False,False,False,84.232,84.283,84.283,9.88,9.89,9.88
2022-01-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,86.66,86.66,83.854,84.299,84.115,84.115,842.99,860.09,-15.700999999999993,0.0007954221673474038,9.93,9.88,9.93,78870,66391658.63,410,17.1,1000,6.0,29.92,2027-10-06,5.69472963723477,1727.0,False,False,False,False,False,False,False,84.299,84.115,84.115,9.93,9.88,9.93
2022-01-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.975,85.975,83.742,84.011,84.021,84.021,840.1099999999999,857.3699999999999,-15.989000000000004,-0.0034164106335782263,9.95,9.96,9.95,9954,8368072.93,363,17.26,1000,6.0,29.92,2027-10-06,5.691991786447638,1725.0,False,False,False,False,False,False,False,84.011,84.021,84.021,9.95,9.96,9.95
2022-01-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.733,85.985,83.726,85.233,84.344,84.344,852.33,869.76,-14.766999999999996,0.014545714251705144,9.87,9.63,9.87,25647,21758643.06,326,17.43,1000,6.0,29.92,2027-10-06,5.689253935660506,1725.0,False,False,False,False,False,False,False,85.233,84.344,84.344,9.87,9.63,9.87
2022-01-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.152,85.459,84.911,85.105,84.782,84.782,851.0500000000001,868.6400000000001,-14.894999999999996,-0.0015017657480084212,9.75,9.67,9.75,264549,225025038.15,460,17.59,1000,6.0,29.92,2027-10-06,5.686516084873374,1725.0,False,False,False,False,False,False,False,85.105,84.782,84.782,9.75,9.67,9.75
2022-01-31,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.989,86.2,84.922,85.491,85.268,85.268,854.91,872.99,-14.509,0.00453557370307256,9.63,9.57,9.63,1301727,1110358973.55,306,18.08,1000,6.0,29.92,2027-10-06,5.678302532511978,1723.0,False,False,False,False,False,False,False,85.491,85.268,85.268,9.63,9.57,9.63
2022-02-01,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.253,86.197,84.253,85.559,85.524,85.524,855.5899999999999,873.8399999999999,-14.441000000000003,0.0007954053643073333,9.56,9.55,9.56,474804,405313975.85,244,18.25,1000,6.0,29.92,2027-10-06,5.675564681724846,1723.0,False,False,False,False,False,False,False,85.559,85.524,85.524,9.56,9.55,9.56
2022-02-02,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,86.196,86.196,85.351,85.839,85.62,85.62,858.39,876.8,-14.161000000000001,0.0032725955188817046,9.53,9.48,9.53,108514,92749619.81,215,18.41,1000,6.0,29.92,2027-10-06,5.672826830937714,1722.0,False,False,False,False,False,False,False,85.839,85.62,85.62,9.53,9.48,9.53
2022-02-03,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,86.2,86.998,85.401,85.655,85.505,85.505,856.5500000000001,875.1300000000001,-14.344999999999999,-0.0021435478046109013,9.57,9.53,9.57,20025,17122428.24,210,18.58,1000,6.0,29.92,2027-10-06,5.670088980150582,1721.0,False,False,False,False,False,False,False,85.655,85.505,85.505,9.57,9.53,9.57
2022-02-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,86.397,86.399,85.5,85.758,85.532,85.532,857.58,876.32,-14.242000000000004,0.0012024983947229728,9.56,9.5,9.56,57027,48776372.2,270,18.74,1000,6.0,29.92,2027-10-06,5.66735112936345,1720.0,False,False,False,False,False,False,False,85.758,85.532,85.532,9.56,9.5,9.56
2022-02-07,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,86.743,86.744,85.2,85.7,85.765,85.765,857.0,876.23,-14.299999999999997,-0.0006763217425778123,9.5,9.52,9.5,3176,2723889.44,210,19.23,1000,6.0,29.92,2027-10-06,5.6591375770020536,1718.0,False,False,False,False,False,False,False,85.7,85.765,85.765,9.5,9.52,9.5
2022-02-08,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.465,86.59,85.465,85.835,85.708,85.708,858.3499999999999,877.7499999999999,-14.165000000000006,0.0015752625437572831,9.52,9.49,9.52,8123,6968885.01,216,19.4,1000,6.0,29.92,2027-10-06,5.6563997262149215,1716.0,False,False,False,False,False,False,False,85.835,85.708,85.708,9.52,9.49,9.52
2022-02-09,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,86.893,86.893,85.631,85.808,85.761,85.761,858.08,877.64,-14.191999999999993,-0.0003145569988930452,9.51,9.49,9.51,2829,2426408.88,186,19.56,1000,6.0,29.92,2027-10-06,5.653661875427789,1716.0,False,False,False,False,False,False,False,85.808,85.761,85.761,9.51,9.49,9.51
2022-02-10,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.808,85.808,85.467,85.603,85.56,85.56,856.03,875.76,-14.397000000000006,-0.002389054633600729,9.56,9.55,9.56,36407,31129923.56,229,19.73,1000,6.0,29.92,2027-10-06,5.650924024640657,1714.0,False,False,False,False,False,False,False,85.603,85.56,85.56,9.56,9.55,9.56
2022-02-11,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.872,85.872,83.859,83.99,84.762,84.762,839.9,859.79,-16.010000000000005,-0.018842797565505887,9.78,9.99,9.78,8409,7127657.29,426,19.89,1000,6.0,29.92,2027-10-06,5.648186173853525,1711.0,False,False,False,False,False,False,False,83.99,84.762,84.762,9.78,9.99,9.78
2022-02-14,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.65,83.79,82.351,82.93,83.609,83.609,829.3000000000001,849.69,-17.069999999999993,-0.012620550065483793,10.1,10.28,10.1,31464,26204998.64,587,20.39,1000,6.0,29.92,2027-10-06,5.639972621492129,1705.0,False,False,False,False,False,False,False,82.93,83.609,83.609,10.1,10.28,10.1
2022-02-15,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.988,84.05,82.934,84.04,83.738,83.738,840.4000000000001,860.95,-15.959999999999994,0.013384782346557378,10.06,9.98,10.06,292851,245281734.43,393,20.55,1000,6.0,29.92,2027-10-06,5.637234770704997,1704.0,False,False,False,False,False,False,False,84.04,83.738,83.738,10.06,9.98,10.06
2022-02-16,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.987,85.186,84.04,84.462,84.352,84.352,844.62,865.33,-15.537999999999997,0.005021418372203712,9.9,9.87,9.9,10804,9107708.69,329,20.71,1000,6.0,29.92,2027-10-06,5.634496919917864,1705.0,False,False,False,False,False,False,False,84.462,84.352,84.352,9.9,9.87,9.9
2022-02-17,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.669,84.669,83.21,83.958,83.992,83.992,839.58,860.46,-16.042,-0.005967180507210346,10.0,10.01,10.0,31038,26019324.11,359,20.88,1000,6.0,29.92,2027-10-06,5.631759069130732,1703.0,False,False,False,False,False,False,False,83.958,83.992,83.992,10.0,10.01,10.0
2022-02-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,85.177,85.177,83.35,83.533,83.921,83.921,835.33,856.37,-16.467,-0.00506205483694222,10.02,10.13,10.02,4453,3737009.37,282,21.04,1000,6.0,29.92,2027-10-06,5.6290212183436,1702.0,False,False,False,False,False,False,False,83.533,83.921,83.921,10.02,10.13,10.02
2022-02-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.97,84.971,80.25,77.0625,78.8075,78.8075,770.625,792.165,-22.9375,-0.07746040486993166,10.71,10.94,10.71,80590,65980860.12,821,21.54,1000,6.0,29.92,2027-10-06,5.620807665982204,1692.0,False,True,False,False,False,True,True,80.668,81.47,81.47,10.71,10.94,10.71
2022-02-22,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.397,84.397,79.345,80.06,79.52,79.52,800.6,822.3000000000001,-19.939999999999998,0.03889699918897005,11.28,11.12,11.28,65193,52060481.51,682,21.7,1000,6.0,29.92,2027-10-06,5.618069815195072,1685.0,False,False,False,False,False,False,False,80.06,79.52,79.52,11.28,11.12,11.28
2022-02-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,79.6,79.6,66.101,67.9385,65.3215,65.3215,679.385,701.415,-32.061499999999995,-0.1514051961029228,16.49,14.38,16.49,117068,80601978.04,1394,22.03,1000,6.0,29.92,2027-10-06,5.6125941136208075,1630.0,False,True,False,False,False,True,True,69.878,64.211,64.211,16.49,14.38,16.49
2022-02-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,72.24,73.96,67.242,69.495,67.7755,67.7755,694.95,717.1400000000001,-30.504999999999995,0.022910426341470558,13.45,13.26,13.45,102927,74777937.21,861,22.19,1000,6.0,29.92,2027-10-06,5.6098562628336754,1661.0,False,True,False,False,False,True,True,73.2,72.651,72.651,13.45,13.26,13.45
2022-03-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,70.0,70.0,66.999,63.62,61.2685,61.2685,636.1999999999999,662.3399999999999,-36.38,-0.0845384560040292,14.73,14.86,14.73,605702,418952366.67,3523,26.14,1000,6.0,29.92,2027-10-06,5.544147843942505,1623.0,False,True,False,False,False,True,True,68.8,69.168,69.168,14.73,14.86,14.73
2022-03-22,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,69.78,72.459,69.141,65.147,64.88550000000001,64.88550000000001,651.4700000000001,677.7700000000001,-34.852999999999994,0.024001886199308542,14.18,14.14,14.18,223735,158336222.6,1629,26.3,1000,6.0,29.92,2027-10-06,5.541409993155373,1628.0,False,True,False,False,False,True,True,70.85,70.72,70.72,14.18,14.14,14.18
2022-03-23,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,70.7,71.096,70.15,70.447,70.358,70.358,704.47,730.94,-29.552999999999997,0.0813544752636346,14.31,14.28,14.31,261421,183680129.07,834,26.47,1000,6.0,29.92,2027-10-06,5.538672142368241,1626.0,False,False,False,False,False,False,False,70.447,70.358,70.358,14.31,14.28,14.31
2022-03-24,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,70.4,71.848,69.76,71.49,71.26,71.26,714.9,741.53,-28.510000000000005,0.014805456584382481,14.0,13.92,14.0,103936,74064528.43,748,26.63,1000,6.0,29.92,2027-10-06,5.535934291581109,1628.0,False,False,False,False,False,False,False,71.49,71.26,71.26,14.0,13.92,14.0
2022-03-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,72.499,72.499,71.135,71.784,71.558,71.558,717.84,744.64,-28.215999999999994,0.004112463281578105,13.91,13.83,13.91,23464,16790368.03,576,26.8,1000,6.0,29.92,2027-10-06,5.533196440793977,1628.0,False,False,False,False,False,False,False,71.784,71.558,71.558,13.91,13.83,13.91
2022-03-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,72.999,72.999,71.29,71.5,71.494,71.494,715.0,742.29,-28.5,-0.003956313384598342,13.93,13.93,13.93,31651,22628646.68,539,27.29,1000,6.0,29.92,2027-10-06,5.5249828884325805,1625.0,False,False,False,False,False,False,False,71.5,71.494,71.494,13.93,13.93,13.93
2022-03-29,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,71.3,74.691,71.26,68.3025,66.401,66.401,683.025,710.475,-31.697500000000005,-0.04472027972027981,13.72,13.01,13.72,255715,184443912.14,637,27.45,1000,6.0,29.92,2027-10-06,5.522245037645448,1626.0,False,True,False,False,False,True,True,74.253,72.129,72.129,13.72,13.01,13.72
2022-03-30,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,74.99,77.024,73.77,71.94149999999999,71.259,71.259,719.415,747.035,-28.05850000000001,0.05327769847370156,12.97,12.31,12.97,140817,104734295.55,497,27.62,1000,6.0,29.92,2027-10-06,5.519507186858316,1632.0,False,True,False,False,False,True,True,76.434,74.376,74.376,12.97,12.31,12.97
2022-03-31,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,76.434,78.847,76.116,73.245,73.1125,73.1125,732.45,760.23,-26.754999999999995,0.018118888263380928,12.01,11.57,12.01,299357,231651281.86,532,27.78,1000,6.0,29.92,2027-10-06,5.516769336071184,1641.0,False,True,False,False,False,True,True,78.847,77.383,77.383,12.01,11.57,12.01
2022-04-01,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,79.278,79.278,76.181,77.375,77.574,77.574,773.75,801.7,-22.625,0.05638610144037126,11.96,12.03,11.96,513454,398305971.17,541,27.95,1000,6.0,29.92,2027-10-06,5.514031485284052,1641.0,False,False,False,False,False,False,False,77.375,77.574,77.574,11.96,12.03,11.96
2022-04-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,77.87,79.288,76.148,76.8,76.549,76.549,768.0,796.44,-23.200000000000003,-0.0074313408723748475,12.29,12.21,12.29,865172,663597568.18,791,28.44,1000,6.0,29.92,2027-10-06,5.505817932922656,1634.0,False,False,False,False,False,False,False,76.8,76.549,76.549,12.29,12.21,12.29
2022-04-05,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,77.1,77.389,76.5,76.735,76.873,76.873,767.35,795.95,-23.265,-0.0008463541666666741,12.19,12.23,12.19,139897,107542589.45,339,28.6,1000,6.0,29.92,2027-10-06,5.503080082135524,1634.0,False,False,False,False,False,False,False,76.735,76.873,76.873,12.19,12.23,12.19
2022-04-06,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,77.119,77.119,76.049,76.222,76.38,76.38,762.2199999999999,790.9899999999999,-23.778000000000006,-0.006685345670163656,12.35,12.4,12.35,48577,37102899.22,425,28.77,1000,6.0,29.92,2027-10-06,5.500342231348392,1632.0,False,False,False,False,False,False,False,76.222,76.38,76.38,12.35,12.4,12.35
2022-04-07,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,75.999,76.428,75.043,76.421,76.41,76.41,764.21,793.14,-23.578999999999994,0.0026107947836584433,12.34,12.34,12.34,146350,111771626.92,396,28.93,1000,6.0,29.92,2027-10-06,5.49760438056126,1631.0,False,False,False,False,False,False,False,76.421,76.41,76.41,12.34,12.34,12.34
2022-04-08,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,76.988,81.5,76.175,75.8545,73.2895,73.2895,758.5450000000001,787.6450000000001,-24.1455,-0.007412883893170741,12.01,10.99,12.01,108281,85394462.82,561,29.1,1000,6.0,29.92,2027-10-06,5.494866529774128,1633.0,False,True,False,False,False,True,True,80.836,77.496,77.496,12.01,10.99,12.01
2022-04-11,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,80.295,81.138,78.916,81.04,80.899,80.899,810.4,839.99,-18.959999999999994,0.06836113875907168,10.98,10.94,10.98,130900,105897245.33,430,29.59,1000,6.0,29.92,2027-10-06,5.486652977412731,1640.0,False,False,False,False,False,False,False,81.04,80.899,80.899,10.98,10.94,10.98
2022-04-12,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,81.489,81.489,80.556,81.248,81.061,81.061,812.4800000000001,842.2400000000001,-18.751999999999995,0.0025666337611056633,10.93,10.88,10.93,152047,123258693.51,351,29.76,1000,6.0,29.92,2027-10-06,5.4839151266255985,1640.0,False,False,False,False,False,False,False,81.248,81.061,81.061,10.93,10.88,10.93
2022-04-13,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,81.457,81.8,80.702,81.533,81.5,81.5,815.33,815.33,-18.467,0.003507778653012883,10.81,10.8,10.81,180345,146981209.56,473,0.0,1000,6.0,29.92,2027-10-06,5.4811772758384665,1700.0,False,False,False,False,False,False,False,81.533,81.5,81.5,10.81,10.8,10.81
2022-04-14,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,81.6,81.999,81.03,81.156,81.729,81.729,811.5600000000001,811.72,-18.843999999999994,-0.004623894619356528,10.74,10.91,10.74,13568,11089032.06,462,0.16,1000,6.0,29.92,2027-10-06,5.478439425051334,1700.0,False,False,False,False,False,False,False,81.156,81.729,81.729,10.74,10.91,10.74
2022-04-15,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,81.668,81.685,81.067,81.232,81.159,81.159,812.32,812.6500000000001,-18.768,0.0009364680368670886,10.91,10.89,10.91,15055,12218519.32,727,0.33,1000,6.0,29.92,2027-10-06,5.475701574264202,1697.0,False,False,False,False,False,False,False,81.232,81.159,81.159,10.91,10.89,10.91
2022-04-18,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,81.789,82.291,81.233,82.181,81.606,81.606,821.81,822.63,-17.819000000000003,0.011682588142603922,10.78,10.62,10.78,260305,212425524.48,410,0.82,1000,6.0,29.92,2027-10-06,5.467488021902806,1695.0,False,False,False,False,False,False,False,82.181,81.606,81.606,10.78,10.62,10.78
2022-04-19,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,81.866,83.139,81.865,82.835,82.534,82.534,828.3499999999999,829.3399999999999,-17.165000000000006,0.007958043830082362,10.52,10.43,10.52,257330,212385771.08,452,0.99,1000,6.0,29.92,2027-10-06,5.464750171115674,1696.0,False,False,False,False,False,False,False,82.835,82.534,82.534,10.52,10.43,10.52
2022-04-20,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,82.6,83.7,82.266,83.624,83.212,83.212,836.24,837.39,-16.376000000000005,0.009524959256353105,10.32,10.21,10.32,463115,385366173.93,412,1.15,1000,6.0,29.92,2027-10-06,5.462012320328542,1697.0,False,False,False,False,False,False,False,83.624,83.212,83.212,10.32,10.21,10.32
2022-04-21,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.185,84.45,83.641,84.2,84.179,84.179,842.0000000000001,843.3200000000002,-15.799999999999997,0.00688797474409264,10.05,10.05,10.05,467605,393626661.88,433,1.32,1000,6.0,29.92,2027-10-06,5.45927446954141,1698.0,False,False,False,False,False,False,False,84.2,84.179,84.179,10.05,10.05,10.05
2022-04-22,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.8,84.8,82.945,83.899,83.858,83.858,838.99,840.47,-16.101,-0.0035748218527316133,10.15,10.14,10.15,325196,272702779.68,421,1.48,1000,6.0,29.92,2027-10-06,5.456536618754278,1696.0,False,False,False,False,False,False,False,83.899,83.858,83.858,10.15,10.14,10.15
2022-04-25,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,84.8,84.8,83.08,83.75,83.513,83.513,837.5,839.47,-16.25,-0.001775944886113101,10.25,10.18,10.25,1411543,1178379588.22,431,1.97,1000,6.0,29.92,2027-10-06,5.448323066392882,1692.0,False,False,False,False,False,False,False,83.75,83.513,83.513,10.25,10.18,10.25
2022-04-26,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.752,84.249,83.569,83.939,84.037,84.037,839.39,841.53,-16.061000000000007,0.002256716417910365,10.1,10.13,10.1,1707918,1435160179.91,380,2.14,1000,6.0,29.92,2027-10-06,5.44558521560575,1693.0,False,False,False,False,False,False,False,83.939,84.037,84.037,10.1,10.13,10.1
2022-04-27,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.94,84.275,83.4,83.568,83.567,83.567,835.68,837.9799999999999,-16.432000000000002,-0.004419876338769724,10.23,10.23,10.23,1525150,1273999284.87,317,2.3,1000,6.0,29.92,2027-10-06,5.4428473648186175,1691.0,False,False,False,False,False,False,False,83.568,83.567,83.567,10.23,10.23,10.23
2022-04-28,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.591,83.591,83.272,83.49,83.297,83.297,834.9,837.37,-16.510000000000005,-0.0009333716255026658,10.31,10.26,10.31,7706,6423512.58,265,2.47,1000,6.0,29.92,2027-10-06,5.4401095140314855,1689.0,False,False,False,False,False,False,False,83.49,83.297,83.297,10.31,10.26,10.31
2022-04-29,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.511,84.08,83.43,83.563,84.007,84.007,835.63,838.26,-16.436999999999998,0.0008743562103246116,10.12,10.25,10.12,643181,540316544.69,253,2.63,1000,6.0,29.92,2027-10-06,5.437371663244353,1689.0,False,False,False,False,False,False,False,83.563,84.007,84.007,10.12,10.25,10.12
2022-05-04,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.382,84.05,82.945,83.64,84.035,84.035,836.4,839.85,-16.36,0.0009214604549860894,10.11,10.23,10.11,277503,233199242.06,273,3.45,1000,6.0,29.92,2027-10-06,5.423682409308693,1684.0,False,False,False,False,False,False,False,83.64,84.035,84.035,10.11,10.23,10.11
2022-05-05,SU26232RMFS7,ОФЗ-ПД 26232,ОФЗ 26232,TQOB,fixed,medium_fixed_selected,long,long,83.309,83.599,82.951,82.951,83.121,83.121,829.51,833.13,-17.049000000000007,-0.008237685318029708,10.38,10.42,10.38,6937,5766103.31,222,3.62,1000,6.0,29.92,2027-10-06,5.420944558521561,1681.0,False,False,False,False,False,False,False,82.951,83.121,83.121,10.38,10.42,10.38
