TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2023-10-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,88.349,88.349,87.851,88.062,88.093,88.093,880.62,890.73,-11.938000000000002,-0.0008169378446456488,12.22,12.23,12.22,88543,77999941.52,1180,10.11,1000,9.0,44.88,2029-08-29,5.867214236824093,1659.0,False,False,False,False,False,False,False,88.062,88.093,88.093,12.22,12.23,12.22
2023-10-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,88.342,88.342,87.353,87.687,87.753,87.753,876.8699999999999,887.2299999999999,-12.313000000000002,-0.004258363425768241,12.32,12.34,12.32,136822,120065174.07,1205,10.36,1000,9.0,44.88,2029-08-29,5.864476386036961,1657.0,False,False,False,False,False,False,False,87.687,87.753,87.753,12.32,12.34,12.32
2023-10-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.982,87.983,87.2,87.628,87.403,87.403,876.28,886.88,-12.372,-0.0006728477425387291,12.42,12.35,12.42,273346,238912154.78,948,10.6,1000,9.0,44.88,2029-08-29,5.861738535249829,1654.0,False,False,False,False,False,False,False,87.628,87.403,87.403,12.42,12.35,12.42
2023-10-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.592,87.76,87.335,87.759,87.505,87.505,877.59,888.44,-12.241,0.0014949559501529208,12.39,12.32,12.39,312418,273380422.78,1097,10.85,1000,9.0,44.88,2029-08-29,5.859000684462697,1652.0,False,False,False,False,False,False,False,87.759,87.505,87.505,12.39,12.32,12.39
2023-10-23,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.759,87.825,87.401,87.452,87.502,87.502,874.52,886.11,-12.548000000000002,-0.0034982167071183623,12.39,12.41,12.39,229602,200906606.69,1230,11.59,1000,9.0,44.88,2029-08-29,5.8507871321013,1651.0,False,False,False,False,False,False,False,87.452,87.502,87.502,12.39,12.41,12.39
2023-10-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.4,87.749,87.29,87.629,87.465,87.465,876.29,888.13,-12.370999999999995,0.0020239674335635893,12.4,12.36,12.4,32037,28021028.45,1149,11.84,1000,9.0,44.88,2029-08-29,5.848049281314168,1650.0,False,False,False,False,False,False,False,87.629,87.465,87.465,12.4,12.36,12.4
2023-10-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.65,87.989,87.36,87.624,87.456,87.456,876.2399999999999,888.3199999999999,-12.376000000000005,-5.705873626327129e-05,12.41,12.36,12.41,216532,189311630.44,1068,12.08,1000,9.0,44.88,2029-08-29,5.845311430527036,1649.0,False,False,False,False,False,False,False,87.624,87.456,87.456,12.41,12.36,12.41
2023-10-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.624,87.667,87.3,87.4,87.352,87.352,874.0000000000001,886.3300000000002,-12.599999999999994,-0.002556377248242425,12.44,12.42,12.44,315368,275481387.67,1273,12.33,1000,9.0,44.88,2029-08-29,5.842573579739904,1647.0,False,False,False,False,False,False,False,87.4,87.352,87.352,12.44,12.42,12.44
2023-10-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.4,87.6,86.66,87.097,87.138,87.138,870.9699999999999,883.55,-12.903000000000006,-0.0034668192219681204,12.5,12.51,12.5,124470,108460564.92,2521,12.58,1000,9.0,44.88,2029-08-29,5.839835728952772,1643.0,False,False,False,False,False,False,False,87.097,87.138,87.138,12.5,12.51,12.5
2023-10-30,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.0,87.307,86.41,86.874,86.605,86.605,868.74,882.0600000000001,-13.126000000000005,-0.002560363732390325,12.65,12.58,12.65,96188,83347331.55,1912,13.32,1000,9.0,44.88,2029-08-29,5.831622176591376,1641.0,False,False,False,False,False,False,False,86.874,86.605,86.605,12.65,12.58,12.65
2023-10-31,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,86.859,87.2,86.76,87.2,86.903,86.903,872.0,885.56,-12.799999999999997,0.003752561180560443,12.57,12.49,12.57,241529,209894780.55,1112,13.56,1000,9.0,44.88,2029-08-29,5.8288843258042435,1641.0,False,False,False,False,False,False,False,87.2,86.903,86.903,12.57,12.49,12.57
2023-11-01,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.196,87.932,86.886,87.728,87.441,87.441,877.28,891.0899999999999,-12.272000000000006,0.006055045871559583,12.42,12.34,12.42,298341,260873228.82,1160,13.81,1000,9.0,44.88,2029-08-29,5.8261464750171115,1641.0,False,False,False,False,False,False,False,87.728,87.441,87.441,12.42,12.34,12.42
2023-11-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.728,88.877,87.101,88.7,88.515,88.515,887.0,901.06,-11.299999999999997,0.011079700893671385,12.12,12.07,12.12,740500,655493691.92,1729,14.06,1000,9.0,44.88,2029-08-29,5.823408624229979,1644.0,False,False,False,False,False,False,False,88.7,88.515,88.515,12.12,12.07,12.12
2023-11-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,88.7,89.2,88.501,89.196,88.882,88.882,891.9599999999999,906.2599999999999,-10.804000000000002,0.005591882750845434,12.02,11.94,12.02,41559,36938352.11,1368,14.3,1000,9.0,44.88,2029-08-29,5.820670773442847,1642.0,False,False,False,False,False,False,False,89.196,88.882,88.882,12.02,11.94,12.02
2023-11-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.1,89.999,89.1,89.631,89.584,89.584,896.3100000000001,911.35,-10.369,0.004876900309430887,11.83,11.82,11.83,89551,80223443.71,1322,15.04,1000,9.0,44.88,2029-08-29,5.812457221081451,1643.0,False,False,False,False,False,False,False,89.631,89.584,89.584,11.83,11.82,11.83
2023-11-07,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.993,89.993,88.71,88.9,88.994,88.994,889.0,904.29,-11.099999999999994,-0.008155660429985057,11.99,12.02,11.99,272328,242356230.25,1261,15.29,1000,9.0,44.88,2029-08-29,5.809719370294319,1640.0,False,False,False,False,False,False,False,88.9,88.994,88.994,11.99,12.02,11.99
2023-11-08,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.551,89.6,88.9,89.422,89.222,89.222,894.22,909.76,-10.578000000000003,0.005871766029246217,11.93,11.88,11.93,2676456,2388196584.34,862,15.54,1000,9.0,44.88,2029-08-29,5.806981519507187,1640.0,False,False,False,False,False,False,False,89.422,89.222,89.222,11.93,11.88,11.93
2023-11-09,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.56,90.1,88.95,89.973,89.702,89.702,899.73,915.51,-10.027000000000001,0.006161794636666551,11.8,11.73,11.8,803478,720734062.66,2605,15.78,1000,9.0,44.88,2029-08-29,5.804243668720055,1641.0,False,False,False,False,False,False,False,89.973,89.702,89.702,11.8,11.73,11.8
2023-11-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.976,90.6,89.769,89.999,90.177,90.177,899.99,916.02,-10.001000000000005,0.00028897558156337766,11.68,11.72,11.68,260865,235211706.44,1005,16.03,1000,9.0,44.88,2029-08-29,5.801505817932923,1639.0,False,False,False,False,False,False,False,89.999,90.177,90.177,11.68,11.72,11.68
2023-11-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.0,90.25,89.249,89.616,89.759,89.759,896.16,912.93,-10.384,-0.004255602840031458,11.79,11.83,11.79,187065,167908454.24,1075,16.77,1000,9.0,44.88,2029-08-29,5.793292265571527,1637.0,False,False,False,False,False,False,False,89.616,89.759,89.759,11.79,11.83,11.79
2023-11-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.497,89.64,89.047,89.304,89.384,89.384,893.0400000000001,910.0500000000001,-10.695999999999998,-0.003481521156936229,11.89,11.92,11.89,172981,154461300.29,798,17.01,1000,9.0,44.88,2029-08-29,5.790554414784395,1635.0,False,False,False,False,False,False,False,89.304,89.384,89.384,11.89,11.92,11.89
2023-11-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.3,89.989,89.15,89.77,89.41,89.41,897.6999999999999,914.9599999999999,-10.230000000000004,0.005218131326704123,11.89,11.79,11.89,1691783,1512624683.02,804,17.26,1000,9.0,44.88,2029-08-29,5.7878165639972625,1634.0,False,False,False,False,False,False,False,89.77,89.41,89.41,11.89,11.79,11.89
2023-11-16,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.451,89.94,89.451,89.701,89.705,89.705,897.01,914.52,-10.299000000000007,-0.0007686309457503038,11.81,11.81,11.81,775700,695751022.53,768,17.51,1000,9.0,44.88,2029-08-29,5.7850787132101305,1633.0,False,False,False,False,False,False,False,89.701,89.705,89.705,11.81,11.81,11.81
2023-11-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.701,90.067,89.501,90.066,89.969,89.969,900.66,918.41,-9.933999999999997,0.00406907392336775,11.74,11.71,11.74,1113950,1002203689.45,715,17.75,1000,9.0,44.88,2029-08-29,5.782340862422998,1631.0,False,False,False,False,False,False,False,90.066,89.969,89.969,11.74,11.71,11.74
2023-11-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.07,90.195,89.8,90.149,90.032,90.032,901.49,919.98,-9.850999999999999,0.0009215464215130975,11.72,11.69,11.72,14345,12915041.27,915,18.49,1000,9.0,44.88,2029-08-29,5.774127310061601,1631.0,False,False,False,False,False,False,False,90.149,90.032,90.032,11.72,11.69,11.72
2023-11-21,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.188,90.24,89.79,90.198,90.147,90.147,901.9799999999999,920.7199999999999,-9.802000000000007,0.0005435445762014268,11.69,11.68,11.69,12811,11542364.67,537,18.74,1000,9.0,44.88,2029-08-29,5.771389459274469,1630.0,False,False,False,False,False,False,False,90.198,90.147,90.147,11.69,11.68,11.69
2023-11-22,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.24,90.895,89.827,90.8,90.516,90.516,907.9999999999999,926.9899999999999,-9.200000000000003,0.006674205636488573,11.59,11.52,11.59,90993,82445739.26,652,18.99,1000,9.0,44.88,2029-08-29,5.768651608487337,1630.0,False,False,False,False,False,False,False,90.8,90.516,90.516,11.59,11.52,11.59
2023-11-23,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.9,90.907,90.462,90.754,90.52,90.52,907.54,926.77,-9.245999999999995,-0.0005066079295152903,11.59,11.53,11.59,456037,412804369.39,765,19.23,1000,9.0,44.88,2029-08-29,5.765913757700205,1629.0,False,False,False,False,False,False,False,90.754,90.52,90.52,11.59,11.53,11.59
2023-11-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.754,90.998,90.463,90.81,90.849,90.849,908.1,927.58,-9.189999999999998,0.0006170526918922725,11.51,11.52,11.51,174411,158429252.3,667,19.48,1000,9.0,44.88,2029-08-29,5.763175906913073,1627.0,False,False,False,False,False,False,False,90.81,90.849,90.849,11.51,11.52,11.51
2023-11-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.81,90.811,90.419,90.431,90.589,90.589,904.31,924.53,-9.569000000000003,-0.004173549168593804,11.58,11.62,11.58,12832,11624336.98,699,20.22,1000,9.0,44.88,2029-08-29,5.754962354551677,1625.0,False,False,False,False,False,False,False,90.431,90.589,90.589,11.58,11.62,11.58
2023-11-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.5,90.852,90.431,90.748,90.54,90.54,907.48,927.95,-9.251999999999995,0.003505435083102082,11.59,11.53,11.59,19028,17227979.12,630,20.47,1000,9.0,44.88,2029-08-29,5.752224503764545,1624.0,False,False,False,False,False,False,False,90.748,90.54,90.54,11.59,11.53,11.59
2023-11-29,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.798,90.889,90.45,90.627,90.847,90.847,906.2699999999999,926.9799999999999,-9.373000000000005,-0.0013333627187377406,11.51,11.57,11.51,469800,426538850.25,713,20.71,1000,9.0,44.88,2029-08-29,5.749486652977413,1624.0,False,False,False,False,False,False,False,90.627,90.847,90.847,11.51,11.57,11.51
2023-11-30,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.8,90.8,90.3,90.501,90.606,90.606,905.0100000000001,925.9700000000001,-9.498999999999995,-0.0013903141447911826,11.57,11.6,11.57,24383,22092536.29,690,20.96,1000,9.0,44.88,2029-08-29,5.746748802190281,1622.0,False,False,False,False,False,False,False,90.501,90.606,90.606,11.57,11.6,11.57
2023-12-01,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.502,90.649,89.979,90.178,90.329,90.329,901.78,922.99,-9.822000000000003,-0.003569021336780942,11.65,11.69,11.65,34788,31416524.42,844,21.21,1000,9.0,44.88,2029-08-29,5.7440109514031485,1618.0,False,False,False,False,False,False,False,90.178,90.329,90.329,11.65,11.69,11.65
2023-12-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.25,90.25,89.254,89.605,89.579,89.579,896.0500000000001,918.0000000000001,-10.394999999999996,-0.006354099669542368,11.86,11.85,11.86,273725,245201415.63,962,21.95,1000,9.0,44.88,2029-08-29,5.735797399041752,1615.0,False,False,False,False,False,False,False,89.605,89.579,89.579,11.86,11.85,11.86
2023-12-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.211,89.658,89.21,89.498,89.332,89.332,894.98,917.1700000000001,-10.501999999999995,-0.0011941297918642846,11.93,11.88,11.93,503357,449642729.43,691,22.19,1000,9.0,44.88,2029-08-29,5.73305954825462,1613.0,False,False,False,False,False,False,False,89.498,89.332,89.332,11.93,11.88,11.93
2023-12-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.35,89.602,89.0,89.355,89.334,89.334,893.5500000000001,915.9900000000001,-10.644999999999996,-0.0015978010681803045,11.93,11.92,11.93,36033,32189725.7,697,22.44,1000,9.0,44.88,2029-08-29,5.730321697467488,1612.0,False,False,False,False,False,False,False,89.355,89.334,89.334,11.93,11.92,11.93
2023-12-07,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.42,89.499,89.0,89.24,89.123,89.123,892.4,915.09,-10.760000000000005,-0.0012870012870014325,11.99,11.96,11.99,11559,10301743.91,598,22.69,1000,9.0,44.88,2029-08-29,5.727583846680356,1610.0,False,False,False,False,False,False,False,89.24,89.123,89.123,11.99,11.96,11.99
2023-12-08,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.24,89.4,89.01,89.353,89.523,89.523,893.53,916.4599999999999,-10.647000000000006,0.0012662483191394625,11.88,11.93,11.88,14549,12963796.58,605,22.93,1000,9.0,44.88,2029-08-29,5.724845995893224,1609.0,False,False,False,False,False,False,False,89.353,89.523,89.523,11.88,11.93,11.88
2023-12-11,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.35,89.35,88.616,88.626,88.995,88.995,886.26,909.93,-11.373999999999995,-0.008136268508052269,12.03,12.13,12.03,667477,593931957.0,879,23.67,1000,9.0,44.88,2029-08-29,5.716632443531828,1606.0,False,False,False,False,False,False,False,88.626,88.995,88.995,12.03,12.13,12.03
2023-12-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,88.928,89.03,88.503,88.695,89.026,89.026,886.9499999999999,910.8699999999999,-11.305000000000007,0.0007785525692234341,12.02,12.11,12.02,24514,21748054.73,673,23.92,1000,9.0,44.88,2029-08-29,5.713894592744696,1605.0,False,False,False,False,False,False,False,88.695,89.026,89.026,12.02,12.11,12.02
2023-12-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,88.5,88.951,87.03,88.629,88.503,88.503,886.2900000000001,910.46,-11.370999999999995,-0.000744123118552209,12.17,12.13,12.17,474302,419769482.07,816,24.17,1000,9.0,44.88,2029-08-29,5.711156741957564,1602.0,False,False,False,False,False,False,False,88.629,88.503,88.503,12.17,12.13,12.17
2023-12-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,88.6,88.625,88.25,88.304,88.398,88.398,883.0400000000001,907.45,-11.695999999999998,-0.003666971307359934,12.2,12.22,12.2,1267318,1120283523.9,713,24.41,1000,9.0,44.88,2029-08-29,5.708418891170431,1601.0,False,False,False,False,False,False,False,88.304,88.398,88.398,12.2,12.22,12.2
2023-12-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,87.785,90.32,87.785,88.657,88.474,88.474,886.5699999999999,911.2299999999999,-11.343000000000004,0.003997553904692808,12.18,12.13,12.18,79541,70373431.7,2796,24.66,1000,9.0,44.88,2029-08-29,5.705681040383299,1598.0,False,False,False,False,False,False,False,88.657,88.474,88.474,12.18,12.13,12.18
2023-12-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,88.385,89.996,88.293,88.999,88.848,88.848,889.9899999999999,915.3899999999999,-11.001000000000005,0.003857563418568244,12.08,12.03,12.08,641164,569809446.18,1285,25.4,1000,9.0,44.88,2029-08-29,5.6974674880219025,1598.0,False,False,False,False,False,False,False,88.999,88.848,88.848,12.08,12.03,12.08
2023-12-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.948,89.948,88.55,89.294,89.109,89.109,892.9399999999999,918.5899999999999,-10.706000000000003,0.0033146439847639986,12.0,11.95,12.0,50033,44583927.23,997,25.65,1000,9.0,44.88,2029-08-29,5.69472963723477,1598.0,False,False,False,False,False,False,False,89.294,89.109,89.109,12.0,11.95,12.0
2023-12-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.882,89.9,89.003,89.643,89.682,89.682,896.4300000000001,922.32,-10.357,0.003908437297018841,11.85,11.86,11.85,50432,45228274.0,5105,25.89,1000,9.0,44.88,2029-08-29,5.691991786447638,1599.0,False,False,False,False,False,False,False,89.643,89.682,89.682,11.85,11.86,11.85
2023-12-21,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.6,90.205,89.294,89.8,90.08,90.08,898.0,924.14,-10.200000000000003,0.001751391631248378,11.74,11.81,11.74,79336,71466253.57,662,26.14,1000,9.0,44.88,2029-08-29,5.689253935660506,1599.0,False,False,False,False,False,False,False,89.8,90.08,90.08,11.74,11.81,11.74
2023-12-22,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.802,90.149,89.802,90.06,89.99,89.99,900.6,926.99,-9.939999999999998,0.002895322939866496,11.76,11.75,11.76,52491,47236669.4,637,26.39,1000,9.0,44.88,2029-08-29,5.686516084873374,1596.0,False,False,False,False,False,False,False,90.06,89.99,89.99,11.76,11.75,11.76
2023-12-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.1,90.261,89.468,90.101,90.143,90.143,901.01,928.14,-9.899000000000001,0.00045525205418606163,11.72,11.74,11.72,586729,528892637.86,969,27.13,1000,9.0,44.88,2029-08-29,5.678302532511978,1596.0,False,False,False,False,False,False,False,90.101,90.143,90.143,11.72,11.74,11.72
2023-12-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.33,90.339,89.551,89.862,90.068,90.068,898.62,925.99,-10.138000000000005,-0.0026525787727106342,11.75,11.8,11.75,1857690,1673189897.03,935,27.37,1000,9.0,44.88,2029-08-29,5.675564681724846,1594.0,False,False,False,False,False,False,False,89.862,90.068,90.068,11.75,11.8,11.75
2023-12-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.85,90.0,89.475,89.772,89.66,89.66,897.72,925.34,-10.227999999999994,-0.0010015356880549442,11.86,11.83,11.86,93592,83914969.89,964,27.62,1000,9.0,44.88,2029-08-29,5.672826830937714,1592.0,False,False,False,False,False,False,False,89.772,89.66,89.66,11.86,11.83,11.86
2023-12-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.0,90.0,89.51,89.889,89.839,89.839,898.89,926.76,-10.111000000000004,0.0013033016976338185,11.81,11.8,11.81,18431,16558299.78,789,27.87,1000,9.0,44.88,2029-08-29,5.670088980150582,1591.0,False,False,False,False,False,False,False,89.889,89.839,89.839,11.81,11.8,11.81
2023-12-29,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,89.701,90.645,89.5,90.37,90.1,90.1,903.7,931.8100000000001,-9.629999999999995,0.005351044065458499,11.74,11.67,11.74,24238,21838332.69,844,28.11,1000,9.0,44.88,2029-08-29,5.66735112936345,1587.0,False,False,False,False,False,False,False,90.37,90.1,90.1,11.74,11.67,11.74
2024-01-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.366,90.405,89.9,90.03,90.079,90.079,900.3,929.64,-9.969999999999999,-0.0037623105012726255,11.75,11.76,11.75,19386,17462738.26,593,29.34,1000,9.0,44.88,2029-08-29,5.653661875427789,1586.0,False,False,False,False,False,False,False,90.03,90.079,90.079,11.75,11.76,11.75
2024-01-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.394,90.394,89.881,90.214,90.119,90.119,902.14,931.73,-9.786000000000001,0.0020437631900478426,11.74,11.71,11.74,6408,5774817.82,469,29.59,1000,9.0,44.88,2029-08-29,5.650924024640657,1585.0,False,False,False,False,False,False,False,90.214,90.119,90.119,11.74,11.71,11.74
2024-01-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,90.405,90.499,89.85,90.116,90.111,90.111,901.16,931.0,-9.884,-0.0010863058948721305,11.75,11.74,11.75,5634,5076857.44,307,29.84,1000,9.0,44.88,2029-08-29,5.648186173853525,1582.0,False,False,False,False,False,False,False,90.116,90.111,90.111,11.75,11.74,11.75
