TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2025-09-09,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.99,98.0,97.505,97.998,97.947,97.947,979.98,982.41,-2.0019999999999953,0.0008681176146172476,0.0,,0.0,1826,1788504.7,176,2.43,1000,0.0,0.0,2038-09-04,12.985626283367557,,False,False,False,False,False,False,False,97.998,97.947,97.947,0.0,,0.0
2025-09-10,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.003,98.027,97.761,97.989,97.919,97.919,979.89,982.81,-2.0109999999999957,-9.183860895123352e-05,0.0,,0.0,1189,1164262.08,191,2.92,1000,0.0,0.0,2038-09-04,12.982888432580424,,False,False,False,False,False,False,False,97.989,97.919,97.919,0.0,,0.0
2025-09-11,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.989,97.99,97.62,97.94,97.933,97.933,979.4,982.81,-2.0600000000000023,-0.00050005612874926,0.0,,0.0,2304,2256373.92,165,3.41,1000,0.0,0.0,2038-09-04,12.980150581793293,,False,False,False,False,False,False,False,97.94,97.933,97.933,0.0,,0.0
2025-09-12,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.94,98.02,97.85,98.015,97.976,97.976,980.15,984.05,-1.9849999999999994,0.0007657749642637768,0.0,,0.0,1923,1884085.2,163,3.9,1000,0.0,0.0,2038-09-04,12.97741273100616,,False,False,False,False,False,False,False,98.015,97.976,97.976,0.0,,0.0
2025-09-15,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.018,98.018,97.726,97.93,97.876,97.876,979.3000000000001,984.6600000000001,-2.069999999999993,-0.0008672142019078288,0.0,,0.0,1499,1467155.57,196,5.36,1000,0.0,0.0,2038-09-04,12.969199178644764,,False,False,False,False,False,False,False,97.93,97.876,97.876,0.0,,0.0
2025-09-16,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.92,98.0,97.395,97.395,97.716,97.716,973.9499999999999,979.8,-2.605000000000004,-0.0054630858776678615,0.0,,0.0,7852,7672691.55,206,5.85,1000,0.0,0.0,2038-09-04,12.966461327857632,,False,False,False,False,False,False,False,97.395,97.716,97.716,0.0,,0.0
2025-09-17,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.924,97.924,97.101,97.592,97.597,97.597,975.92,982.26,-2.4080000000000013,0.0020226911032394934,0.0,,0.0,2272,2217409.95,230,6.34,1000,0.0,0.0,2038-09-04,12.9637234770705,,False,False,False,False,False,False,False,97.592,97.597,97.597,0.0,,0.0
2025-09-18,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.839,98.13,97.333,98.129,97.715,97.715,981.29,988.0999999999999,-1.8709999999999951,0.005502500204934924,0.0,,0.0,2772,2708652.73,120,6.81,1000,0.0,0.0,2038-09-04,12.960985626283367,,False,False,False,False,False,False,False,98.129,97.715,97.715,0.0,,0.0
2025-09-19,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.243,98.243,97.545,97.545,97.778,97.778,975.45,982.73,-2.4549999999999983,-0.005951349753895441,0.0,,0.0,1003,980716.15,146,7.28,1000,0.0,0.0,2038-09-04,12.958247775496236,,False,False,False,False,False,False,False,97.545,97.778,97.778,0.0,,0.0
2025-09-22,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.699,97.989,97.25,97.761,97.706,97.706,977.61,986.3000000000001,-2.2390000000000043,0.0022143626018760187,0.0,,0.0,677,661469.59,169,8.69,1000,0.0,0.0,2038-09-04,12.950034223134839,,False,False,False,False,False,False,False,97.761,97.706,97.706,0.0,,0.0
2025-09-23,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.761,97.761,97.601,97.604,97.648,97.648,976.04,985.1899999999999,-2.396000000000001,-0.0016059573858695497,0.0,,0.0,627,612254.19,111,9.15,1000,0.0,0.0,2038-09-04,12.947296372347708,,False,False,False,False,False,False,False,97.604,97.648,97.648,0.0,,0.0
2025-09-24,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.448,97.74,97.448,97.536,97.678,97.678,975.36,984.98,-2.4639999999999986,-0.000696692758493489,0.0,,0.0,858,838081.05,133,9.62,1000,0.0,0.0,2038-09-04,12.944558521560575,,False,False,False,False,False,False,False,97.536,97.678,97.678,0.0,,0.0
2025-09-25,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.574,98.0,97.441,97.442,97.597,97.597,974.42,984.5,-2.558000000000007,-0.0009637467191602189,0.0,,0.0,2172,2119806.73,207,10.08,1000,0.0,0.0,2038-09-04,12.941820670773442,,False,False,False,False,False,False,False,97.442,97.597,97.597,0.0,,0.0
2025-09-26,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.638,98.002,97.3,97.663,96.9,96.9,976.63,987.18,-2.3370000000000033,0.0022680158453234345,0.0,,0.0,1208,1179274.16,174,10.55,1000,0.0,0.0,2038-09-04,12.93908281998631,,False,False,False,False,False,False,False,97.663,96.9,96.9,0.0,,0.0
2025-09-29,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.41,98.008,96.921,97.116,96.975,96.975,971.16,983.12,-2.8840000000000003,-0.005600892866285068,0.0,,0.0,24672,23925553.38,290,11.96,1000,0.0,0.0,2038-09-04,12.930869267624914,,False,False,False,False,False,False,False,97.116,96.975,96.975,0.0,,0.0
2025-09-30,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.074,97.75,96.9,96.901,97.327,97.327,969.0099999999999,981.4399999999998,-3.0990000000000038,-0.002213847357798948,0.0,,0.0,29457,28669491.46,184,12.43,1000,0.0,0.0,2038-09-04,12.928131416837783,,False,False,False,False,False,False,False,96.901,97.327,97.327,0.0,,0.0
2025-10-01,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.043,97.158,96.75,97.034,96.924,96.924,970.3400000000001,983.2400000000001,-2.965999999999994,0.0013725348551616445,0.0,,0.0,10491,10168293.9,148,12.9,1000,0.0,0.0,2038-09-04,12.92539356605065,,False,False,False,False,False,False,False,97.034,96.924,96.924,0.0,,0.0
2025-10-02,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.612,97.612,96.6,97.023,96.875,96.875,970.2299999999999,983.5999999999999,-2.977000000000004,-0.0001133623266073025,0.0,,0.0,7656,7416784.92,179,13.37,1000,0.0,0.0,2038-09-04,12.922655715263518,,False,False,False,False,False,False,False,97.023,96.875,96.875,0.0,,0.0
2025-10-03,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.251,97.251,96.601,96.819,96.787,96.787,968.1899999999999,982.03,-3.1809999999999974,-0.002102594230233956,0.0,,0.0,1115,1079172.44,196,13.84,1000,0.0,0.0,2038-09-04,12.919917864476385,,False,False,False,False,False,False,False,96.819,96.787,96.787,0.0,,0.0
2025-10-06,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.382,97.382,96.4,96.958,96.789,96.789,969.58,984.84,-3.0420000000000016,0.0014356686187628753,0.0,,0.0,2783,2693626.45,217,15.26,1000,0.0,0.0,2038-09-04,12.91170431211499,,False,False,False,False,False,False,False,96.958,96.789,96.789,0.0,,0.0
2025-10-07,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.148,97.149,96.923,97.0,97.006,97.006,970.0,985.73,-3.0,0.0004331772520060895,0.0,,0.0,737,714937.02,104,15.73,1000,0.0,0.0,2038-09-04,12.908966461327857,,False,False,False,False,False,False,False,97.0,97.006,97.006,0.0,,0.0
2025-10-08,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.2,97.2,96.755,96.96,96.98,96.98,969.5999999999999,985.8,-3.0400000000000063,-0.0004123711340207059,0.0,,0.0,843,817537.76,135,16.2,1000,0.0,0.0,2038-09-04,12.906228610540726,,False,False,False,False,False,False,False,96.96,96.98,96.98,0.0,,0.0
2025-10-09,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.907,97.149,96.514,97.089,96.772,96.772,970.89,987.56,-2.9110000000000014,0.001330445544554415,0.0,,0.0,2930,2835410.47,179,16.67,1000,0.0,0.0,2038-09-04,12.903490759753593,,False,False,False,False,False,False,False,97.089,96.772,96.772,0.0,,0.0
2025-10-10,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.173,97.182,96.763,97.129,97.054,97.054,971.2900000000001,988.4300000000001,-2.870999999999995,0.0004119931197150706,0.0,,0.0,892,865724.32,161,17.14,1000,0.0,0.0,2038-09-04,12.900752908966462,,False,False,False,False,False,False,False,97.129,97.054,97.054,0.0,,0.0
2025-10-13,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.184,97.184,96.946,97.149,97.118,97.118,971.49,990.03,-2.850999999999999,0.00020591172564321525,0.0,,0.0,2388,2319186.82,219,18.54,1000,0.0,0.0,2038-09-04,12.892539356605065,,False,False,False,False,False,False,False,97.149,97.118,97.118,0.0,,0.0
2025-10-14,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.149,97.15,96.5,96.638,96.955,96.955,966.38,985.39,-3.3619999999999948,-0.0052599615024343516,0.0,,0.0,984,954035.01,180,19.01,1000,0.0,0.0,2038-09-04,12.889801505817934,,False,False,False,False,False,False,False,96.638,96.955,96.955,0.0,,0.0
2025-10-15,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.484,97.149,96.239,96.949,96.935,96.935,969.49,988.97,-3.051000000000002,0.0032181957408057293,0.0,,0.0,796,771603.21,168,19.48,1000,0.0,0.0,2038-09-04,12.8870636550308,,False,False,False,False,False,False,False,96.949,96.935,96.935,0.0,,0.0
2025-10-16,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.149,97.15,96.621,97.103,96.958,96.958,971.03,990.98,-2.8970000000000056,0.0015884640377930026,0.0,,0.0,964,934673.69,182,19.95,1000,0.0,0.0,2038-09-04,12.88432580424367,,False,False,False,False,False,False,False,97.103,96.958,96.958,0.0,,0.0
2025-10-17,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.967,97.503,96.854,96.921,97.144,97.144,969.21,989.62,-3.0789999999999935,-0.0018742984253832251,0.0,,0.0,1930,1874884.49,243,20.41,1000,0.0,0.0,2038-09-04,12.881587953456537,,False,False,False,False,False,False,False,96.921,97.144,97.144,0.0,,0.0
2025-10-20,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.335,97.479,96.495,97.268,97.105,97.105,972.68,994.4699999999999,-2.7319999999999993,0.0035802354494898214,0.0,,0.0,2238,2173215.63,224,21.79,1000,0.0,0.0,2038-09-04,12.873374401095141,,False,False,False,False,False,False,False,97.268,97.105,97.105,0.0,,0.0
2025-10-21,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.433,97.5,96.704,96.996,97.159,97.159,969.9599999999999,992.1999999999999,-3.004000000000005,-0.0027963975819386144,0.0,,0.0,7995,7767837.33,213,22.24,1000,0.0,0.0,2038-09-04,12.870636550308008,,False,False,False,False,False,False,False,96.996,97.159,97.159,0.0,,0.0
2025-10-22,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.852,97.497,95.25,95.797,95.819,95.819,957.97,980.6700000000001,-4.203000000000003,-0.012361334488020126,0.0,,0.0,45392,43494099.47,472,22.7,1000,0.0,0.0,2038-09-04,12.867898699520875,,False,False,False,False,False,False,False,95.797,95.819,95.819,0.0,,0.0
2025-10-23,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.47,96.6,94.6,94.95,95.493,95.493,949.5,972.66,-5.049999999999997,-0.008841612994143766,0.0,,0.0,63281,60429133.45,756,23.16,1000,0.0,0.0,2038-09-04,12.865160848733744,,False,False,False,False,False,False,False,94.95,95.493,95.493,0.0,,0.0
2025-10-24,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.52,95.684,94.91,95.0,95.262,95.262,950.0,973.62,-5.0,0.0005265929436544248,0.0,,0.0,19131,18224636.66,373,23.62,1000,0.0,0.0,2038-09-04,12.862422997946611,,False,False,False,False,False,False,False,95.0,95.262,95.262,0.0,,0.0
2025-10-27,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.475,95.475,94.612,94.998,94.908,94.908,949.98,974.98,-5.001999999999995,-2.1052631578921677e-05,0.0,,0.0,13602,12909406.78,399,25.0,1000,0.0,0.0,2038-09-04,12.854209445585216,,False,False,False,False,False,False,False,94.998,94.908,94.908,0.0,,0.0
2025-10-28,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.214,95.214,94.7,94.8,94.855,94.855,948.0,973.47,-5.200000000000003,-0.0020842544053559786,0.0,,0.0,2221,2106736.55,285,25.47,1000,0.0,0.0,2038-09-04,12.851471594798083,,False,False,False,False,False,False,False,94.8,94.855,94.855,0.0,,0.0
2025-10-29,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,94.701,95.5,94.701,94.95,94.973,94.973,949.5,975.42,-5.049999999999997,0.0015822784810126667,0.0,,0.0,18651,17713488.5,380,25.92,1000,0.0,0.0,2038-09-04,12.848733744010952,,False,False,False,False,False,False,False,94.95,94.973,94.973,0.0,,0.0
2025-10-30,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,94.803,95.595,94.8,95.0,94.984,94.984,950.0,976.39,-5.0,0.0005265929436544248,0.0,,0.0,3174,3014794.19,258,26.39,1000,0.0,0.0,2038-09-04,12.845995893223819,,False,False,False,False,False,False,False,95.0,94.984,94.984,0.0,,0.0
2025-10-31,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.399,95.57,94.744,95.108,95.299,95.299,951.08,977.9300000000001,-4.891999999999996,0.0011368421052631028,0.0,,0.0,14991,14286257.55,325,26.85,1000,0.0,0.0,2038-09-04,12.843258042436688,,False,False,False,False,False,False,False,95.108,95.299,95.299,0.0,,0.0
2025-11-01,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.558,95.558,94.802,95.008,95.02,95.02,950.0799999999999,977.3899999999999,-4.992000000000004,-0.0010514362619339357,0.0,,0.0,8446,8025392.31,194,27.31,1000,0.0,0.0,2038-09-04,12.840520191649555,,False,False,False,False,False,False,False,95.008,95.02,95.02,0.0,,0.0
2025-11-03,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.413,95.439,95.036,95.358,95.336,95.336,953.58,981.8100000000001,-4.641999999999996,0.0036839003031323703,0.0,,0.0,1305,1244128.53,150,28.23,1000,0.0,0.0,2038-09-04,12.83504449007529,,False,False,False,False,False,False,False,95.358,95.336,95.336,0.0,,0.0
2025-11-05,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.407,95.407,94.877,94.96,95.015,95.015,949.5999999999999,978.7499999999999,-5.040000000000006,-0.004173745254724359,0.0,,0.0,4373,4155002.98,283,29.15,1000,0.0,0.0,2038-09-04,12.829568788501026,,False,False,False,False,False,False,False,94.96,95.015,95.015,0.0,,0.0
2025-11-06,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,94.961,95.241,94.932,95.0,95.029,95.029,950.0,979.62,-5.0,0.00042122999157556684,0.0,,0.0,1556,1478646.69,237,29.62,1000,0.0,0.0,2038-09-04,12.826830937713895,,False,False,False,False,False,False,False,95.0,95.029,95.029,0.0,,0.0
2025-11-07,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.187,95.187,94.75,94.999,94.974,94.974,949.99,980.0600000000001,-5.001000000000005,-1.052631578957186e-05,0.0,,0.0,2539,2411381.87,262,30.07,1000,0.0,0.0,2038-09-04,12.824093086926762,,False,False,False,False,False,False,False,94.999,94.974,94.974,0.0,,0.0
2025-11-10,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.159,95.159,94.8,95.0,94.899,94.899,950.0,981.46,-5.0,1.0526426593937543e-05,0.0,,0.0,5759,5465252.53,340,31.46,1000,0.0,0.0,2038-09-04,12.815879534565367,,False,False,False,False,False,False,False,95.0,94.899,94.899,0.0,,0.0
2025-11-11,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.011,95.077,94.85,95.0,94.97,94.97,950.0,981.92,-5.0,0.0,0.0,,0.0,4268,4053327.66,299,31.92,1000,0.0,0.0,2038-09-04,12.813141683778234,,False,False,False,False,False,False,False,95.0,94.97,94.97,0.0,,0.0
2025-11-12,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.05,95.7,94.698,95.191,95.005,95.005,951.9100000000001,984.2900000000001,-4.8089999999999975,0.0020105263157894626,0.0,,0.0,112356,106743878.76,589,32.38,1000,0.0,0.0,2038-09-04,12.810403832991103,,False,False,False,False,False,False,False,95.191,95.005,95.005,0.0,,0.0
2025-11-13,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.193,95.462,94.98,95.42,95.116,95.116,954.2,987.0400000000001,-4.579999999999998,0.0024056896135138395,0.0,,0.0,10602,10084150.49,435,32.84,1000,0.0,0.0,2038-09-04,12.80766598220397,,False,False,False,False,False,False,False,95.42,95.116,95.116,0.0,,0.0
2025-11-14,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.101,95.326,95.051,95.287,95.242,95.242,952.8700000000001,986.1700000000001,-4.712999999999994,-0.0013938377698595739,0.0,,0.0,3327,3168698.25,245,33.3,1000,0.0,0.0,2038-09-04,12.804928131416839,,False,False,False,False,False,False,False,95.287,95.242,95.242,0.0,,0.0
2025-11-17,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.414,96.44,95.004,95.6,95.557,95.557,956.0,990.7,-4.400000000000006,0.0032848132483969117,0.0,,0.0,12925,12350794.67,420,34.7,1000,0.0,0.0,2038-09-04,12.796714579055442,,False,False,False,False,False,False,False,95.6,95.557,95.557,0.0,,0.0
2025-11-18,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.736,96.438,95.45,95.601,95.727,95.727,956.01,991.17,-4.399000000000001,1.046025104600723e-05,0.0,,0.0,4584,4388102.86,364,35.16,1000,0.0,0.0,2038-09-04,12.793976728268309,,False,False,False,False,False,False,False,95.601,95.727,95.727,0.0,,0.0
2025-11-19,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.449,96.05,95.449,95.923,95.65,95.65,959.23,994.85,-4.076999999999998,0.0033681656049622255,0.0,,0.0,3854,3686342.93,202,35.62,1000,0.0,0.0,2038-09-04,12.791238877481177,,False,False,False,False,False,False,False,95.923,95.65,95.65,0.0,,0.0
2025-11-20,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.801,96.4,95.4,95.499,95.503,95.503,954.99,991.08,-4.501000000000005,-0.00442021204507792,0.0,,0.0,12003,11463206.32,273,36.09,1000,0.0,0.0,2038-09-04,12.788501026694044,,False,False,False,False,False,False,False,95.499,95.503,95.503,0.0,,0.0
2025-11-21,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.402,95.707,95.35,95.661,95.419,95.419,956.61,993.1700000000001,-4.338999999999999,0.0016963528413911355,0.0,,0.0,2989,2852060.38,218,36.56,1000,0.0,0.0,2038-09-04,12.785763175906913,,False,False,False,False,False,False,False,95.661,95.419,95.419,0.0,,0.0
2025-11-24,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.782,96.204,95.35,95.558,95.527,95.527,955.58,993.5400000000001,-4.441999999999993,-0.0010767188300351282,0.0,,0.0,3522,3364459.16,378,37.96,1000,0.0,0.0,2038-09-04,12.777549623545516,,False,False,False,False,False,False,False,95.558,95.527,95.527,0.0,,0.0
2025-11-25,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.562,95.663,95.27,95.356,95.355,95.355,953.56,991.9899999999999,-4.6440000000000055,-0.002113899411875675,0.0,,0.0,11723,11178499.31,246,38.43,1000,0.0,0.0,2038-09-04,12.774811772758385,,False,False,False,False,False,False,False,95.356,95.355,95.355,0.0,,0.0
2025-11-26,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.494,95.737,95.366,95.625,95.554,95.554,956.25,995.14,-4.375,0.0028210075926005107,0.0,,0.0,2416,2308594.63,336,38.89,1000,0.0,0.0,2038-09-04,12.772073921971252,,False,False,False,False,False,False,False,95.625,95.554,95.554,0.0,,0.0
2025-11-27,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.65,95.802,95.451,95.462,95.538,95.538,954.62,993.98,-4.537999999999997,-0.001704575163398614,0.0,,0.0,2578,2462974.16,201,39.36,1000,0.0,0.0,2038-09-04,12.76933607118412,,False,False,False,False,False,False,False,95.462,95.538,95.538,0.0,,0.0
2025-11-28,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.5,95.8,95.405,95.505,95.657,95.657,955.05,994.87,-4.4950000000000045,0.00045044101317803786,0.0,,0.0,4444,4251002.89,252,39.82,1000,17.09,42.6,2038-09-04,12.766598220396988,,False,False,False,False,False,False,False,95.505,95.657,95.657,0.0,,0.0
2025-12-01,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.783,95.8,95.27,95.666,95.598,95.598,956.66,997.87,-4.334000000000003,0.0016857756138421998,0.0,,0.0,4416,4221618.48,364,41.21,1000,17.09,42.6,2038-09-04,12.758384668035593,,False,False,False,False,False,False,False,95.666,95.598,95.598,0.0,,0.0
2025-12-02,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.729,95.744,95.395,95.6,95.51,95.51,956.0,997.67,-4.400000000000006,-0.0006899002780507146,0.0,,0.0,5110,4880571.9,437,41.67,1000,17.09,42.6,2038-09-04,12.75564681724846,,False,False,False,False,False,False,False,95.6,95.51,95.51,0.0,,0.0
2025-12-03,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.41,95.8,95.365,95.562,95.547,95.547,955.62,997.75,-4.438000000000002,-0.00039748953974894086,0.0,,0.0,9956,9512644.19,611,42.13,1000,17.09,42.6,2038-09-04,12.752908966461328,,False,False,False,False,False,False,False,95.562,95.547,95.547,0.0,,0.0
2025-12-04,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.53,95.778,94.91,95.226,95.358,95.358,952.26,952.26,-4.774000000000001,-0.0035160419413574617,0.0,,0.0,6846,6528197.5,781,0.0,1000,17.09,42.6,2038-09-04,12.750171115674195,,False,False,False,False,False,False,False,95.226,95.358,95.358,0.0,,0.0
2025-12-05,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.368,95.439,95.095,95.312,95.273,95.273,953.12,953.5600000000001,-4.688000000000002,0.0009031146955662539,0.0,,0.0,6255,5959318.28,583,0.44,1000,0.0,0.0,2038-09-04,12.747433264887064,,False,False,False,False,False,False,False,95.312,95.273,95.273,0.0,,0.0
2025-12-08,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.357,95.428,95.036,95.353,95.377,95.377,953.53,955.31,-4.647000000000006,0.0004301661910357524,0.0,,0.0,92774,88484712.55,377,1.78,1000,0.0,0.0,2038-09-04,12.739219712525667,,False,False,False,False,False,False,False,95.353,95.377,95.377,0.0,,0.0
2025-12-09,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,95.211,95.423,95.135,95.301,95.201,95.201,953.01,955.24,-4.698999999999998,-0.0005453420448228163,0.0,,0.0,5888,5605457.51,242,2.23,1000,0.0,0.0,2038-09-04,12.736481861738536,,False,False,False,False,False,False,False,95.301,95.201,95.201,0.0,,0.0
