TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2016-07-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,97.9036,99.0,97.8802,98.79,98.713,98.713,987.9000000000001,1024.3000000000002,-1.2099999999999937,0.003453529710512937,8.51,8.5,8.51,1029463,1015606206.96,154,36.4,1000,,,2027-02-03,10.516084873374401,2548.0,False,False,False,False,False,False,False,98.79,98.713,98.713,8.51,8.5,8.51
2016-08-01,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,98.7502,99.3498,98.75,98.95,99.1592,99.1592,989.5,1026.57,-1.0499999999999972,0.0016195971252150887,8.44,8.47,8.44,458846,455219978.3,65,37.07,1000,,,2027-02-03,10.507871321013004,2548.0,False,False,False,False,False,False,False,98.95,99.1592,99.1592,8.44,8.47,8.44
2016-08-02,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,98.5504,99.15,98.5001,98.5511,98.8935,98.8935,985.5110000000001,1022.801,-1.4488999999999947,-0.004031328954017144,8.48,8.53,8.48,105635,104368397.53,159,37.29,1000,,,2027-02-03,10.505133470225873,2545.0,False,False,False,False,False,False,False,98.5511,98.8935,98.8935,8.48,8.53,8.48
2016-08-03,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,98.55,99.2299,98.3,98.7,98.6473,98.6473,987.0,1024.51,-1.2999999999999972,0.0015108913041050887,8.52,8.51,8.52,532232,524756715.48,121,37.51,1000,,,2027-02-03,10.50239561943874,2542.0,False,False,False,False,False,False,False,98.7,98.6473,98.6473,8.52,8.51,8.52
2016-08-04,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,98.5006,99.0998,98.5002,98.75,98.6897,98.6897,987.5,1025.24,-1.25,0.0005065856129684576,8.51,8.5,8.51,259537,256212790.98,134,37.74,1000,,,2027-02-03,10.499657768651609,2542.0,False,False,False,False,False,False,False,98.75,98.6897,98.6897,8.51,8.5,8.51
2016-08-05,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.05,99.4993,99.0001,99.1002,99.365,99.365,991.0020000000001,1028.962,-0.899799999999999,0.0035463291139241626,8.41,8.45,8.41,77142,76690185.54,111,37.96,1000,,,2027-02-03,10.496919917864476,2546.0,False,False,False,False,False,False,False,99.1002,99.365,99.365,8.41,8.45,8.41
2016-08-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.9995,100.0,99.2,99.8005,99.8077,99.8077,998.005,1036.635,-0.19950000000000045,0.007066585133026937,8.35,8.35,8.35,125802,125585540.59,91,38.63,1000,,,2027-02-03,10.48870636550308,2546.0,False,False,False,False,False,False,False,99.8005,99.8077,99.8077,8.35,8.35,8.35
2016-08-09,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.2497,100.2497,99.6004,100.0002,100.066,100.066,1000.0020000000001,1038.852,0.0002000000000066393,0.002000991978998279,8.31,8.32,8.31,431611,431957463.85,140,38.85,1000,,,2027-02-03,10.485968514715948,2547.0,False,False,False,False,False,False,False,100.0002,100.066,100.066,8.31,8.32,8.31
2016-08-10,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.2499,100.65,99.6004,100.05,100.35,100.35,1000.5,1039.58,0.04999999999999716,0.0004979990040019366,8.26,8.31,8.26,610610,612950628.89,246,39.08,1000,,,2027-02-03,10.483230663928817,2548.0,False,False,False,False,False,False,False,100.05,100.35,100.35,8.26,8.31,8.26
2016-08-11,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.7501,100.3499,99.75,100.201,100.157,100.157,1002.0099999999999,1041.31,0.2009999999999934,0.0015092453773113412,8.29,8.29,8.29,318537,319019212.3,143,39.3,1000,,,2027-02-03,10.480492813141684,2546.0,False,False,False,False,False,False,False,100.201,100.157,100.157,8.29,8.29,8.29
2016-08-12,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.4999,100.5,99.6502,99.6503,99.8728,99.8728,996.503,1036.0230000000001,-0.34969999999999857,-0.005495953134200149,8.34,8.37,8.34,577602,576752215.73,98,39.52,1000,,,2027-02-03,10.477754962354553,2542.0,False,False,False,False,False,False,False,99.6503,99.8728,99.8728,8.34,8.37,8.34
2016-08-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.0,100.4999,99.6501,99.9001,100.108,100.108,999.0009999999999,1039.1909999999998,-0.0999000000000052,0.002506766161265883,8.3,8.33,8.3,84071,84077917.54,255,40.19,1000,,,2027-02-03,10.469541409993155,2541.0,False,False,False,False,False,False,False,99.9001,100.108,100.108,8.3,8.33,8.3
2016-08-16,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.9,100.2899,99.7,99.9002,100.0241,100.0241,999.002,1039.422,-0.09980000000000189,1.0009999991122953e-06,8.31,8.33,8.31,530402,530476272.47,202,40.42,1000,,,2027-02-03,10.466803559206022,2540.0,False,False,False,False,False,False,False,99.9002,100.0241,100.0241,8.31,8.33,8.31
2016-08-17,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.9999,100.0,99.6002,99.61,99.7889,99.7889,996.1,996.1,-0.39000000000000057,-0.0029048990892911464,8.35,8.38,8.35,30459,30399213.79,266,0.0,1000,,,2027-02-03,10.464065708418891,2640.0,False,False,False,False,False,False,False,99.61,99.7889,99.7889,8.35,8.38,8.35
2016-08-18,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.8999,100.2498,99.6502,100.1,100.0021,100.0021,1000.9999999999999,1001.2199999999999,0.09999999999999432,0.004919184820801004,8.32,8.3,8.32,707381,707126039.9,347,0.22,1000,,,2027-02-03,10.461327857631758,2640.0,False,False,False,False,False,False,False,100.1,100.0021,100.0021,8.32,8.3,8.32
2016-08-19,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.2099,100.2099,99.651,99.8545,99.9857,99.9857,998.5450000000001,998.9950000000001,-0.1454999999999984,-0.0024525474525474156,8.32,8.34,8.32,214903,214872198.89,176,0.45,1000,,,2027-02-03,10.458590006844627,2639.0,False,False,False,False,False,False,False,99.8545,99.9857,99.9857,8.32,8.34,8.32
2016-08-22,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.9999,100.0997,99.5001,99.7526,99.9091,99.9091,997.5260000000001,998.6460000000001,-0.24739999999999895,-0.0010204848053918525,8.33,8.35,8.33,81137,81029374.67,157,1.12,1000,,,2027-02-03,10.45037645448323,2636.0,False,False,False,False,False,False,False,99.7526,99.9091,99.9091,8.33,8.35,8.33
2016-08-23,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.0,100.1,99.7136,100.1,99.987,99.987,1000.9999999999999,1002.3399999999999,0.09999999999999432,0.0034826159919640887,8.32,8.3,8.32,276812,276685333.08,115,1.34,1000,,,2027-02-03,10.447638603696099,2635.0,False,False,False,False,False,False,False,100.1,99.987,99.987,8.32,8.3,8.32
2016-08-24,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.0004,100.15,99.8501,99.8511,99.9153,99.9153,998.5110000000001,1000.071,-0.1488999999999976,-0.0024865134865134086,8.33,8.34,8.33,68990,68953136.49,108,1.56,1000,,,2027-02-03,10.444900752908966,2634.0,False,False,False,False,False,False,False,99.8511,99.9153,99.9153,8.33,8.34,8.33
2016-08-25,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.85,100.18,99.71,100.021,100.0936,100.0936,1000.21,1002.0,0.021000000000000796,0.0017015335835057765,8.3,8.31,8.3,63548,63610974.79,158,1.79,1000,,,2027-02-03,10.442162902121835,2634.0,False,False,False,False,False,False,False,100.021,100.0936,100.0936,8.3,8.31,8.3
2016-08-26,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.1799,100.5,99.851,100.35,100.4197,100.4197,1003.4999999999999,1005.5099999999999,0.3499999999999943,0.003289309245058547,8.25,8.26,8.25,300063,301046657.56,157,2.01,1000,,,2027-02-03,10.439425051334702,2635.0,False,False,False,False,False,False,False,100.35,100.4197,100.4197,8.25,8.26,8.25
2016-08-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.8501,100.271,99.7999,100.25,100.2455,100.2455,1002.5,1005.18,0.25,-0.0009965122072744803,8.28,8.28,8.28,12314,12337347.24,205,2.68,1000,,,2027-02-03,10.431211498973306,2631.0,False,False,False,False,False,False,False,100.25,100.2455,100.2455,8.28,8.28,8.28
2016-08-30,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.2799,100.5,100.1,100.4014,100.4534,100.4534,1004.014,1006.914,0.4013999999999953,0.0015102244389026964,8.25,8.26,8.25,56039,56293065.8,156,2.9,1000,,,2027-02-03,10.428473648186174,2631.0,False,False,False,False,False,False,False,100.4014,100.4534,100.4534,8.25,8.26,8.25
2016-08-31,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.6099,100.899,100.401,100.75,100.8404,100.8404,1007.5000000000001,1010.6300000000001,0.75,0.003472063138561854,8.19,8.2,8.19,199527,201088294.39,147,3.13,1000,,,2027-02-03,10.425735797399042,2633.0,False,False,False,False,False,False,False,100.75,100.8404,100.8404,8.19,8.2,8.19
2016-09-01,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.9999,100.9999,100.56,100.56,100.7529,100.7529,1005.6,1008.95,0.5600000000000023,-0.001885856079404391,8.2,8.23,8.2,39205,39569355.11,136,3.35,1000,,,2027-02-03,10.42299794661191,2632.0,False,False,False,False,False,False,False,100.56,100.7529,100.7529,8.2,8.23,8.2
2016-09-02,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.7599,101.2,100.55,101.14,101.0398,101.0398,1011.4000000000001,1014.9700000000001,1.1400000000000006,0.005767700875099369,8.16,8.15,8.16,139242,140712767.0,168,3.57,1000,,,2027-02-03,10.420260095824778,2632.0,False,False,False,False,False,False,False,101.14,101.0398,101.0398,8.16,8.15,8.16
2016-09-05,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.8608,101.549,100.8608,101.08,101.2203,101.2203,1010.8,1015.04,1.0799999999999983,-0.0005932370970931355,8.13,8.15,8.13,3418,3464877.94,92,4.24,1000,,,2027-02-03,10.412046543463381,2631.0,False,False,False,False,False,False,False,101.08,101.2203,101.2203,8.13,8.15,8.13
2016-09-06,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.3592,101.6499,101.0801,101.6,101.4768,101.4768,1016.0,1020.47,1.5999999999999943,0.005144440047487153,8.1,8.08,8.1,522572,530100098.99,130,4.47,1000,,,2027-02-03,10.40930869267625,2631.0,False,False,False,False,False,False,False,101.6,101.4768,101.4768,8.1,8.08,8.1
2016-09-07,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.4201,102.2001,101.3001,101.7516,101.9643,101.9643,1017.5159999999998,1022.2059999999999,1.7515999999999963,0.0014921259842519685,8.02,8.06,8.02,406694,415162079.39,168,4.69,1000,,,2027-02-03,10.406570841889117,2633.0,False,False,False,False,False,False,False,101.7516,101.9643,101.9643,8.02,8.06,8.02
2016-09-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,102.3198,102.749,102.0002,102.4511,102.6101,102.6101,1024.511,1029.421,2.4510999999999967,0.006874584773114201,7.93,7.95,7.93,112252,115041141.27,85,4.91,1000,,,2027-02-03,10.403832991101986,2636.0,False,False,False,False,False,False,False,102.4511,102.6101,102.6101,7.93,7.95,7.93
2016-09-09,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,102.7492,102.7492,101.5,101.51,101.8488,101.8488,1015.1000000000001,1020.2400000000001,1.5100000000000051,-0.009185845735184772,8.04,8.09,8.04,310515,316196892.15,100,5.14,1000,,,2027-02-03,10.401095140314853,2631.0,False,False,False,False,False,False,False,101.51,101.8488,101.8488,8.04,8.09,8.04
2016-09-12,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.8498,101.8498,101.0001,101.75,101.2249,101.2249,1017.5000000000001,1023.3100000000001,1.75,0.002364299083833954,8.13,8.06,8.13,293383,297118879.93,136,5.81,1000,,,2027-02-03,10.392881587953456,2624.0,False,False,False,False,False,False,False,101.75,101.2249,101.2249,8.13,8.06,8.13
2016-09-13,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,102.0496,102.0496,101.2504,101.3502,101.4523,101.4523,1013.502,1019.5319999999999,1.350200000000001,-0.003929238329238305,8.1,8.11,8.1,105049,106580971.12,84,6.03,1000,,,2027-02-03,10.390143737166325,2624.0,False,False,False,False,False,False,False,101.3502,101.4523,101.4523,8.1,8.11,8.1
2016-09-14,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.7455,101.7473,101.2531,101.3002,101.3905,101.3905,1013.002,1019.252,1.3002000000000038,-0.0004933389376636788,8.11,8.12,8.11,357341,362411030.83,56,6.25,1000,,,2027-02-03,10.387405886379192,2623.0,False,False,False,False,False,False,False,101.3002,101.3905,101.3905,8.11,8.12,8.11
2016-09-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.8493,101.8493,101.2,101.2524,101.3992,101.3992,1012.524,1019.004,1.2523999999999944,-0.00047186481369243527,8.11,8.13,8.11,576303,583862740.12,98,6.48,1000,,,2027-02-03,10.38466803559206,2622.0,False,False,False,False,False,False,False,101.2524,101.3992,101.3992,8.11,8.13,8.11
2016-09-16,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.7499,101.7499,100.5,100.65,100.8967,100.8967,1006.5,1013.2,0.6500000000000057,-0.005949488604714448,8.18,8.22,8.18,599378,604043449.83,114,6.7,1000,,,2027-02-03,10.381930184804927,2617.0,False,False,False,False,False,False,False,100.65,100.8967,100.8967,8.18,8.22,8.18
2016-09-19,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.9988,101.3,100.25,100.25,100.4275,100.4275,1002.5,1009.87,0.25,-0.003974167908594173,8.25,8.28,8.25,536587,539444515.9,96,7.37,1000,,,2027-02-03,10.373716632443532,2611.0,False,False,False,False,False,False,False,100.25,100.4275,100.4275,8.25,8.28,8.25
2016-09-20,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.4999,100.4999,99.85,100.1,100.0243,100.0243,1000.9999999999999,1008.5899999999999,0.09999999999999432,-0.0014962593516210099,8.31,8.3,8.31,389856,389964974.42,84,7.59,1000,,,2027-02-03,10.3709787816564,2608.0,False,False,False,False,False,False,False,100.1,100.0243,100.0243,8.31,8.3,8.31
2016-09-21,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.5999,101.299,100.5998,100.9916,100.9237,100.9237,1009.916,1017.7360000000001,0.9916000000000054,0.008907092907093128,8.18,8.17,8.18,1614594,1629836324.29,75,7.82,1000,,,2027-02-03,10.368240930869268,2612.0,False,False,False,False,False,False,False,100.9916,100.9237,100.9237,8.18,8.17,8.18
2016-09-22,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.5485,102.1499,101.2003,101.2017,101.528,101.528,1012.0169999999999,1020.0569999999999,1.2017000000000024,0.002080371040759754,8.09,8.14,8.09,1307920,1328311148.69,139,8.04,1000,,,2027-02-03,10.365503080082135,2615.0,False,False,False,False,False,False,False,101.2017,101.528,101.528,8.09,8.14,8.09
2016-09-23,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.9001,101.3,100.7501,100.9499,101.1336,101.1336,1009.4989999999999,1017.7589999999999,0.9498999999999995,-0.0024881004963355213,8.15,8.17,8.15,605645,611485117.37,63,8.26,1000,,,2027-02-03,10.362765229295004,2612.0,False,False,False,False,False,False,False,100.9499,101.1336,101.1336,8.15,8.17,8.15
2016-09-26,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.9998,100.9998,100.5,100.57,100.8008,100.8008,1005.7,1014.63,0.5699999999999932,-0.003763252861072708,8.19,8.23,8.19,29979,30190786.88,67,8.93,1000,,,2027-02-03,10.354551676933607,2607.0,False,False,False,False,False,False,False,100.57,100.8008,100.8008,8.19,8.23,8.19
2016-09-27,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.4015,101.1493,100.4,100.5,100.5487,100.5487,1004.9999999999999,1014.1599999999999,0.5,-0.0006960326140995621,8.23,8.24,8.23,517589,520385365.71,52,9.16,1000,,,2027-02-03,10.351813826146476,2604.0,False,False,False,False,False,False,False,100.5,100.5487,100.5487,8.23,8.24,8.23
2016-09-28,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.5999,100.75,100.4,100.6037,100.5849,100.5849,1006.037,1015.417,0.6037000000000035,0.0010318407960199227,8.23,8.22,8.23,408408,410822633.16,53,9.38,1000,,,2027-02-03,10.349075975359343,2603.0,False,False,False,False,False,False,False,100.6037,100.5849,100.5849,8.23,8.22,8.23
2016-09-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.6008,101.2879,100.6008,101.1,101.1339,101.1339,1010.9999999999999,1020.5999999999999,1.0999999999999943,0.004933218161956132,8.14,8.15,8.14,106733,107893532.48,70,9.6,1000,,,2027-02-03,10.346338124572211,2606.0,False,False,False,False,False,False,False,101.1,101.1339,101.1339,8.14,8.15,8.14
2016-09-30,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.001,101.19,100.6018,101.0501,100.9994,100.9994,1010.5010000000001,1020.3310000000001,1.0501000000000005,-0.0004935707220573571,8.16,8.16,8.16,463731,468423996.63,91,9.83,1000,,,2027-02-03,10.343600273785079,2604.0,False,False,False,False,False,False,False,101.0501,100.9994,100.9994,8.16,8.16,8.16
2016-10-03,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.3498,101.6999,101.3494,101.4512,101.5435,101.5435,1014.5120000000001,1025.002,1.4512,0.003969318189690041,8.08,8.1,8.08,375325,381228412.32,62,10.49,1000,,,2027-02-03,10.335386721423683,2605.0,False,False,False,False,False,False,False,101.4512,101.5435,101.5435,8.08,8.1,8.08
2016-10-04,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,102.0996,102.0996,101.1002,101.251,101.3881,101.3881,1012.51,1023.23,1.2510000000000048,-0.0019733625624930307,8.11,8.13,8.11,65834,66746687.6,35,10.72,1000,,,2027-02-03,10.33264887063655,2603.0,False,False,False,False,False,False,False,101.251,101.3881,101.3881,8.11,8.13,8.11
2016-10-05,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.7024,101.7498,100.7024,100.901,101.1606,101.1606,1009.01,1019.95,0.9009999999999962,-0.003456755982657045,8.14,8.18,8.14,323964,327236968.98,43,10.94,1000,,,2027-02-03,10.329911019849419,2600.0,False,False,False,False,False,False,False,100.901,101.1606,101.1606,8.14,8.18,8.14
2016-10-06,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,101.2998,101.2998,100.65,100.7514,100.874,100.874,1007.514,1018.674,0.7514000000000038,-0.0014826414009770916,8.18,8.2,8.18,6500,6552106.98,49,11.16,1000,,,2027-02-03,10.327173169062286,2597.0,False,False,False,False,False,False,False,100.7514,100.874,100.874,8.18,8.2,8.18
2016-10-07,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.9999,100.9999,100.3101,100.5245,100.8116,100.8116,1005.2449999999999,1016.6349999999999,0.5245000000000033,-0.002252077886758852,8.19,8.24,8.19,89844,90449940.65,74,11.39,1000,,,2027-02-03,10.324435318275153,2596.0,False,False,False,False,False,False,False,100.5245,100.8116,100.8116,8.19,8.24,8.19
2016-10-10,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.9995,100.9995,100.1004,100.3205,100.3243,100.3243,1003.2049999999999,1015.2649999999999,0.32049999999999557,-0.0020293560276350986,8.27,8.27,8.27,381853,383200665.89,90,12.06,1000,,,2027-02-03,10.316221765913758,2590.0,False,False,False,False,False,False,False,100.3205,100.3243,100.3243,8.27,8.27,8.27
2016-10-11,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.2101,100.744,99.7501,99.7502,100.1109,100.1109,997.5020000000001,1009.782,-0.24979999999999336,-0.005684780279205048,8.3,8.35,8.3,259753,259942062.43,101,12.28,1000,,,2027-02-03,10.313483915126625,2587.0,False,False,False,False,False,False,False,99.7502,100.1109,100.1109,8.3,8.35,8.3
2016-10-12,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.7002,100.1782,99.5301,99.5501,99.8371,99.8371,995.501,1008.001,-0.4498999999999995,-0.0020060110155167843,8.34,8.38,8.34,529096,527884475.57,128,12.5,1000,,,2027-02-03,10.310746064339494,2584.0,False,False,False,False,False,False,False,99.5501,99.8371,99.8371,8.34,8.38,8.34
2016-10-13,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.0195,100.0195,99.0824,99.6,99.5952,99.5952,996.0,1008.73,-0.4000000000000057,0.0005012551469059101,8.38,8.37,8.38,79670,79317065.64,108,12.73,1000,,,2027-02-03,10.30800821355236,2582.0,False,False,False,False,False,False,False,99.6,99.5952,99.5952,8.38,8.37,8.38
2016-10-14,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,100.1199,100.1199,99.2801,99.7502,99.7473,99.7473,997.5020000000001,1010.4520000000001,-0.24979999999999336,0.0015080321285141363,8.35,8.35,8.35,352753,351816914.07,63,12.95,1000,,,2027-02-03,10.30527036276523,2582.0,False,False,False,False,False,False,False,99.7502,99.7473,99.7473,8.35,8.35,8.35
2016-10-17,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.3012,99.9999,98.5001,98.55,98.9382,98.9382,985.4999999999999,999.1199999999999,-1.4500000000000028,-0.012032056076078157,8.48,8.54,8.48,1850991,1833044865.06,274,13.62,1000,,,2027-02-03,10.297056810403832,2573.0,False,False,False,False,False,False,False,98.55,98.9382,98.9382,8.48,8.54,8.48
2016-10-18,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,98.9691,99.1198,98.3501,98.5002,98.7799,98.7799,985.0020000000001,998.8420000000001,-1.4997999999999934,-0.0005053272450531443,8.5,8.54,8.5,703673,694941229.27,128,13.84,1000,,,2027-02-03,10.294318959616701,2571.0,False,False,False,False,False,False,False,98.5002,98.7799,98.7799,8.5,8.54,8.5
2016-10-19,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,99.0498,99.6599,98.5004,99.2509,99.2776,99.2776,992.509,1006.5790000000001,-0.7490999999999985,0.007621304322224631,8.42,8.43,8.42,517543,514176570.1,167,14.07,1000,,,2027-02-03,10.291581108829568,2574.0,False,False,False,False,False,False,False,99.2509,99.2776,99.2776,8.42,8.43,8.42
