TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,BONDTYPE,BONDSUBTYPE
2026-02-03,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.7,73.845,73.654,73.705,73.704,737.05,753.6999999999999,-26.295,6.784260515591001e-05,14.94,14.94,14.94,250832,184872733.54,3466,16.65,1000,9.8,48.87,2038-05-19,12.28747433264887,2350.0,Фикс с известным купоном,До погашения
2026-02-04,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.706,73.809,73.553,73.695,73.667,736.9499999999999,753.8699999999999,-26.305000000000007,-0.0001356760056984152,14.95,14.95,14.95,294386,216866075.41,3604,16.92,1000,9.8,48.87,2038-05-19,12.284736481861739,2348.0,Фикс с известным купоном,До погашения
2026-02-05,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.612,73.72,73.4,73.499,73.527,734.9899999999999,752.18,-26.501000000000005,-0.0026596105570255713,14.99,14.99,14.99,255291,187707035.85,4081,17.19,1000,9.8,48.87,2038-05-19,12.281998631074606,2345.0,Фикс с известным купоном,До погашения
2026-02-06,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.457,73.572,72.95,73.111,73.159,731.11,748.5600000000001,-26.888999999999996,-0.005278983387528968,15.08,15.09,15.08,673807,492951036.1,4701,17.45,1000,9.8,48.87,2038-05-19,12.279260780287474,2336.0,Фикс с известным купоном,До погашения
2026-02-09,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.15,73.444,72.9,72.94,73.021,729.4,747.66,-27.060000000000002,-0.00233890932964953,15.11,15.13,15.11,377416,275591486.65,5106,18.26,1000,9.8,48.87,2038-05-19,12.271047227926077,2333.0,Фикс с известным купоном,До погашения
2026-02-10,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.119,73.119,72.582,72.673,72.7,726.73,745.26,-27.326999999999998,-0.0036605429119823674,15.19,15.19,15.19,505145,367240786.42,4982,18.53,1000,9.8,48.87,2038-05-19,12.268309377138946,2327.0,Фикс с известным купоном,До погашения
2026-02-11,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,72.829,73.525,72.611,73.524,73.024,735.24,754.04,-26.476,0.011709988578977093,15.11,14.99,15.11,399347,291619949.57,5475,18.8,1000,9.8,48.87,2038-05-19,12.265571526351813,2331.0,Фикс с известным купоном,До погашения
2026-02-12,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.525,73.775,73.271,73.625,73.507,736.25,755.31,-26.375,0.0013737011044012704,14.99,14.97,14.99,502488,369446890.23,4526,19.06,1000,9.8,48.87,2038-05-19,12.262833675564682,2338.0,Фикс с известным купоном,До погашения
2026-02-13,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,73.659,74.964,73.263,74.829,74.402,748.2899999999998,767.6199999999999,-25.171000000000006,0.016353140916808062,14.78,14.69,14.78,729427,542709400.37,8541,19.33,1000,9.8,48.87,2038-05-19,12.260095824777549,2347.0,Фикс с известным купоном,До погашения
2026-02-16,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.8,75.75,74.652,75.13,75.486,751.3,771.4399999999999,-24.870000000000005,0.0040225046439215095,14.53,14.62,14.53,321150,241706748.36,9409,20.14,1000,9.8,48.87,2038-05-19,12.251882272416154,2362.0,Фикс с известным купоном,До погашения
2026-02-17,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.115,75.404,74.754,75.274,75.136,752.74,773.15,-24.726,0.0019166777585519768,14.62,14.58,14.62,127938,96127073.23,3844,20.41,1000,9.8,48.87,2038-05-19,12.24914442162902,2355.0,Фикс с известным купоном,До погашения
2026-02-18,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.32,75.647,75.086,75.606,75.378,756.06,776.7399999999999,-24.394000000000005,0.0044105534447484995,14.56,14.51,14.56,177403,133721988.45,3387,20.68,1000,9.8,48.87,2038-05-19,12.24640657084189,2358.0,Фикс с известным купоном,До погашения
2026-02-19,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.6,75.845,75.451,75.609,75.652,756.0899999999999,777.03,-24.391000000000005,3.967939052462732e-05,14.5,14.51,14.5,125131,94663850.08,2984,20.94,1000,9.8,48.87,2038-05-19,12.243668720054757,2361.0,Фикс с известным купоном,До погашения
2026-02-20,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.6,75.749,74.703,75.171,75.126,751.7100000000002,772.9200000000002,-24.828999999999994,-0.005792961155417831,14.62,14.61,14.62,287653,216101089.05,5172,21.21,1000,9.8,48.87,2038-05-19,12.240930869267626,2349.0,Фикс с известным купоном,До погашения
2026-02-24,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.171,75.582,75.002,75.296,75.309,752.96,775.25,-24.703999999999994,0.0016628753109577676,14.58,14.58,14.58,168799,127121328.65,5244,22.29,1000,9.8,48.87,2038-05-19,12.229979466119097,2351.0,Фикс с известным купоном,До погашения
2026-02-25,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.316,75.412,74.9,75.053,75.122,750.53,773.0899999999999,-24.947000000000003,-0.0032272630684233583,14.62,14.64,14.62,184432,138549139.12,4217,22.56,1000,9.8,48.87,2038-05-19,12.227241615331964,2347.0,Фикс с известным купоном,До погашения
2026-02-26,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.142,75.229,74.603,74.748,74.818,747.48,770.3000000000001,-25.251999999999995,-0.0040637949182577016,14.69,14.71,14.69,292775,219049303.76,4566,22.82,1000,9.8,48.87,2038-05-19,12.224503764544833,2342.0,Фикс с известным купоном,До погашения
2026-02-27,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.85,75.199,74.57,74.817,74.868,748.1699999999998,771.2599999999999,-25.183000000000007,0.0009231016214479304,14.68,14.69,14.68,330189,247204936.85,5449,23.09,1000,9.8,48.87,2038-05-19,12.2217659137577,2340.0,Фикс с известным купоном,До погашения
2026-03-02,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.818,75.193,74.455,75.019,74.826,750.19,774.09,-24.980999999999995,0.0026999211409173274,14.69,14.65,14.69,464135,347294685.83,7729,23.9,1000,9.8,48.87,2038-05-19,12.213552361396303,2338.0,Фикс с известным купоном,До погашения
2026-03-03,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.939,75.175,74.782,74.899,74.972,748.99,773.16,-25.101,-0.001599594769325141,14.66,14.68,14.66,128874,96619860.11,4732,24.17,1000,9.8,48.87,2038-05-19,12.210814510609172,2339.0,Фикс с известным купоном,До погашения
2026-03-04,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.999,75.137,74.5,74.808,74.815,748.08,772.5200000000001,-25.191999999999993,-0.001214969492249529,14.7,14.7,14.7,154569,115640827.6,3374,24.44,1000,9.8,48.87,2038-05-19,12.208076659822039,2335.0,Фикс с известным купоном,До погашения
2026-03-05,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.885,75.01,74.62,74.719,74.778,747.1899999999999,771.89,-25.281000000000006,-0.0011897123302322399,14.71,14.72,14.71,187246,140019030.18,2851,24.7,1000,9.8,48.87,2038-05-19,12.205338809034908,2334.0,Фикс с известным купоном,До погашения
2026-03-06,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.729,74.937,74.477,74.764,74.709,747.64,772.61,-25.236000000000004,0.00060225645418166,14.72,14.71,14.72,122989,91883998.72,2718,24.97,1000,9.8,48.87,2038-05-19,12.202600958247775,2330.0,Фикс с известным купоном,До погашения
2026-03-09,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.7,75.072,74.392,74.9,74.915,749.0000000000001,774.7800000000001,-25.099999999999994,0.0018190573003051824,14.68,14.68,14.68,94272,70623419.4,2887,25.78,1000,9.8,48.87,2038-05-19,12.19438740588638,2332.0,Фикс с известным купоном,До погашения
2026-03-10,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.935,75.135,74.627,74.82,74.939,748.1999999999999,774.2499999999999,-25.180000000000007,-0.0010680907877170798,14.67,14.7,14.67,276461,207175831.53,3342,26.05,1000,9.8,48.87,2038-05-19,12.191649555099247,2331.0,Фикс с известным купоном,До погашения
2026-03-11,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.899,74.947,74.646,74.788,74.79,747.88,774.1899999999999,-25.212000000000003,-0.0004276931301790965,14.71,14.71,14.71,353057,264014556.99,2550,26.31,1000,9.8,48.87,2038-05-19,12.188911704312115,2328.0,Фикс с известным купоном,До погашения
2026-03-12,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.792,75.701,74.695,75.635,75.299,756.35,782.9300000000001,-24.364999999999995,0.01132534631224269,14.59,14.51,14.59,313736,236239294.36,5518,26.58,1000,9.8,48.87,2038-05-19,12.186173853524982,2334.0,Фикс с известным купоном,До погашения
2026-03-13,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.635,76.296,75.595,75.973,76.033,759.73,786.58,-24.027,0.004468830567858628,14.42,14.44,14.42,304317,231448756.68,4471,26.85,1000,9.8,48.87,2038-05-19,12.183436002737851,2342.0,Фикс с известным купоном,До погашения
2026-03-16,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.973,76.3,75.751,76.115,76.132,761.15,788.81,-23.885000000000005,0.0018690850696958528,14.4,14.41,14.4,382111,290909304.45,4275,27.66,1000,9.8,48.87,2038-05-19,12.175222450376454,2342.0,Фикс с известным купоном,До погашения
2026-03-17,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,76.1,76.221,75.763,75.897,75.987,758.97,786.9,-24.102999999999994,-0.0028640872364184,14.43,14.46,14.43,338079,256896448.1,3115,27.93,1000,9.8,48.87,2038-05-19,12.172484599589323,2339.0,Фикс с известным купоном,До погашения
2026-03-18,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.89,75.973,75.776,75.9,75.868,759.0,787.19,-24.099999999999994,3.952725404166024e-05,14.46,14.45,14.46,201507,152879977.85,4376,28.19,1000,9.8,48.87,2038-05-19,12.16974674880219,2336.0,Фикс с известным купоном,До погашения
2026-03-19,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,76.115,76.115,75.513,75.797,75.775,757.9699999999999,786.43,-24.203000000000003,-0.0013570487483531846,14.48,14.48,14.48,313300,237505541.44,3125,28.46,1000,9.8,48.87,2038-05-19,12.167008898015059,2334.0,Фикс с известным купоном,До погашения
2026-03-20,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.8,76.15,75.57,75.722,75.897,757.2199999999999,785.9499999999999,-24.278000000000006,-0.00098948507196861,14.46,14.5,14.46,244082,185250133.26,4300,28.73,1000,9.8,48.87,2038-05-19,12.164271047227926,2332.0,Фикс с известным купоном,До погашения
2026-03-23,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.657,75.94,74.97,75.497,75.343,754.97,784.51,-24.503,-0.002971395367264429,14.58,14.55,14.58,471301,355091359.86,6875,29.54,1000,9.8,48.87,2038-05-19,12.15605749486653,2324.0,Фикс с известным купоном,До погашения
2026-03-24,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.497,75.7,75.299,75.417,75.508,754.17,783.9799999999999,-24.583,-0.0010596447540961451,14.55,14.57,14.55,398938,301229245.03,8785,29.81,1000,9.8,48.87,2038-05-19,12.153319644079398,2325.0,Фикс с известным купоном,До погашения
2026-03-25,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.43,75.64,75.32,75.517,75.49,755.17,785.24,-24.483000000000004,0.001325960990227637,14.55,14.55,14.55,181017,136650339.59,6046,30.07,1000,9.8,48.87,2038-05-19,12.150581793292266,2324.0,Фикс с известным купоном,До погашения
2026-03-26,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.589,75.589,75.18,75.436,75.389,754.36,784.7,-24.563999999999993,-0.0010726061681474164,14.58,14.57,14.58,207893,156727782.42,3430,30.34,1000,9.8,48.87,2038-05-19,12.147843942505133,2321.0,Фикс с известным купоном,До погашения
2026-03-27,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.436,75.515,75.242,75.277,75.315,752.7700000000001,783.3800000000001,-24.723,-0.00210774696431415,14.59,14.6,14.59,224828,169330219.82,3090,30.61,1000,9.8,48.87,2038-05-19,12.145106091718,2317.0,Фикс с известным купоном,До погашения
2026-03-30,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.29,75.39,71.99,75.088,74.726,750.88,782.3,-24.912000000000006,-0.0025107270481024013,14.73,14.65,14.73,784964,583192412.11,6230,31.42,1000,9.8,48.87,2038-05-19,12.136892539356605,2308.0,Фикс с известным купоном,До погашения
2026-03-31,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.158,75.158,74.95,75.001,75.035,750.0100000000001,781.69,-24.998999999999995,-0.0011586405284464973,14.66,14.67,14.66,256285,192245849.32,3842,31.68,1000,9.8,48.87,2038-05-19,12.134154688569472,2311.0,Фикс с известным купоном,До погашения
2026-04-01,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.0,76.25,74.619,75.018,75.14,750.18,782.13,-24.982,0.00022666364448475917,14.64,14.66,14.64,363975,274721303.79,4593,31.95,1000,9.8,48.87,2038-05-19,12.131416837782341,2311.0,Фикс с известным купоном,До погашения
2026-04-02,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.088,75.201,74.885,75.023,74.961,750.2299999999999,782.4499999999999,-24.977000000000004,6.665067050559692e-05,14.68,14.66,14.68,291150,218250062.78,3381,32.22,1000,9.8,48.87,2038-05-19,12.128678986995208,2308.0,Фикс с известным купоном,До погашения
2026-04-03,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.971,75.115,74.75,74.895,74.885,748.95,781.44,-25.105000000000004,-0.0017061434493421679,14.7,14.7,14.7,386008,288988853.17,3315,32.49,1000,9.8,48.87,2038-05-19,12.125941136208077,2303.0,Фикс с известным купоном,До погашения
2026-04-06,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.922,75.098,74.7,74.849,74.827,748.49,781.79,-25.150999999999996,-0.0006141932038186138,14.71,14.71,14.71,185714,138963961.33,3924,33.3,1000,9.8,48.87,2038-05-19,12.11772758384668,2302.0,Фикс с известным купоном,До погашения
2026-04-07,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.85,74.96,74.593,74.654,74.642,746.54,780.0999999999999,-25.346000000000004,-0.0026052452270572957,14.76,14.75,14.76,278716,208248112.76,3490,33.56,1000,9.8,48.87,2038-05-19,12.114989733059549,2298.0,Фикс с известным купоном,До погашения
2026-04-08,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.56,74.872,74.56,74.67,74.669,746.7,780.5300000000001,-25.33,0.00021432207249461044,14.75,14.75,14.75,1187343,886575205.2,4212,33.83,1000,9.8,48.87,2038-05-19,12.112251882272416,2297.0,Фикс с известным купоном,До погашения
2026-04-09,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.63,74.76,74.182,74.566,74.423,745.66,779.76,-25.433999999999997,-0.001392794964510502,14.81,14.77,14.81,494069,367701734.14,3228,34.1,1000,9.8,48.87,2038-05-19,12.109514031485284,2293.0,Фикс с известным купоном,До погашения
2026-04-10,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.559,74.946,74.452,74.873,74.693,748.73,783.1,-25.126999999999995,0.0041171579540273395,14.75,14.7,14.75,839420,626987946.08,5130,34.37,1000,9.8,48.87,2038-05-19,12.106776180698152,2293.0,Фикс с известным купоном,До погашения
2026-04-13,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.778,75.1,74.605,74.705,74.836,747.05,782.2299999999999,-25.295,-0.0022437995004875866,14.71,14.74,14.71,226839,169757350.49,4729,35.18,1000,9.8,48.87,2038-05-19,12.098562628336756,2295.0,Фикс с известным купоном,До погашения
2026-04-14,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.707,74.82,74.3,74.697,74.648,746.97,782.4100000000001,-25.302999999999997,-0.00010708787899060823,14.76,14.75,14.76,83539,62360234.05,2705,35.44,1000,9.8,48.87,2038-05-19,12.095824777549623,2291.0,Фикс с известным купоном,До погашения
2026-04-15,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,74.74,75.637,74.613,75.588,74.98,755.8799999999999,791.5899999999999,-24.412000000000006,0.011928189887143947,14.68,14.54,14.68,160978,120701843.01,3266,35.71,1000,9.8,48.87,2038-05-19,12.093086926762492,2295.0,Фикс с известным купоном,До погашения
2026-04-16,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.588,75.95,75.387,75.807,75.636,758.07,794.0500000000001,-24.192999999999998,0.0028972852833784035,14.53,14.49,14.53,386676,292467999.59,3004,35.98,1000,9.8,48.87,2038-05-19,12.09034907597536,2303.0,Фикс с известным купоном,До погашения
2026-04-17,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.744,76.0,75.701,75.8,75.863,758.0,794.25,-24.200000000000003,-9.233975754219248e-05,14.48,14.5,14.48,113758,86300193.82,2400,36.25,1000,9.8,48.87,2038-05-19,12.087611225188228,2303.0,Фикс с известным купоном,До погашения
2026-04-20,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.827,76.076,75.581,75.872,75.834,758.7199999999999,795.78,-24.128,0.0009498680738786458,14.49,14.48,14.49,388355,294505314.52,8526,37.06,1000,9.8,48.87,2038-05-19,12.07939767282683,2301.0,Фикс с известным купоном,До погашения
2026-04-21,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.872,76.0,75.582,76.0,75.88,760.0,797.32,-24.0,0.001687051876845258,14.48,14.45,14.48,200162,151883195.6,2755,37.32,1000,9.8,48.87,2038-05-19,12.0766598220397,2301.0,Фикс с известным купоном,До погашения
2026-04-22,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,75.959,76.543,75.876,76.5,76.35,765.0,802.59,-23.5,0.006578947368421018,14.37,14.34,14.37,335561,256202336.14,8103,37.59,1000,9.8,48.87,2038-05-19,12.073921971252567,2307.0,Фикс с известным купоном,До погашения
2026-04-23,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,76.549,76.605,76.004,76.192,76.194,761.92,799.78,-23.808000000000007,-0.004026143790849757,14.41,14.41,14.41,221178,168524398.25,3885,37.86,1000,9.8,48.87,2038-05-19,12.071184120465434,2303.0,Фикс с известным купоном,До погашения
2026-04-24,SU26243RMFS4,ОФЗ-ПД 26243,ОФЗ 26243,TQOB,fixed,long_fixed_selected,long,76.365,76.47,75.097,75.325,75.679,753.25,791.38,-24.674999999999997,-0.011379147417051483,14.53,14.61,14.53,271911,205778596.78,6105,38.13,1000,9.8,48.87,2038-05-19,12.068446269678303,2293.0,Фикс с известным купоном,До погашения
